objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
HVFzLXYUlH,MOOSPMPSParser,1659888120,1.25,1.25,1.07,2.05,0.23,1.13,1.13,2.24,0.23,1.13,406.22,110.18,478127.94,14.15,8.51,1.45,8.53,8.54,0.27,0.18,8.54,0.4,23.7,39.2,33.941,42,e00fce68f8f5a1da595c7249,2022-08-07 16:02:00.474000+00:00,2022-08-07T16:02:00.682Z,2022-08-07T16:02:00.682Z
sdOY5WVDvt,MOOSPMPSParser,1659888240,0.6,0.6,0.77,0.76,0.05,0.81,0.81,0.78,0.05,0.81,326.38,91.5,321601.0,5.75,6.11,0.26,6.13,6.13,0.04,0.04,6.13,0.44,23.0,38.0,33.905,42,e00fce68a145996ae3d821b8,2022-08-07 16:04:01.240000+00:00,2022-08-07T16:04:01.445Z,2022-08-07T16:04:01.445Z
eZCNGBH7pD,MOOSPMPSParser,1659888360,0.0,0.0,0.5,0.02,0.01,0.52,0.52,0.02,0.01,0.52,234.82,59.81,383324.41,5.96,3.95,0.26,3.96,3.96,0.0,0.0,3.96,0.47,21.2,35.0,28.746,42,e00fce6835b6173deb1a1f49,2022-08-07 16:05:59.979000+00:00,2022-08-07T16:06:00.198Z,2022-08-07T16:06:00.198Z
F6sGfMx4gK,MOOSPMPSParser,1659888720,0.96,0.96,0.73,1.61,0.18,0.77,0.77,1.61,0.18,0.77,369.26,100.71,478186.81,13.4,5.8,0.51,5.82,5.82,0.0,0.0,5.82,0.41,24.3,39.2,35.946,42,e00fce68f8f5a1da595c7249,2022-08-07 16:12:00.449000+00:00,2022-08-07T16:12:00.649Z,2022-08-07T16:12:00.649Z
zPOrWG2JHd,MOOSPMPSParser,1659888840,0.77,0.77,0.91,0.95,0.18,0.96,0.96,1.13,0.18,0.96,357.22,101.44,321662.06,6.95,7.22,0.34,7.23,7.24,0.09,0.05,7.24,0.44,23.9,33.3,33.718,42,e00fce68a145996ae3d821b8,2022-08-07 16:14:01.292000+00:00,2022-08-07T16:14:01.490Z,2022-08-07T16:14:01.490Z
ZFb3DKRRGl,MOOSPMPSParser,1659888960,0.0,0.0,0.74,0.04,0.0,0.78,0.78,0.06,0.0,0.78,227.27,58.88,383370.91,6.64,5.89,0.43,5.9,5.9,0.04,0.0,5.91,0.48,21.6,33.6,28.664,42,e00fce6835b6173deb1a1f49,2022-08-07 16:15:59.984000+00:00,2022-08-07T16:16:00.273Z,2022-08-07T16:16:00.273Z
c730CtQyFv,MOOSPMPSParser,1659889320,0.98,0.98,0.8,1.52,0.19,0.85,0.85,1.57,0.23,0.85,376.94,100.06,478246.0,13.2,6.37,0.94,6.39,6.39,0.08,0.0,6.39,0.41,25.5,38.1,36.391,42,e00fce68f8f5a1da595c7249,2022-08-07 16:22:00.923000+00:00,2022-08-07T16:22:01.146Z,2022-08-07T16:22:01.146Z
r3nVW57LHO,MOOSPMPSParser,1659889440,0.64,0.64,0.89,0.82,0.08,0.94,0.94,0.96,0.08,0.94,315.44,89.09,321719.34,7.56,7.1,0.26,7.12,7.12,0.17,0.04,7.13,0.46,24.4,33.6,34.491,42,e00fce68a145996ae3d821b8,2022-08-07 16:24:01.256000+00:00,2022-08-07T16:24:01.448Z,2022-08-07T16:24:01.448Z
bwKcXkmVbO,MOOSPMPSParser,1659889560,0.01,0.01,0.57,0.05,0.02,0.61,0.61,0.06,0.02,0.61,229.19,58.87,383414.81,6.75,4.58,0.48,4.59,4.59,0.0,0.0,4.59,0.47,21.8,34.8,28.914,42,e00fce6835b6173deb1a1f49,2022-08-07 16:26:00.053000+00:00,2022-08-07T16:26:00.318Z,2022-08-07T16:26:00.318Z
73lv35Tpqw,MOOSPMPSParser,1659889920,0.96,0.96,0.79,1.59,0.1,0.84,0.84,1.75,0.1,0.84,374.62,100.41,478301.19,12.59,6.29,1.06,6.31,6.32,0.26,0.09,6.32,0.4,25.6,36.0,37.756,42,e00fce68f8f5a1da595c7249,2022-08-07 16:32:00.539000+00:00,2022-08-07T16:32:00.803Z,2022-08-07T16:32:00.803Z
RYW1JTfBK5,MOOSPMPSParser,1659890040,0.38,0.38,0.66,0.57,0.08,0.69,0.69,0.71,0.08,0.69,296.56,82.41,321776.78,5.16,5.23,0.33,5.24,5.25,0.16,0.16,5.25,0.45,25.4,27.3,35.081,42,e00fce68a145996ae3d821b8,2022-08-07 16:34:01.240000+00:00,2022-08-07T16:34:01.502Z,2022-08-07T16:34:01.502Z
