objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
UqYaJmVPR8,MOOSPMPSParser,1658332861,3.96,3.96,3.38,5.93,0.63,3.58,3.58,6.45,0.71,3.58,1244.55,327.04,139732.72,45.86,26.94,2.36,27.01,27.01,0.67,0.41,27.02,0.42,29.6,25.4,30.757,42,e00fce6835b6173deb1a1f49,2022-07-20 16:00:59.309000+00:00,2022-07-20T16:00:59.527Z,2022-07-20T16:00:59.527Z
oxfQrJN6Yj,MOOSPMPSParser,1658332920,6.41,6.41,4.1,7.81,0.71,4.33,4.33,8.19,0.87,4.33,1283.66,373.85,52846.01,37.25,32.62,1.42,32.71,32.71,0.33,0.21,32.72,0.48,27.9,26.8,37.901,42,e00fce6856818e5885f65487,2022-07-20 16:01:59.338000+00:00,2022-07-20T16:01:59.548Z,2022-07-20T16:01:59.548Z
KCpR5lLPBe,MOOSPMPSParser,1658333400,5.0,5.0,3.87,7.58,0.82,4.09,4.09,8.67,0.94,4.09,1047.45,299.01,71458.18,50.05,30.81,4.13,30.9,30.91,1.89,0.17,30.92,0.45,27.0,27.7,50.614,42,e00fce68f8f5a1da595c7249,2022-07-20 16:09:58.538000+00:00,2022-07-20T16:09:58.712Z,2022-07-20T16:09:58.712Z
EQmtmC0vtu,MOOSPMPSParser,1658333461,3.77,3.77,2.99,5.34,0.51,3.17,3.17,5.75,0.51,3.17,1211.14,315.78,139961.23,41.82,23.84,1.73,23.9,23.91,0.41,0.32,23.91,0.45,30.1,23.7,31.647,42,e00fce6835b6173deb1a1f49,2022-07-20 16:10:59.327000+00:00,2022-07-20T16:10:59.533Z,2022-07-20T16:10:59.533Z
A86RKnlJuy,MOOSPMPSParser,1658333520,6.34,6.34,4.06,7.72,0.73,4.29,4.29,8.26,0.77,4.29,1267.18,365.17,53126.45,35.07,32.3,1.45,32.38,32.39,0.64,0.37,32.4,0.48,28.3,26.9,40.235,42,e00fce6856818e5885f65487,2022-07-20 16:11:59.321000+00:00,2022-07-20T16:11:59.547Z,2022-07-20T16:11:59.547Z
CFsNMt9m0A,MOOSPMPSParser,1658334000,4.3,4.3,3.43,7.39,0.83,3.63,3.63,8.18,0.87,3.63,978.77,271.93,71704.8,48.3,27.29,5.8,27.38,27.38,1.29,0.35,27.39,0.46,27.2,31.5,52.736,42,e00fce68f8f5a1da595c7249,2022-07-20 16:19:58.519000+00:00,2022-07-20T16:19:58.764Z,2022-07-20T16:19:58.764Z
XAU4eZ9j5o,MOOSPMPSParser,1658334061,3.36,3.36,3.17,4.91,0.43,3.35,3.35,5.43,0.51,3.35,1132.17,297.15,140192.02,40.97,25.23,1.62,25.29,25.3,0.77,0.29,25.3,0.46,30.3,24.7,33.177,42,e00fce6835b6173deb1a1f49,2022-07-20 16:20:59.315000+00:00,2022-07-20T16:20:59.517Z,2022-07-20T16:20:59.517Z
eQaqmrkjMF,MOOSPMPSParser,1658334120,5.72,5.72,3.48,7.04,0.7,3.68,3.68,7.46,0.75,3.68,1179.53,339.91,53383.59,34.45,27.67,1.35,27.74,27.75,0.42,0.26,27.75,0.48,28.6,27.9,40.936,42,e00fce6856818e5885f65487,2022-07-20 16:21:59.321000+00:00,2022-07-20T16:21:59.515Z,2022-07-20T16:21:59.515Z
L1IWiA6s5C,MOOSPMPSParser,1658334600,4.32,4.32,3.59,6.69,0.65,3.8,3.8,7.9,0.82,3.8,963.46,267.12,71940.99,44.48,28.59,4.6,28.68,28.69,1.92,0.63,28.69,0.47,27.3,30.0,52.115,42,e00fce68f8f5a1da595c7249,2022-07-20 16:29:58.461000+00:00,2022-07-20T16:29:58.776Z,2022-07-20T16:29:58.776Z
TFMAZbHQGL,MOOSPMPSParser,1658334661,3.67,3.67,3.0,5.55,0.57,3.17,3.17,5.89,0.65,3.17,1178.99,312.38,140414.83,44.32,23.87,1.79,23.93,23.94,0.5,0.26,23.94,0.43,30.9,24.6,33.057,42,e00fce6835b6173deb1a1f49,2022-07-20 16:30:59.308000+00:00,2022-07-20T16:30:59.691Z,2022-07-20T16:30:59.691Z
7PHE2ScumO,MOOSPMPSParser,1658334720,5.52,5.52,3.88,6.87,0.6,4.1,4.1,7.41,0.66,4.1,1165.44,336.15,53648.4,32.48,30.9,1.58,30.97,30.98,0.57,0.25,30.99,0.46,28.8,28.3,41.451,42,e00fce6856818e5885f65487,2022-07-20 16:31:59.494000+00:00,2022-07-20T16:31:59.691Z,2022-07-20T16:31:59.691Z
ydgmQqV4BF,MOOSPMPSParser,1658335200,4.83,4.83,3.25,7.48,0.76,3.44,3.44,8.07,0.92,3.44,1014.12,282.81,72181.12,47.76,25.87,5.0,25.95,25.96,0.98,0.18,25.96,0.44,27.5,30.8,52.764,42,e00fce68f8f5a1da595c7249,2022-07-20 16:39:58.438000+00:00,2022-07-20T16:39:58.620Z,2022-07-20T16:39:58.620Z
