objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
GDmHMO5FEL,MOOSPMPSParser,1662523440,16.04,16.04,12.38,21.25,1.94,13.29,13.46,22.93,2.06,13.54,2823.73,840.14,22745.12,123.29,98.31,5.08,98.76,98.81,1.76,1.03,98.84,0.52,24.7,31.8,30.364,42,e00fce68a145996ae3d821b8,2022-09-07 04:04:02.361000+00:00,2022-09-07T04:04:02.561Z,2022-09-07T04:04:02.561Z
yygrhSu4iC,MOOSPMPSParser,1662523500,13.54,13.54,10.42,21.05,1.92,11.04,11.06,22.43,1.96,11.07,2827.43,763.38,22095.63,150.7,82.94,13.19,83.17,83.19,1.78,0.76,83.21,0.49,24.8,32.3,30.831,42,e00fce6835b6173deb1a1f49,2022-09-07 04:05:01.797000+00:00,2022-09-07T04:05:01.968Z,2022-09-07T04:05:01.968Z
D9MmWRZC4B,MOOSPMPSParser,1662523621,12.56,12.56,9.78,22.37,1.91,10.34,10.34,24.25,2.06,10.34,2371.82,680.84,21636.92,150.12,77.83,18.14,78.06,78.09,2.96,0.7,78.11,0.46,24.8,32.0,42.775,42,e00fce68f8f5a1da595c7249,2022-09-07 04:07:02.196000+00:00,2022-09-07T04:07:02.400Z,2022-09-07T04:07:02.400Z
RT5pHQnvnK,MOOSPMPSParser,1662523741,13.42,13.42,9.87,20.29,1.79,10.44,10.44,21.71,1.82,10.44,2460.97,727.74,375230.97,119.51,78.6,9.19,78.8,78.82,1.83,0.94,78.84,0.45,25.5,29.0,43.781,43,e00fce6856818e5885f65487,2022-09-07 04:09:00.933000+00:00,2022-09-07T04:09:01.100Z,2022-09-07T04:09:01.100Z
k1FB4JKGrI,MOOSPMPSParser,1662524040,13.23,13.23,9.25,17.25,1.63,9.78,9.78,18.58,1.83,9.78,2375.14,699.76,23462.55,102.07,73.63,3.5,73.81,73.83,1.39,0.73,73.85,0.49,25.0,30.1,29.922,42,e00fce68a145996ae3d821b8,2022-09-07 04:14:02.385000+00:00,2022-09-07T04:14:02.600Z,2022-09-07T04:14:02.600Z
ksUTw1xeQd,MOOSPMPSParser,1662524100,10.74,10.74,8.79,16.63,1.55,9.29,9.29,17.14,1.57,9.29,2318.22,634.89,22745.32,115.89,69.94,7.58,70.12,70.14,0.76,0.29,70.16,0.46,25.1,30.0,30.07,42,e00fce6835b6173deb1a1f49,2022-09-07 04:15:01.815000+00:00,2022-09-07T04:15:02.021Z,2022-09-07T04:15:02.021Z
JiTm88kdTm,MOOSPMPSParser,1662524221,10.1,10.1,7.75,16.65,1.46,8.2,8.2,18.57,1.63,8.2,1911.85,543.17,22238.9,114.27,61.68,12.1,61.87,61.89,2.97,0.67,61.9,0.45,25.0,29.9,42.412,42,e00fce68f8f5a1da595c7249,2022-09-07 04:17:02.213000+00:00,2022-09-07T04:17:02.423Z,2022-09-07T04:17:02.423Z
hpZAC1RUXt,MOOSPMPSParser,1662524341,11.11,11.11,8.15,16.51,1.48,8.62,8.62,17.3,1.57,8.62,2078.32,609.05,375836.38,95.64,64.91,7.71,65.08,65.1,0.89,0.37,65.11,0.45,25.8,27.5,43.765,43,e00fce6856818e5885f65487,2022-09-07 04:19:01.002000+00:00,2022-09-07T04:19:01.197Z,2022-09-07T04:19:01.197Z
B21EyYcTr2,MOOSPMPSParser,1662524640,11.6,11.6,8.39,14.8,1.39,8.95,9.01,15.94,1.47,9.05,2119.89,622.18,24075.94,81.37,66.71,3.2,66.96,66.99,1.31,0.64,67.01,0.51,25.6,27.8,31.231,42,e00fce68a145996ae3d821b8,2022-09-07 04:24:02.362000+00:00,2022-09-07T04:24:02.606Z,2022-09-07T04:24:02.606Z
41MmCVUnE9,MOOSPMPSParser,1662524700,9.35,9.35,7.92,14.42,1.41,8.4,8.42,15.21,1.54,8.43,2075.08,557.16,23302.64,102.71,63.04,6.84,63.23,63.25,1.08,0.44,63.26,0.51,25.6,28.7,31.746,42,e00fce6835b6173deb1a1f49,2022-09-07 04:25:01.791000+00:00,2022-09-07T04:25:02.021Z,2022-09-07T04:25:02.021Z
7Jdz8otNQS,MOOSPMPSParser,1662524821,9.34,9.34,8.24,15.52,1.59,8.71,8.71,17.68,1.69,8.71,1773.13,505.57,22773.73,105.42,65.54,12.54,65.74,65.76,3.19,0.99,65.78,0.44,25.4,31.6,44.23,42,e00fce68f8f5a1da595c7249,2022-09-07 04:27:02.196000+00:00,2022-09-07T04:27:02.436Z,2022-09-07T04:27:02.436Z
BSeXpcZcWp,MOOSPMPSParser,1662524941,10.08,10.08,7.1,14.8,1.27,7.5,7.5,15.63,1.27,7.5,1889.8,552.4,376387.22,79.6,56.49,8.06,56.63,56.65,1.1,0.24,56.66,0.46,26.1,26.6,44.525,43,e00fce6856818e5885f65487,2022-09-07 04:29:01.020000+00:00,2022-09-07T04:29:01.214Z,2022-09-07T04:29:01.214Z
Y9QX0wA1R9,MOOSPMPSParser,1662525240,10.9,10.9,7.77,13.96,1.35,8.23,8.24,15.03,1.45,8.25,1986.51,584.61,24648.05,78.22,61.86,2.85,62.03,62.05,1.17,0.89,62.06,0.5,25.6,27.8,30.973,42,e00fce68a145996ae3d821b8,2022-09-07 04:34:02.377000+00:00,2022-09-07T04:34:02.597Z,2022-09-07T04:34:02.597Z
