objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
z29uQsHdy3,MOOSPMPSParser,1665954000,6.55,6.55,4.39,8.83,0.94,4.64,4.64,9.2,0.94,4.64,1287.04,376.13,8901.49,43.08,34.96,3.23,35.05,35.06,0.44,0.26,35.06,0.42,24.3,25.1,38.207,43,e00fce6856818e5885f65487,2022-10-16 21:00:02.023000+00:00,2022-10-16T21:00:02.307Z,2022-10-16T21:00:02.307Z
F8MzYrksLs,MOOSPMPSParser,1665954360,11.37,11.37,11.56,19.76,2.01,12.23,12.23,24.12,2.75,12.23,2195.12,622.43,1792538.5,149.37,92.01,16.37,92.29,92.32,7.09,0.84,92.34,0.47,27.0,43.8,44.958,42,e00fce68f8f5a1da595c7249,2022-10-16 21:06:01.030000+00:00,2022-10-16T21:06:01.249Z,2022-10-16T21:06:01.249Z
8EyZZ6L8RW,MOOSPMPSParser,1665954480,12.53,12.53,0.0,18.88,2.24,0.0,0.0,20.08,2.36,0.0,2571.32,700.76,0.0,136.23,0.0,9.18,0.0,0.0,1.4,0.59,0.0,0.0,0.0,0.0,39.189,42,e00fce6835b6173deb1a1f49,2022-10-16 21:08:00.151000+00:00,2022-10-16T21:08:00.397Z,2022-10-16T21:08:00.397Z
RAEJIYpXd8,MOOSPMPSParser,1665954600,7.11,7.11,4.71,9.63,1.02,4.98,4.98,10.08,1.02,4.98,1382.92,401.85,9199.1,48.74,37.5,3.23,37.59,37.6,0.6,0.42,37.61,0.43,24.1,24.6,38.642,43,e00fce6856818e5885f65487,2022-10-16 21:10:01.508000+00:00,2022-10-16T21:10:01.698Z,2022-10-16T21:10:01.698Z
KgzceFQmpZ,MOOSPMPSParser,1665954960,11.49,11.49,10.18,19.86,1.88,10.76,10.76,25.04,2.56,10.76,2181.6,622.81,1793295.38,146.4,80.96,18.53,81.21,81.24,8.61,0.71,81.25,0.47,26.8,44.1,45.514,42,e00fce68f8f5a1da595c7249,2022-10-16 21:16:06.175000+00:00,2022-10-16T21:16:06.427Z,2022-10-16T21:16:06.427Z
SgGL3pRvqu,MOOSPMPSParser,1665955080,11.62,11.62,0.0,18.28,2.12,0.0,0.0,19.51,2.25,0.0,2459.32,665.88,0.0,139.51,0.0,9.53,0.0,0.0,1.74,0.85,0.0,0.0,0.0,0.0,39.569,42,e00fce6835b6173deb1a1f49,2022-10-16 21:18:00.222000+00:00,2022-10-16T21:18:00.457Z,2022-10-16T21:18:00.457Z
fBADo0wPpl,MOOSPMPSParser,1665955200,6.63,6.63,3.91,9.14,0.89,4.13,4.13,9.6,0.99,4.13,1317.93,379.26,9492.82,44.41,31.11,4.06,31.18,31.19,0.53,0.35,31.2,0.41,24.5,26.7,39.336,43,e00fce6856818e5885f65487,2022-10-16 21:20:01.563000+00:00,2022-10-16T21:20:01.815Z,2022-10-16T21:20:01.815Z
PT3lXS95xi,MOOSPMPSParser,1665955560,10.9,10.9,9.8,18.47,1.76,10.37,10.37,25.13,2.3,10.37,2083.5,597.57,1794042.62,143.58,78.01,18.73,78.24,78.27,11.37,0.48,78.29,0.47,26.8,44.0,46.427,42,e00fce68f8f5a1da595c7249,2022-10-16 21:26:01.155000+00:00,2022-10-16T21:26:01.405Z,2022-10-16T21:26:01.405Z
msQRjIo7Or,MOOSPMPSParser,1665955680,11.35,11.35,0.0,17.74,1.64,0.0,0.0,18.75,1.73,0.0,2387.5,649.89,0.0,136.37,0.0,8.5,0.0,0.0,1.61,0.71,0.0,0.0,0.0,0.0,40.907,42,e00fce6835b6173deb1a1f49,2022-10-16 21:28:00.260000+00:00,2022-10-16T21:28:00.499Z,2022-10-16T21:28:00.499Z
FR7IV02hvm,MOOSPMPSParser,1665955800,5.92,5.92,3.9,8.1,0.77,4.12,4.12,8.25,0.84,4.12,1196.34,345.92,9770.7,39.79,31.01,2.44,31.09,31.1,0.17,0.08,31.11,0.43,24.9,23.6,38.824,43,e00fce6856818e5885f65487,2022-10-16 21:30:01.560000+00:00,2022-10-16T21:30:01.768Z,2022-10-16T21:30:01.768Z
