objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
VXisQ6jNtE,MOOSPMPSParser,1686031201,5.4,5.4,4.55,6.96,6.96,4.95,5.07,7.66,7.66,5.13,1078.36,311.56,1557797.25,37.14,36.04,2.36,36.27,36.31,0.61,0.39,36.31,0.54,22.2,52.0,20.108,42,e00fce68a145996ae3d821b8,2023-06-06 06:00:02.729000+00:00,2023-06-06T06:00:02.957Z,2023-06-06T06:00:02.957Z
Tv6s9pnhOF,MOOSPMPSParser,1686031381,2.84,2.84,2.68,4.52,4.52,2.95,3.05,5.09,5.09,3.1,866.92,232.52,23967.97,37.77,21.21,2.31,21.38,21.4,0.73,0.37,21.41,0.54,21.5,52.6,36.363,42,e00fce68f8f5a1da595c7249,2023-06-06 06:03:02.246000+00:00,2023-06-06T06:03:02.419Z,2023-06-06T06:03:02.419Z
IgAoyARE4W,MOOSPMPSParser,1686031801,5.77,5.77,4.29,7.53,7.53,4.58,4.62,8.54,8.54,4.64,1119.81,326.56,1558117.12,41.99,34.11,2.84,34.24,34.26,1.1,0.72,34.27,0.52,21.7,53.7,18.298,42,e00fce68a145996ae3d821b8,2023-06-06 06:10:02.818000+00:00,2023-06-06T06:10:03.053Z,2023-06-06T06:10:03.053Z
BCsYp1A8db,MOOSPMPSParser,1686031981,2.84,2.84,3.15,4.43,4.43,3.46,3.56,5.15,5.15,3.61,891.77,234.5,24176.14,35.75,24.97,2.93,25.16,25.18,0.98,0.35,25.19,0.51,21.3,53.0,35.59,42,e00fce68f8f5a1da595c7249,2023-06-06 06:13:02.416000+00:00,2023-06-06T06:13:02.603Z,2023-06-06T06:13:02.603Z
2SYGWgsKEd,MOOSPMPSParser,1686032401,4.77,4.77,4.35,6.21,6.21,4.68,4.75,7.42,7.42,4.78,952.53,279.15,1558372.38,36.64,34.57,2.6,34.73,34.76,1.27,0.89,34.76,0.51,21.3,54.8,17.066,42,e00fce68a145996ae3d821b8,2023-06-06 06:20:02.816000+00:00,2023-06-06T06:20:02.994Z,2023-06-06T06:20:02.994Z
mQawnyu4eR,MOOSPMPSParser,1686032581,2.91,2.91,3.23,4.68,4.68,3.51,3.59,5.04,5.04,3.63,913.42,240.54,24386.87,38.33,25.63,2.41,25.79,25.81,0.53,0.27,25.81,0.54,21.0,54.2,35.014,42,e00fce68f8f5a1da595c7249,2023-06-06 06:23:02.180000+00:00,2023-06-06T06:23:02.395Z,2023-06-06T06:23:02.395Z
pI3TQ5x682,MOOSPMPSParser,1686033001,6.98,6.98,6.52,8.98,8.98,7.04,7.16,10.21,10.21,7.22,1305.1,383.73,1558764.12,51.71,51.78,3.2,52.05,52.08,1.25,0.77,52.1,0.54,20.8,57.2,15.056,42,e00fce68a145996ae3d821b8,2023-06-06 06:30:02.726000+00:00,2023-06-06T06:30:02.956Z,2023-06-06T06:30:02.956Z
dBWxR1ZDWt,MOOSPMPSParser,1686033181,2.71,2.71,3.02,4.64,4.64,3.23,3.27,5.71,5.71,3.29,889.96,240.67,24600.98,40.23,23.99,3.33,24.09,24.1,1.49,0.84,24.11,0.51,20.8,55.5,33.194,42,e00fce68f8f5a1da595c7249,2023-06-06 06:33:02.317000+00:00,2023-06-06T06:33:02.496Z,2023-06-06T06:33:02.496Z
8rbMRUETMR,MOOSPMPSParser,1686033601,5.72,5.72,3.57,7.5,7.5,3.87,3.95,8.21,8.21,3.98,1108.62,325.82,1559071.62,41.15,28.31,2.36,28.47,28.49,0.76,0.31,28.5,0.54,20.5,59.6,10.965,42,e00fce68a145996ae3d821b8,2023-06-06 06:40:02.720000+00:00,2023-06-06T06:40:02.905Z,2023-06-06T06:40:02.905Z
sSLwdpy5Ck,MOOSPMPSParser,1686033781,5.19,5.19,4.18,8.26,8.26,4.53,4.63,9.18,9.18,4.68,1309.23,353.68,24958.47,60.99,33.12,6.05,33.32,33.34,1.21,0.63,33.35,0.55,20.4,57.0,30.359,42,e00fce68f8f5a1da595c7249,2023-06-06 06:43:02.375000+00:00,2023-06-06T06:43:02.558Z,2023-06-06T06:43:02.558Z
MNavaGcSIN,MOOSPMPSParser,1686034201,4.19,4.19,3.39,5.33,5.33,3.58,3.58,6.02,6.02,3.58,859.65,252.18,1559309.25,28.82,26.95,1.83,27.02,27.02,0.77,0.39,27.03,0.49,20.3,59.6,10.1,42,e00fce68a145996ae3d821b8,2023-06-06 06:50:02.822000+00:00,2023-06-06T06:50:03.015Z,2023-06-06T06:50:03.015Z
r3jGLGj7Pp,MOOSPMPSParser,1686034381,5.96,5.96,6.24,9.48,9.47,6.69,6.76,10.46,10.46,6.79,1464.77,394.62,25323.28,71.56,49.6,5.83,49.81,49.83,1.27,0.55,49.84,0.54,20.1,58.5,28.795,42,e00fce68f8f5a1da595c7249,2023-06-06 06:53:02.390000+00:00,2023-06-06T06:53:02.623Z,2023-06-06T06:53:02.623Z
