objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ggDG5vAjEX,MOOSPMPSParser,1661846581,4.37,4.37,3.81,6.1,0.67,4.03,4.03,6.66,0.67,4.03,916.04,265.79,19305.49,31.98,30.33,3.12,30.41,30.41,0.71,0.48,30.42,0.47,17.3,52.7,33.16,43,e00fce6856818e5885f65487,2022-08-30 08:03:02.053000+00:00,2022-08-30T08:03:02.254Z,2022-08-30T08:03:02.254Z
LAJ3hpcs5c,MOOSPMPSParser,1661846880,3.44,3.44,3.32,5.42,0.51,3.51,3.51,5.89,0.52,3.51,965.66,259.67,142489.59,43.85,26.45,2.8,26.52,26.53,0.54,0.16,26.53,0.47,16.6,55.4,20.778,42,e00fce6835b6173deb1a1f49,2022-08-30 08:07:57.150000+00:00,2022-08-30T08:07:57.466Z,2022-08-30T08:07:57.466Z
HXogblH4OT,MOOSPMPSParser,1661846881,3.58,3.58,3.23,6.07,0.73,3.42,3.42,6.61,0.77,3.42,813.38,229.77,150032.0,41.12,25.71,3.58,25.79,25.8,0.87,0.26,25.8,0.46,16.2,56.4,26.855,42,e00fce68f8f5a1da595c7249,2022-08-30 08:08:01.989000+00:00,2022-08-30T08:08:02.248Z,2022-08-30T08:08:02.248Z
hlgvZ2AWFe,MOOSPMPSParser,1661847181,4.52,4.52,3.44,6.43,0.62,3.64,3.64,6.91,0.65,3.64,946.9,276.64,19531.16,35.53,27.4,3.17,27.47,27.48,0.67,0.34,27.49,0.47,17.1,52.9,32.88,43,e00fce6856818e5885f65487,2022-08-30 08:13:02.108000+00:00,2022-08-30T08:13:02.544Z,2022-08-30T08:13:02.544Z
vg790MoeD6,MOOSPMPSParser,1661847480,3.46,3.46,3.32,5.36,0.5,3.51,3.51,5.94,0.52,3.51,958.64,259.3,142711.89,41.47,26.42,2.98,26.48,26.49,0.85,0.42,26.5,0.47,16.4,55.6,20.502,42,e00fce6835b6173deb1a1f49,2022-08-30 08:17:57.184000+00:00,2022-08-30T08:17:57.382Z,2022-08-30T08:17:57.382Z
l5WQzQbkfk,MOOSPMPSParser,1661847481,3.55,3.55,3.19,5.82,0.59,3.38,3.38,6.87,0.63,3.38,796.82,224.2,150248.19,39.69,25.4,5.07,25.48,25.48,1.52,0.75,25.49,0.45,16.0,57.2,26.229,42,e00fce68f8f5a1da595c7249,2022-08-30 08:18:01.959000+00:00,2022-08-30T08:18:02.137Z,2022-08-30T08:18:02.137Z
ereTrTpikh,MOOSPMPSParser,1661847781,4.38,4.38,3.0,6.41,0.63,3.17,3.17,6.78,0.73,3.17,931.52,269.19,19757.56,32.65,23.86,4.12,23.92,23.93,0.43,0.34,23.93,0.47,17.0,52.7,32.37,43,e00fce6856818e5885f65487,2022-08-30 08:23:02.038000+00:00,2022-08-30T08:23:02.306Z,2022-08-30T08:23:02.306Z
R4qdKRfLBl,MOOSPMPSParser,1661848080,3.13,3.13,3.08,4.88,0.47,3.27,3.28,5.54,0.51,3.29,920.26,245.06,142932.69,41.17,24.54,2.91,24.61,24.62,0.8,0.29,24.62,0.5,16.5,55.4,19.993,42,e00fce6835b6173deb1a1f49,2022-08-30 08:27:57.150000+00:00,2022-08-30T08:27:57.330Z,2022-08-30T08:27:57.330Z
9wCca206hg,MOOSPMPSParser,1661848081,3.57,3.57,2.88,6.26,0.51,3.04,3.04,7.14,0.59,3.04,830.05,234.08,150452.2,42.81,22.89,5.75,22.96,22.97,1.45,0.33,22.97,0.47,16.1,56.5,26.173,42,e00fce68f8f5a1da595c7249,2022-08-30 08:28:01.989000+00:00,2022-08-30T08:28:02.201Z,2022-08-30T08:28:02.201Z
KTB2llyjgN,MOOSPMPSParser,1661848440,4.54,4.54,3.72,6.36,0.53,3.93,3.93,6.77,0.53,3.93,932.99,276.15,20007.66,31.72,29.59,2.81,29.67,29.68,0.53,0.39,29.68,0.46,17.1,53.5,32.735,43,e00fce6856818e5885f65487,2022-08-30 08:34:01.021000+00:00,2022-08-30T08:34:01.245Z,2022-08-30T08:34:01.245Z
LrfAGPKFW0,MOOSPMPSParser,1661848680,3.11,3.11,2.86,4.66,0.47,3.02,3.02,4.97,0.52,3.02,928.89,245.44,143155.5,34.64,22.75,2.18,22.8,22.81,0.35,0.26,22.82,0.47,16.5,56.4,20.897,42,e00fce6835b6173deb1a1f49,2022-08-30 08:37:57.173000+00:00,2022-08-30T08:37:57.402Z,2022-08-30T08:37:57.402Z
4R4psKAAMc,MOOSPMPSParser,1661848681,3.42,3.42,3.16,6.35,0.8,3.34,3.34,6.98,0.84,3.34,793.7,223.51,150663.34,41.96,25.1,7.01,25.18,25.19,1.0,0.34,25.19,0.45,16.2,57.6,27.281,42,e00fce68f8f5a1da595c7249,2022-08-30 08:38:01.965000+00:00,2022-08-30T08:38:02.161Z,2022-08-30T08:38:02.161Z
HjY6FktQi0,MOOSPMPSParser,1661849040,4.35,4.35,3.19,5.92,0.62,3.37,3.37,6.38,0.62,3.37,916.77,268.96,20239.38,29.45,25.38,3.04,25.44,25.45,0.42,0.25,25.46,0.45,16.9,55.1,33.511,43,e00fce6856818e5885f65487,2022-08-30 08:44:00.998000+00:00,2022-08-30T08:44:01.247Z,2022-08-30T08:44:01.247Z
f2GSdoCJZC,MOOSPMPSParser,1661849280,3.01,3.01,3.42,4.6,0.43,3.62,3.62,4.9,0.43,3.62,931.79,244.54,143383.61,39.08,27.24,1.76,27.31,27.31,0.4,0.08,27.32,0.46,16.3,58.9,20.369,42,e00fce6835b6173deb1a1f49,2022-08-30 08:47:57.151000+00:00,2022-08-30T08:47:57.383Z,2022-08-30T08:47:57.383Z
