objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
AI3jSzlyyW,MOOSPMPSParser,1684393561,3.92,3.92,3.14,5.7,5.7,3.34,3.36,6.68,6.68,3.37,1085.46,285.28,16130.48,40.72,24.95,3.58,25.03,25.04,1.25,0.72,25.05,0.5,22.2,55.1,30.101,42,e00fce68f8f5a1da595c7249,2023-05-18 07:06:02.814000+00:00,2023-05-18T07:06:03.029Z,2023-05-18T07:06:03.029Z
DZwVXlbC2w,MOOSPMPSParser,1684393621,5.03,5.03,4.26,6.33,6.33,4.53,4.56,7.41,7.41,4.57,1000.25,291.04,781696.0,35.07,33.84,2.61,33.96,33.97,1.15,0.84,33.98,0.51,23.0,49.5,25.479,42,e00fce68a145996ae3d821b8,2023-05-18 07:07:01.184000+00:00,2023-05-18T07:07:01.356Z,2023-05-18T07:07:01.356Z
b75OCE8K3V,MOOSPMPSParser,1684394161,3.74,3.74,3.43,5.67,5.67,3.63,3.63,6.29,6.29,3.63,1080.38,284.3,16362.28,41.65,27.3,3.31,27.37,27.38,0.77,0.39,27.39,0.46,22.1,54.6,30.145,42,e00fce68f8f5a1da595c7249,2023-05-18 07:16:02.810000+00:00,2023-05-18T07:16:02.984Z,2023-05-18T07:16:02.984Z
w6hbvGeicW,MOOSPMPSParser,1684394221,5.0,5.0,3.35,6.27,6.27,3.54,3.54,7.0,7.0,3.54,999.63,291.02,781951.81,32.53,26.66,1.99,26.73,26.73,0.75,0.39,26.74,0.49,23.0,48.9,24.83,42,e00fce68a145996ae3d821b8,2023-05-18 07:17:01.113000+00:00,2023-05-18T07:17:01.331Z,2023-05-18T07:17:01.331Z
ZAhCxRt7ww,MOOSPMPSParser,1684394761,3.52,3.52,3.18,5.17,5.17,3.44,3.51,5.63,5.63,3.54,1040.13,271.35,16583.82,36.14,25.19,2.24,25.33,25.35,0.59,0.2,25.36,0.5,22.0,53.9,29.855,42,e00fce68f8f5a1da595c7249,2023-05-18 07:26:02.798000+00:00,2023-05-18T07:26:02.956Z,2023-05-18T07:26:02.956Z
9KFZZMLHG7,MOOSPMPSParser,1684394821,4.69,4.69,3.41,5.86,5.86,3.77,3.91,6.68,6.68,3.98,945.76,275.79,782208.19,29.0,26.95,2.12,27.18,27.22,0.73,0.28,27.22,0.53,22.8,48.5,24.439,42,e00fce68a145996ae3d821b8,2023-05-18 07:27:00.978000+00:00,2023-05-18T07:27:01.164Z,2023-05-18T07:27:01.164Z
Gh64JVEajt,MOOSPMPSParser,1684395361,3.07,3.07,3.02,5.01,5.01,3.26,3.33,5.79,5.79,3.36,949.72,251.15,16799.79,40.01,23.92,3.74,24.05,24.07,1.11,0.63,24.07,0.5,22.0,52.9,29.969,42,e00fce68f8f5a1da595c7249,2023-05-18 07:36:02.959000+00:00,2023-05-18T07:36:03.153Z,2023-05-18T07:36:03.153Z
4dEh6x7idS,MOOSPMPSParser,1684395421,4.54,4.54,2.9,5.77,5.77,3.21,3.33,6.28,6.28,3.39,916.34,266.14,782438.12,30.41,22.95,1.54,23.15,23.18,0.58,0.31,23.18,0.52,22.7,47.6,24.708,42,e00fce68a145996ae3d821b8,2023-05-18 07:37:01.046000+00:00,2023-05-18T07:37:01.242Z,2023-05-18T07:37:01.242Z
CykGhoIHko,MOOSPMPSParser,1684395961,3.11,3.11,2.9,4.93,4.93,3.18,3.27,5.74,5.74,3.31,979.46,256.01,17013.6,36.48,22.98,3.65,23.14,23.17,1.15,0.39,23.17,0.5,21.9,52.4,29.738,42,e00fce68f8f5a1da595c7249,2023-05-18 07:46:02.913000+00:00,2023-05-18T07:46:03.128Z,2023-05-18T07:46:03.128Z
VdsA5S67jY,MOOSPMPSParser,1684396021,3.9,3.9,3.07,4.95,4.95,3.33,3.41,5.61,5.61,3.44,817.8,240.42,782646.19,24.96,24.3,1.61,24.45,24.47,0.7,0.43,24.48,0.53,22.9,45.3,24.836,42,e00fce68a145996ae3d821b8,2023-05-18 07:47:00.958000+00:00,2023-05-18T07:47:01.152Z,2023-05-18T07:47:01.152Z
SUiXdqxKUw,MOOSPMPSParser,1684396561,3.11,3.11,3.03,4.87,4.87,3.2,3.2,5.56,5.56,3.2,941.9,252.16,17231.35,37.68,24.08,2.79,24.14,24.15,0.91,0.63,24.16,0.47,21.7,53.0,29.75,42,e00fce68f8f5a1da595c7249,2023-05-18 07:56:02.742000+00:00,2023-05-18T07:56:02.919Z,2023-05-18T07:56:02.919Z
tZXOhqozwu,MOOSPMPSParser,1684396621,3.62,3.62,2.81,4.52,4.52,2.98,3.0,5.38,5.38,3.0,773.85,224.04,782847.38,24.33,22.36,1.78,22.43,22.44,0.9,0.6,22.44,0.5,23.1,44.0,25.271,42,e00fce68a145996ae3d821b8,2023-05-18 07:57:01.044000+00:00,2023-05-18T07:57:01.277Z,2023-05-18T07:57:01.277Z
