objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XpvcpHSLSc,MOOSPMPSParser,1665288240,9.8,9.8,9.35,15.0,1.99,9.93,9.97,17.64,2.35,9.99,2189.59,538.22,801346.12,91.62,74.33,11.7,74.6,74.64,3.91,1.23,74.66,0.5,27.9,38.0,21.131,42,e00fce68f8f5a1da595c7249,2022-10-09 04:03:58.248000+00:00,2022-10-09T04:03:58.442Z,2022-10-09T04:03:58.442Z
qFg0xZt4TQ,MOOSPMPSParser,1665288241,10.38,10.38,0.0,14.76,2.1,0.0,0.0,16.45,2.34,0.0,2278.57,602.81,0.0,91.56,0.0,7.92,0.0,0.0,2.57,1.26,0.0,0.0,0.0,0.0,18.794,42,e00fce6835b6173deb1a1f49,2022-10-09 04:03:59.565000+00:00,2022-10-09T04:03:59.768Z,2022-10-09T04:03:59.768Z
NQxqd3ECg5,MOOSPMPSParser,1665288421,19.32,19.23,16.22,30.39,3.09,17.47,17.73,33.85,3.56,17.86,3297.46,976.77,38289.92,161.13,128.75,16.81,129.39,129.47,3.74,2.12,129.51,0.51,9.3,73.2,12.15,43,e00fce6856818e5885f65487,2022-10-09 04:07:01.837000+00:00,2022-10-09T04:07:02.011Z,2022-10-09T04:07:02.011Z
RX3gAisAXK,MOOSPMPSParser,1665288840,21.55,20.11,12.29,36.58,2.99,13.0,13.0,41.24,3.33,13.0,3903.72,1103.46,802415.31,215.58,97.8,35.51,98.09,98.13,7.21,2.07,98.15,0.49,27.7,38.5,21.982,42,e00fce68f8f5a1da595c7249,2022-10-09 04:13:58.262000+00:00,2022-10-09T04:13:58.465Z,2022-10-09T04:13:58.465Z
BVOYAp0edh,MOOSPMPSParser,1665288841,22.51,20.9,0.0,33.24,2.5,0.0,0.0,35.67,2.65,0.0,4549.67,1219.83,0.0,211.6,0.0,20.23,0.0,0.0,3.21,1.53,0.0,0.0,0.0,0.0,19.596,42,e00fce6835b6173deb1a1f49,2022-10-09 04:13:59.354000+00:00,2022-10-09T04:13:59.549Z,2022-10-09T04:13:59.549Z
cXB8m0DDN2,MOOSPMPSParser,1665289021,17.94,17.87,13.42,28.56,2.61,14.43,14.63,31.35,2.88,14.72,3046.78,899.08,39310.45,153.99,106.57,16.31,107.07,107.14,3.05,1.56,107.16,0.52,9.1,70.2,12.761,43,e00fce6856818e5885f65487,2022-10-09 04:17:01.740000+00:00,2022-10-09T04:17:01.942Z,2022-10-09T04:17:01.942Z
QP711dGHvc,MOOSPMPSParser,1665289440,18.4,17.75,8.22,29.4,1.97,8.7,8.7,32.94,2.28,8.71,3409.84,947.31,803252.06,166.14,65.37,24.37,65.58,65.6,5.28,2.11,65.62,0.48,27.5,39.2,20.593,42,e00fce68f8f5a1da595c7249,2022-10-09 04:23:58.182000+00:00,2022-10-09T04:23:58.340Z,2022-10-09T04:23:58.340Z
1jilWU1Nob,MOOSPMPSParser,1665289441,19.17,18.35,0.0,27.01,1.68,0.0,0.0,29.06,1.84,0.0,3940.84,1052.48,0.0,165.28,0.0,13.61,0.0,0.0,2.68,1.39,0.0,0.0,0.0,0.0,18.132,42,e00fce6835b6173deb1a1f49,2022-10-09 04:23:59.412000+00:00,2022-10-09T04:23:59.602Z,2022-10-09T04:23:59.602Z
aZuDlpxhUf,MOOSPMPSParser,1665289621,15.27,15.27,13.47,24.6,2.57,14.48,14.67,27.76,3.0,14.77,2604.19,770.09,40225.86,138.01,106.98,14.52,107.49,107.55,3.8,1.51,107.58,0.53,9.0,68.2,14.152,43,e00fce6856818e5885f65487,2022-10-09 04:27:01.719000+00:00,2022-10-09T04:27:01.912Z,2022-10-09T04:27:01.912Z
1LzM2KWi3m,MOOSPMPSParser,1665290040,10.28,10.28,7.32,16.46,1.67,7.85,7.93,18.84,2.02,7.98,2055.32,566.48,803761.62,100.45,58.15,12.48,58.44,58.48,3.62,1.05,58.49,0.52,27.2,39.2,23.331,42,e00fce68f8f5a1da595c7249,2022-10-09 04:33:58.243000+00:00,2022-10-09T04:33:58.482Z,2022-10-09T04:33:58.482Z
