objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Uqlg0FZdD2,MOOSPMPSParser,1664629381,17.14,17.14,0.0,22.15,2.17,0.0,0.0,23.31,2.43,0.0,3533.92,932.31,0.0,124.8,0.0,6.95,0.0,0.0,1.44,0.71,0.0,0.0,0.0,0.0,13.995,42,e00fce6835b6173deb1a1f49,2022-10-01 13:03:01.663000+00:00,2022-10-01T13:03:01.842Z,2022-10-01T13:03:01.842Z
HupDvl78jL,MOOSPMPSParser,1664629500,13.94,13.94,8.09,21.53,2.14,8.56,8.56,23.08,2.26,8.56,2696.71,749.71,183423.64,116.61,64.4,14.0,64.59,64.61,2.45,0.35,64.63,0.45,19.3,64.0,17.552,42,e00fce68f8f5a1da595c7249,2022-10-01 13:05:01.448000+00:00,2022-10-01T13:05:01.639Z,2022-10-01T13:05:01.639Z
YeLgQHPkgw,MOOSPMPSParser,1664629981,16.84,16.84,0.0,22.34,2.25,0.0,0.0,23.45,2.35,0.0,3501.03,923.99,0.0,127.17,0.0,8.83,0.0,0.0,1.53,0.81,0.0,0.0,0.0,0.0,12.493,42,e00fce6835b6173deb1a1f49,2022-10-01 13:13:01.752000+00:00,2022-10-01T13:13:01.970Z,2022-10-01T13:13:01.970Z
BVSJpG1lHd,MOOSPMPSParser,1664630100,14.58,14.58,7.89,22.16,2.36,8.34,8.34,24.51,2.66,8.34,2749.46,763.4,183969.47,120.93,62.76,15.82,62.95,62.97,3.63,0.95,62.99,0.44,18.6,66.0,15.572,42,e00fce68f8f5a1da595c7249,2022-10-01 13:15:01.170000+00:00,2022-10-01T13:15:01.375Z,2022-10-01T13:15:01.375Z
6esfaeCwuk,MOOSPMPSParser,1664630581,17.39,17.39,0.0,23.0,2.33,0.0,0.0,24.19,2.47,0.0,3608.59,952.09,0.0,129.49,0.0,8.55,0.0,0.0,1.56,0.91,0.0,0.0,0.0,0.0,11.161,42,e00fce6835b6173deb1a1f49,2022-10-01 13:23:01.750000+00:00,2022-10-01T13:23:01.955Z,2022-10-01T13:23:01.955Z
UgNXQc65mV,MOOSPMPSParser,1664630700,14.33,14.33,8.25,23.2,2.34,8.73,8.73,25.43,2.61,8.73,2766.55,768.92,184528.78,127.67,65.67,19.6,65.87,65.89,3.41,1.0,65.9,0.42,18.1,68.3,14.105,42,e00fce68f8f5a1da595c7249,2022-10-01 13:25:01.397000+00:00,2022-10-01T13:25:01.589Z,2022-10-01T13:25:01.589Z
gx8HcKxArb,MOOSPMPSParser,1664631181,17.78,17.78,0.0,23.31,2.29,0.0,0.0,24.12,2.38,0.0,3684.99,976.57,0.0,133.06,0.0,6.21,0.0,0.0,1.04,0.51,0.0,0.0,0.0,0.0,9.697,42,e00fce6835b6173deb1a1f49,2022-10-01 13:33:01.608000+00:00,2022-10-01T13:33:01.817Z,2022-10-01T13:33:01.817Z
xU4CRawdyw,MOOSPMPSParser,1664631300,14.86,14.86,7.87,22.79,2.38,8.32,8.32,25.38,2.68,8.32,2795.12,778.25,185094.17,126.8,62.59,15.62,62.78,62.8,3.96,1.12,62.82,0.43,17.8,69.7,11.615,42,e00fce68f8f5a1da595c7249,2022-10-01 13:35:01.211000+00:00,2022-10-01T13:35:01.430Z,2022-10-01T13:35:01.430Z
GymcJz6hX4,MOOSPMPSParser,1664631781,17.68,17.68,0.0,23.21,2.27,0.0,0.0,24.23,2.38,0.0,3635.43,963.16,0.0,126.86,0.0,7.96,0.0,0.0,1.31,0.6,0.0,0.0,0.0,0.0,8.095,42,e00fce6835b6173deb1a1f49,2022-10-01 13:43:01.692000+00:00,2022-10-01T13:43:01.871Z,2022-10-01T13:43:01.871Z
7lPiFCAuU2,MOOSPMPSParser,1664631900,15.01,15.01,8.56,23.8,2.45,9.05,9.05,25.61,2.61,9.05,2864.17,795.35,185671.86,125.54,68.07,18.37,68.28,68.3,2.75,1.08,68.32,0.45,17.6,70.8,11.359,42,e00fce68f8f5a1da595c7249,2022-10-01 13:45:01.230000+00:00,2022-10-01T13:45:01.428Z,2022-10-01T13:45:01.428Z
wsNv22jvZo,MOOSPMPSParser,1664632381,17.64,17.64,0.0,23.09,2.28,0.0,0.0,24.41,2.48,0.0,3618.29,962.88,0.0,128.62,0.0,7.64,0.0,0.0,1.74,0.82,0.0,0.0,0.0,0.0,8.491,42,e00fce6835b6173deb1a1f49,2022-10-01 13:53:01.703000+00:00,2022-10-01T13:53:01.897Z,2022-10-01T13:53:01.897Z
MVEPZwbQmT,MOOSPMPSParser,1664632500,15.24,15.24,8.48,23.29,2.46,8.96,8.96,25.57,2.61,8.96,2878.4,800.77,186250.39,128.96,67.44,15.91,67.64,67.66,3.51,1.04,67.68,0.44,17.7,70.2,10.424,42,e00fce68f8f5a1da595c7249,2022-10-01 13:55:01.308000+00:00,2022-10-01T13:55:01.510Z,2022-10-01T13:55:01.510Z
