objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
lhNs8rlpPM,MOOSPMPSParser,1657494120,3.71,3.71,2.37,5.37,0.5,2.51,2.51,5.78,0.5,2.51,846.1,231.59,5792.48,34.43,18.85,2.26,18.91,18.91,0.62,0.2,18.92,0.41,31.6,27.0,43.346,42,e00fce68f8f5a1da595c7249,2022-07-10 23:02:02.751000+00:00,2022-07-10T23:02:03.227Z,2022-07-10T23:02:03.227Z
DUHouQ0oVZ,MOOSPMPSParser,1657494480,3.73,3.73,1.99,4.9,0.5,2.1,2.1,4.9,0.5,2.1,836.1,239.67,20580.13,21.81,15.84,1.19,15.88,15.88,0.0,0.0,15.89,0.4,32.7,24.6,-125.0,43,e00fce68a145996ae3d821b8,2022-07-10 23:08:01.341000+00:00,2022-07-10T23:08:01.562Z,2022-07-10T23:08:01.562Z
bGX9XMWybB,MOOSPMPSParser,1657494720,2.8,2.8,1.82,4.07,0.44,1.92,1.92,4.68,0.54,1.92,674.56,185.73,5931.58,26.05,14.46,2.66,14.5,14.51,0.96,0.34,14.51,0.42,31.2,30.6,44.043,42,e00fce68f8f5a1da595c7249,2022-07-10 23:12:02.606000+00:00,2022-07-10T23:12:02.821Z,2022-07-10T23:12:02.821Z
C3A41YylT3,MOOSPMPSParser,1657495080,3.28,3.28,1.96,4.41,0.37,2.07,2.07,4.43,0.39,2.07,751.19,217.34,20710.19,20.49,15.61,1.12,15.65,15.66,0.0,0.0,15.66,0.39,32.4,25.2,-125.0,43,e00fce68a145996ae3d821b8,2022-07-10 23:18:00.850000+00:00,2022-07-10T23:18:01.053Z,2022-07-10T23:18:01.053Z
MzMj68aBER,MOOSPMPSParser,1657495320,2.7,2.7,1.82,4.23,0.44,1.93,1.93,4.79,0.47,1.93,670.16,184.64,6062.47,28.67,14.51,3.58,14.55,14.55,0.91,0.16,14.56,0.42,30.9,29.0,45.242,42,e00fce68f8f5a1da595c7249,2022-07-10 23:22:02.611000+00:00,2022-07-10T23:22:02.843Z,2022-07-10T23:22:02.843Z
mKFgYojVgd,MOOSPMPSParser,1657495680,3.1,3.1,1.82,4.03,0.34,1.92,1.92,4.39,0.34,1.92,734.99,210.1,20834.03,18.82,14.46,1.32,14.5,14.5,0.43,0.17,14.5,0.4,32.0,24.7,-125.0,43,e00fce68a145996ae3d821b8,2022-07-10 23:28:00.837000+00:00,2022-07-10T23:28:01.048Z,2022-07-10T23:28:01.048Z
DeaWKhhH0t,MOOSPMPSParser,1657495920,2.5,2.5,1.42,3.82,0.34,1.5,1.5,4.25,0.39,1.5,630.12,174.1,6183.33,25.75,11.3,3.07,11.33,11.34,0.75,0.05,11.34,0.41,31.2,28.4,44.784,42,e00fce68f8f5a1da595c7249,2022-07-10 23:32:02.518000+00:00,2022-07-10T23:32:02.708Z,2022-07-10T23:32:02.708Z
jPZ8ExAK0q,MOOSPMPSParser,1657496280,2.77,2.77,1.89,3.72,0.37,2.0,2.0,3.91,0.48,2.0,664.66,189.83,20956.77,17.86,15.07,1.31,15.1,15.11,0.24,0.16,15.11,0.41,31.8,26.5,-125.0,43,e00fce68a145996ae3d821b8,2022-07-10 23:38:00.902000+00:00,2022-07-10T23:38:01.141Z,2022-07-10T23:38:01.141Z
L0Ohfpl8Xm,MOOSPMPSParser,1657496520,2.56,2.56,2.03,3.79,0.4,2.15,2.15,4.46,0.48,2.15,617.43,172.5,6307.1,26.64,16.16,2.45,16.21,16.21,1.04,0.26,16.21,0.42,30.9,33.6,43.602,42,e00fce68f8f5a1da595c7249,2022-07-10 23:42:02.542000+00:00,2022-07-10T23:42:02.750Z,2022-07-10T23:42:02.750Z
CaiyAoeVtC,MOOSPMPSParser,1657496880,3.46,3.46,1.93,4.66,0.38,2.04,2.04,4.86,0.38,2.04,780.24,223.03,21091.54,21.81,15.39,2.15,15.43,15.43,0.18,0.08,15.44,0.43,31.4,31.4,-125.0,43,e00fce68a145996ae3d821b8,2022-07-10 23:48:01.050000+00:00,2022-07-10T23:48:01.282Z,2022-07-10T23:48:01.282Z
qUboJyDBaM,MOOSPMPSParser,1657497120,2.77,2.77,2.09,4.59,0.46,2.21,2.21,5.27,0.6,2.21,690.12,189.93,6448.92,32.9,16.66,3.49,16.72,16.72,1.16,0.25,16.72,0.45,30.4,34.7,42.591,42,e00fce68f8f5a1da595c7249,2022-07-10 23:52:02.541000+00:00,2022-07-10T23:52:02.738Z,2022-07-10T23:52:02.738Z
YzAexHA2z4,MOOSPMPSParser,1657497480,3.97,3.97,2.66,5.28,0.69,2.81,2.81,5.4,0.73,2.81,854.67,245.52,21253.02,24.53,21.17,1.91,21.22,21.23,0.16,0.0,21.23,0.43,31.1,31.7,-125.0,43,e00fce68a145996ae3d821b8,2022-07-10 23:58:00.856000+00:00,2022-07-10T23:58:01.064Z,2022-07-10T23:58:01.064Z
