objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
0mSRY44Eue,MOOSPMPSParser,1666443661,24.47,22.35,18.97,40.71,3.48,20.06,20.06,49.46,4.49,20.06,4400.97,1253.53,2679908.25,275.41,150.92,39.51,151.38,151.43,6.83,1.83,151.46,0.49,15.6,68.4,7.206,42,e00fce68f8f5a1da595c7249,2022-10-22 13:01:02.329000+00:00,2022-10-22T13:01:02.536Z,2022-10-22T13:01:02.536Z
OgxvUzLROa,MOOSPMPSParser,1666443901,24.58,22.52,0.0,39.8,3.54,0.0,0.0,42.36,4.15,0.0,4934.25,1345.26,0.0,277.01,0.0,26.37,0.0,0.0,3.27,1.26,0.0,0.0,0.0,0.0,1.603,42,e00fce6835b6173deb1a1f49,2022-10-22 13:05:01.267000+00:00,2022-10-22T13:05:01.470Z,2022-10-22T13:05:01.470Z
4LzSNVntai,MOOSPMPSParser,1666444261,23.92,21.98,18.99,39.98,3.67,20.08,20.08,48.99,4.77,20.08,4339.97,1231.84,2681207.75,271.99,151.06,39.08,151.52,151.57,7.99,2.23,151.61,0.48,15.4,69.1,7.301,42,e00fce68f8f5a1da595c7249,2022-10-22 13:11:02.274000+00:00,2022-10-22T13:11:02.493Z,2022-10-22T13:11:02.493Z
xmX6S7OCdP,MOOSPMPSParser,1666444501,24.17,22.2,0.0,38.96,3.6,0.0,0.0,41.88,4.24,0.0,4913.66,1336.4,0.0,270.21,0.0,27.47,0.0,0.0,3.66,1.32,0.0,0.0,0.0,0.0,1.85,42,e00fce6835b6173deb1a1f49,2022-10-22 13:15:01.046000+00:00,2022-10-22T13:15:01.284Z,2022-10-22T13:15:01.284Z
q7WDZf2TAu,MOOSPMPSParser,1666444920,24.36,22.28,18.83,40.03,3.14,19.92,19.92,47.32,4.03,19.92,4381.29,1240.73,2682652.75,270.49,149.85,33.34,150.31,150.36,6.01,1.8,150.39,0.48,15.5,68.7,7.115,42,e00fce68f8f5a1da595c7249,2022-10-22 13:22:01.282000+00:00,2022-10-22T13:22:01.500Z,2022-10-22T13:22:01.500Z
T1FQslIDAd,MOOSPMPSParser,1666445101,25.37,22.89,0.0,40.29,3.69,0.0,0.0,42.94,4.38,0.0,5061.49,1380.49,0.0,270.66,0.0,27.99,0.0,0.0,3.33,1.41,0.0,0.0,0.0,0.0,1.46,42,e00fce6835b6173deb1a1f49,2022-10-22 13:25:01.109000+00:00,2022-10-22T13:25:01.342Z,2022-10-22T13:25:01.342Z
i8fFcwc5y7,MOOSPMPSParser,1666445520,25.55,22.95,19.65,42.55,3.46,20.86,20.92,50.75,4.72,20.95,4577.02,1297.49,2684002.75,284.62,156.27,38.75,156.83,156.9,7.49,2.06,156.94,0.5,15.6,67.8,6.797,42,e00fce68f8f5a1da595c7249,2022-10-22 13:32:01.199000+00:00,2022-10-22T13:32:01.398Z,2022-10-22T13:32:01.398Z
suD9v1WUqB,MOOSPMPSParser,1666445701,25.75,23.06,0.0,41.08,3.6,0.0,0.0,44.32,4.33,0.0,5179.49,1411.94,0.0,279.7,0.0,29.88,0.0,0.0,4.5,1.72,0.0,0.0,0.0,0.0,0.734,42,e00fce6835b6173deb1a1f49,2022-10-22 13:35:01.055000+00:00,2022-10-22T13:35:01.237Z,2022-10-22T13:35:01.237Z
MAL5vO8R8Y,MOOSPMPSParser,1666446120,26.0,23.11,20.59,42.09,3.69,21.85,21.92,52.01,4.94,21.95,4626.83,1314.97,2685387.75,279.78,163.71,41.52,164.3,164.37,9.11,2.16,164.41,0.5,15.7,68.7,5.892,42,e00fce68f8f5a1da595c7249,2022-10-22 13:42:01.503000+00:00,2022-10-22T13:42:01.699Z,2022-10-22T13:42:01.699Z
1fZrqEtxDK,MOOSPMPSParser,1666446301,27.33,23.89,0.0,42.73,3.69,0.0,0.0,45.56,4.44,0.0,5410.7,1475.29,0.0,289.21,0.0,26.12,0.0,0.0,3.81,1.49,0.0,0.0,0.0,0.0,0.831,42,e00fce6835b6173deb1a1f49,2022-10-22 13:45:01.114000+00:00,2022-10-22T13:45:01.307Z,2022-10-22T13:45:01.307Z
vkep8pcdHZ,MOOSPMPSParser,1666446720,26.39,23.35,19.94,43.26,3.64,21.1,21.11,52.54,4.72,21.11,4717.37,1336.31,2686793.25,289.64,158.68,41.62,159.17,159.23,7.26,2.26,159.26,0.49,15.3,69.9,5.998,42,e00fce68f8f5a1da595c7249,2022-10-22 13:52:01.368000+00:00,2022-10-22T13:52:01.624Z,2022-10-22T13:52:01.624Z
aTYHmlohla,MOOSPMPSParser,1666446901,26.48,23.42,0.0,41.64,3.59,0.0,0.0,44.17,4.34,0.0,5247.51,1434.0,0.0,284.88,0.0,26.7,0.0,0.0,3.34,1.42,0.0,0.0,0.0,0.0,0.804,42,e00fce6835b6173deb1a1f49,2022-10-22 13:55:01.200000+00:00,2022-10-22T13:55:01.449Z,2022-10-22T13:55:01.449Z
