objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9cNiVQ7muv,MOOSPMPSParser,1660359721,1.73,1.73,1.59,2.68,0.23,1.68,1.68,2.85,0.23,1.68,699.21,182.93,472696.56,21.62,12.64,1.11,12.67,12.67,0.22,0.13,12.67,0.43,16.1,50.1,29.97,42,e00fce6835b6173deb1a1f49,2022-08-13 03:02:00.756000+00:00,2022-08-13T03:02:00.956Z,2022-08-13T03:02:00.956Z
OEJVgv5HxF,MOOSPMPSParser,1660359841,1.37,1.37,1.53,2.39,0.27,1.62,1.62,2.61,0.38,1.62,442.93,121.72,566181.25,16.51,12.19,1.69,12.23,12.23,0.35,0.08,12.23,0.43,22.7,41.5,44.424,42,e00fce68f8f5a1da595c7249,2022-08-13 03:03:58.872000+00:00,2022-08-13T03:03:59.073Z,2022-08-13T03:03:59.073Z
iQBEhAt6Wz,MOOSPMPSParser,1660360080,6.29,6.29,3.89,8.07,0.83,4.11,4.11,9.02,0.86,4.11,1135.6,326.27,422477.06,35.24,30.98,2.27,31.05,31.06,1.01,0.65,31.07,0.49,12.3,87.0,27.758,42,e00fce68a145996ae3d821b8,2022-08-13 03:08:01.985000+00:00,2022-08-13T03:08:02.168Z,2022-08-13T03:08:02.168Z
LPZ9graT05,MOOSPMPSParser,1660360321,1.8,1.8,1.65,2.57,0.27,1.75,1.75,2.7,0.28,1.75,701.98,187.45,472805.34,19.34,13.15,0.73,13.18,13.19,0.13,0.05,13.19,0.44,16.1,49.5,29.817,42,e00fce6835b6173deb1a1f49,2022-08-13 03:12:00.812000+00:00,2022-08-13T03:12:01.023Z,2022-08-13T03:12:01.023Z
HMjmkD1lAY,MOOSPMPSParser,1660360441,1.29,1.29,1.32,2.23,0.21,1.39,1.39,2.42,0.25,1.39,461.78,125.96,566262.75,19.15,10.49,1.12,10.52,10.52,0.27,0.09,10.52,0.41,22.3,43.0,42.828,42,e00fce68f8f5a1da595c7249,2022-08-13 03:13:58.767000+00:00,2022-08-13T03:13:58.966Z,2022-08-13T03:13:58.966Z
T6FqPDdf1f,MOOSPMPSParser,1660360680,6.46,6.46,3.82,8.1,0.8,4.06,4.07,8.89,0.97,4.07,1150.2,327.49,422748.78,34.25,30.43,2.03,30.52,30.53,0.83,0.52,30.54,0.51,12.2,87.5,25.519,42,e00fce68a145996ae3d821b8,2022-08-13 03:18:02+00:00,2022-08-13T03:18:02.226Z,2022-08-13T03:18:02.226Z
jghyJ8kNaa,MOOSPMPSParser,1660360921,1.48,1.48,1.5,2.3,0.17,1.58,1.58,2.52,0.18,1.58,667.92,173.61,472910.38,18.06,11.92,1.03,11.95,11.95,0.26,0.17,11.95,0.44,15.8,49.8,29.718,42,e00fce6835b6173deb1a1f49,2022-08-13 03:22:00.755000+00:00,2022-08-13T03:22:00.977Z,2022-08-13T03:22:00.977Z
66F5NsSy4R,MOOSPMPSParser,1660361041,1.28,1.28,1.19,2.24,0.17,1.26,1.26,2.48,0.17,1.26,422.03,116.55,566346.0,17.78,9.47,1.4,9.5,9.5,0.34,0.09,9.5,0.43,21.9,44.8,40.455,42,e00fce68f8f5a1da595c7249,2022-08-13 03:23:58.868000+00:00,2022-08-13T03:23:59.053Z,2022-08-13T03:23:59.053Z
5bzigdwigk,MOOSPMPSParser,1660361280,7.01,7.01,4.27,8.58,0.88,4.51,4.51,9.32,0.95,4.51,1258.28,349.9,423040.84,37.59,33.97,1.83,34.05,34.06,0.83,0.56,34.07,0.48,12.5,88.2,24.449,42,e00fce68a145996ae3d821b8,2022-08-13 03:28:01.985000+00:00,2022-08-13T03:28:02.195Z,2022-08-13T03:28:02.195Z
ZT3XubGBTC,MOOSPMPSParser,1660361521,1.49,1.49,1.62,2.05,0.19,1.72,1.72,2.15,0.19,1.72,648.38,169.51,473020.84,16.97,12.92,1.02,12.95,12.95,0.14,0.09,12.96,0.42,14.8,55.1,28.046,42,e00fce6835b6173deb1a1f49,2022-08-13 03:32:00.850000+00:00,2022-08-13T03:32:01.114Z,2022-08-13T03:32:01.114Z
TXfoEE7K8E,MOOSPMPSParser,1660361641,1.13,1.13,1.27,1.99,0.23,1.34,1.34,2.27,0.23,1.34,421.48,115.53,566429.81,15.94,10.11,1.55,10.15,10.15,0.35,0.26,10.15,0.41,21.8,44.7,39.805,42,e00fce68f8f5a1da595c7249,2022-08-13 03:33:58.841000+00:00,2022-08-13T03:33:59.027Z,2022-08-13T03:33:59.027Z
bZKulIh89J,MOOSPMPSParser,1660361880,7.75,7.75,3.87,9.41,1.06,4.09,4.09,10.51,1.19,4.09,1317.09,378.71,423345.06,41.8,30.79,2.54,30.87,30.88,1.09,0.66,30.89,0.49,12.5,87.9,21.748,42,e00fce68a145996ae3d821b8,2022-08-13 03:38:02.060000+00:00,2022-08-13T03:38:02.277Z,2022-08-13T03:38:02.277Z
7mcuL2GjVV,MOOSPMPSParser,1660362121,1.7,1.7,1.73,2.39,0.27,1.83,1.83,2.76,0.3,1.83,703.81,183.67,473141.0,19.59,13.77,0.93,13.81,13.81,0.52,0.13,13.81,0.43,14.9,55.2,28.057,42,e00fce6835b6173deb1a1f49,2022-08-13 03:42:00.834000+00:00,2022-08-13T03:42:01.014Z,2022-08-13T03:42:01.014Z
WtZxib668L,MOOSPMPSParser,1660362241,1.87,1.87,1.3,2.85,0.24,1.38,1.38,3.05,0.24,1.38,505.37,137.53,566529.81,19.59,10.35,1.57,10.38,10.39,0.25,0.08,10.39,0.43,21.5,46.0,38.182,42,e00fce68f8f5a1da595c7249,2022-08-13 03:43:58.922000+00:00,2022-08-13T03:43:59.127Z,2022-08-13T03:43:59.127Z
d2XX10sU6C,MOOSPMPSParser,1660362480,7.72,7.72,4.13,9.41,0.93,4.37,4.37,10.03,1.01,4.37,1302.83,378.53,423634.31,40.66,32.89,2.2,32.97,32.98,0.6,0.34,32.99,0.47,12.4,88.8,21.095,42,e00fce68a145996ae3d821b8,2022-08-13 03:48:01.995000+00:00,2022-08-13T03:48:02.183Z,2022-08-13T03:48:02.183Z
