objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2g8eRxZElp,MOOSPMPSParser,1660636980,2.39,2.39,1.87,4.0,0.35,1.97,1.97,4.69,0.35,1.97,602.22,169.7,614090.75,30.66,14.86,3.08,14.9,14.91,0.98,0.5,14.91,0.42,12.8,92.3,14.274,42,e00fce68f8f5a1da595c7249,2022-08-16 08:02:58.710000+00:00,2022-08-16T08:02:58.916Z,2022-08-16T08:02:58.916Z
OFT9jNdvRJ,MOOSPMPSParser,1660636980,0.42,0.42,1.18,0.99,0.08,1.25,1.25,1.02,0.1,1.25,400.53,106.48,511745.38,14.23,9.42,0.38,9.44,9.44,0.06,0.0,9.45,0.42,9.8,92.0,15.599,42,e00fce6835b6173deb1a1f49,2022-08-16 08:02:59.955000+00:00,2022-08-16T08:03:00.219Z,2022-08-16T08:03:00.219Z
Y0V5zM8Pya,MOOSPMPSParser,1660637280,1.38,1.38,1.24,1.78,0.19,1.31,1.31,1.92,0.23,1.31,411.88,116.76,475443.06,10.07,9.84,0.37,9.87,9.87,0.13,0.08,9.87,0.43,10.3,91.8,16.053,42,e00fce68a145996ae3d821b8,2022-08-16 08:08:02.623000+00:00,2022-08-16T08:08:02.861Z,2022-08-16T08:08:02.861Z
TY9GHOB1x5,MOOSPMPSParser,1660637580,2.38,2.38,1.72,4.03,0.37,1.82,1.82,4.28,0.46,1.82,583.97,167.27,614213.94,28.87,13.68,2.36,13.72,13.72,0.41,0.16,13.72,0.41,12.9,91.9,14.638,42,e00fce68f8f5a1da595c7249,2022-08-16 08:12:58.737000+00:00,2022-08-16T08:12:58.945Z,2022-08-16T08:12:58.945Z
rjHkA3ypcb,MOOSPMPSParser,1660637580,0.55,0.55,1.26,1.21,0.1,1.34,1.34,1.39,0.1,1.34,413.56,112.61,511833.53,15.38,10.05,0.84,10.08,10.08,0.32,0.08,10.08,0.42,9.6,92.2,14.698,42,e00fce6835b6173deb1a1f49,2022-08-16 08:12:59.955000+00:00,2022-08-16T08:13:00.149Z,2022-08-16T08:13:00.149Z
NKhqK6i44s,MOOSPMPSParser,1660637880,1.24,1.24,1.12,1.65,0.18,1.19,1.19,1.79,0.2,1.19,381.88,109.28,475527.22,10.08,8.95,0.55,8.98,8.98,0.13,0.09,8.98,0.43,10.2,92.0,14.006,42,e00fce68a145996ae3d821b8,2022-08-16 08:18:02.642000+00:00,2022-08-16T08:18:02.850Z,2022-08-16T08:18:02.850Z
LZF5UaFe00,MOOSPMPSParser,1660638180,2.79,2.79,2.02,4.18,0.46,2.13,2.13,4.43,0.5,2.13,650.09,182.89,614349.81,30.3,16.03,1.4,16.08,16.09,0.45,0.0,16.09,0.41,13.1,91.9,17.214,42,e00fce68f8f5a1da595c7249,2022-08-16 08:22:58.625000+00:00,2022-08-16T08:22:58.851Z,2022-08-16T08:22:58.851Z
QLF4SpDivb,MOOSPMPSParser,1660638180,0.54,0.54,1.35,1.19,0.14,1.43,1.43,1.35,0.17,1.43,408.57,110.65,511925.28,16.19,10.76,0.86,10.79,10.79,0.17,0.09,10.79,0.42,9.6,93.1,15.38,42,e00fce6835b6173deb1a1f49,2022-08-16 08:22:59.983000+00:00,2022-08-16T08:23:00.190Z,2022-08-16T08:23:00.190Z
IMZVKviWMm,MOOSPMPSParser,1660638480,1.39,1.39,1.38,1.9,0.16,1.46,1.46,2.02,0.16,1.46,410.33,117.63,475620.59,10.1,10.98,0.38,11.01,11.01,0.13,0.09,11.02,0.42,10.2,92.2,14.301,42,e00fce68a145996ae3d821b8,2022-08-16 08:28:02.623000+00:00,2022-08-16T08:28:02.829Z,2022-08-16T08:28:02.829Z
Gwl8J6JSEY,MOOSPMPSParser,1660638780,2.83,2.83,2.13,4.84,0.36,2.25,2.25,5.1,0.36,2.25,665.84,185.45,614481.56,35.45,16.95,3.18,17.0,17.01,0.49,0.0,17.01,0.4,13.1,92.2,13.752,42,e00fce68f8f5a1da595c7249,2022-08-16 08:32:58.611000+00:00,2022-08-16T08:32:58.807Z,2022-08-16T08:32:58.807Z
