objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
UpqAbOgH4o,MOOSPMPSParser,1661432640,3.86,3.86,3.19,6.0,0.52,3.38,3.38,6.73,0.57,3.38,1054.29,281.8,17812.03,47.35,25.43,3.3,25.5,25.5,0.99,0.52,25.51,0.45,13.4,72.1,13.519,42,e00fce6835b6173deb1a1f49,2022-08-25 13:04:00.988000+00:00,2022-08-25T13:04:01.233Z,2022-08-25T13:04:01.233Z
Q18CJWTAai,MOOSPMPSParser,1661432820,4.86,4.86,3.17,7.98,0.69,3.35,3.35,9.05,0.85,3.35,1237.92,295.52,33747.61,51.1,25.22,7.0,25.3,25.3,1.76,0.26,25.31,0.45,13.1,72.9,17.035,42,e00fce68f8f5a1da595c7249,2022-08-25 13:06:59.498000+00:00,2022-08-25T13:06:59.682Z,2022-08-25T13:06:59.682Z
sZ2BfutM02,MOOSPMPSParser,1661432940,4.77,4.77,3.27,6.78,0.62,3.46,3.46,7.26,0.65,3.46,1012.04,293.88,17112.62,34.68,26.02,3.03,26.09,26.1,0.59,0.34,26.1,0.45,14.2,68.1,25.521,43,e00fce6856818e5885f65487,2022-08-25 13:09:01.321000+00:00,2022-08-25T13:09:01.543Z,2022-08-25T13:09:01.543Z
rZB74kfum9,MOOSPMPSParser,1661433240,3.58,3.58,3.55,5.79,0.71,3.76,3.76,6.45,0.81,3.76,1018.81,270.88,18042.54,42.79,28.27,3.95,28.34,28.35,0.88,0.34,28.35,0.47,13.4,72.0,14.498,42,e00fce6835b6173deb1a1f49,2022-08-25 13:14:01.054000+00:00,2022-08-25T13:14:01.285Z,2022-08-25T13:14:01.285Z
esbCafTQT6,MOOSPMPSParser,1661433420,4.69,4.69,2.84,7.27,0.61,3.0,3.0,8.33,0.67,3.0,1297.3,296.99,33962.13,47.19,22.57,4.55,22.64,22.65,1.64,0.61,22.66,0.47,13.4,71.8,17.741,42,e00fce68f8f5a1da595c7249,2022-08-25 13:16:59.481000+00:00,2022-08-25T13:16:59.663Z,2022-08-25T13:16:59.663Z
KNRpA1ZiWB,MOOSPMPSParser,1661433540,4.76,4.76,3.1,6.72,0.66,3.28,3.28,7.01,0.67,3.28,1002.72,288.93,17334.51,34.78,24.69,3.19,24.76,24.76,0.34,0.09,24.77,0.47,14.4,68.1,26.687,43,e00fce6856818e5885f65487,2022-08-25 13:19:01.307000+00:00,2022-08-25T13:19:01.524Z,2022-08-25T13:19:01.524Z
lDMCnPhDVc,MOOSPMPSParser,1661433840,3.35,3.35,2.92,5.19,0.55,3.09,3.09,5.76,0.58,3.09,1001.78,263.8,18259.82,39.38,23.26,2.93,23.32,23.33,0.65,0.25,23.33,0.46,13.9,72.5,15.591,42,e00fce6835b6173deb1a1f49,2022-08-25 13:24:00.988000+00:00,2022-08-25T13:24:01.231Z,2022-08-25T13:24:01.231Z
hvyFNQbjfv,MOOSPMPSParser,1661434020,3.76,3.76,3.29,6.36,0.54,3.48,3.48,7.04,0.58,3.48,855.55,239.72,34180.69,41.96,26.21,5.32,26.29,26.3,1.15,0.16,26.3,0.47,13.8,72.9,18.867,42,e00fce68f8f5a1da595c7249,2022-08-25 13:26:59.488000+00:00,2022-08-25T13:26:59.673Z,2022-08-25T13:26:59.673Z
wxmYAxBflo,MOOSPMPSParser,1661434140,4.52,4.52,3.05,6.17,0.57,3.22,3.22,6.61,0.63,3.22,979.56,282.69,17559.2,30.25,24.26,2.58,24.32,24.33,0.52,0.34,24.33,0.44,14.8,68.2,26.459,43,e00fce6856818e5885f65487,2022-08-25 13:29:01.321000+00:00,2022-08-25T13:29:01.533Z,2022-08-25T13:29:01.533Z
0NYwZK4sD5,MOOSPMPSParser,1661434440,3.45,3.45,3.16,5.3,0.53,3.35,3.35,5.83,0.53,3.35,1008.96,272.13,18481.28,41.69,25.19,2.17,25.25,25.26,0.66,0.27,25.26,0.46,14.5,70.9,14.92,42,e00fce6835b6173deb1a1f49,2022-08-25 13:34:01.007000+00:00,2022-08-25T13:34:01.262Z,2022-08-25T13:34:01.262Z
