objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nSDlrA89lJ,MOOSPMPSParser,1687064640,6.15,6.15,4.33,7.96,7.96,4.58,4.58,8.86,8.86,4.58,1229.68,355.86,2154293.5,43.48,34.49,2.51,34.58,34.59,0.91,0.47,34.6,0.49,26.3,43.4,23.89,42,e00fce68a145996ae3d821b8,2023-06-18 05:03:59.840000+00:00,2023-06-18T05:04:00.060Z,2023-06-18T05:04:00.060Z
EMGpxbgXzb,MOOSPMPSParser,1687064820,4.03,4.03,3.88,6.48,6.48,4.11,4.11,7.41,7.41,4.11,1124.61,299.79,16720.48,50.3,30.92,3.98,31.0,31.01,1.33,0.4,31.02,0.48,26.9,45.6,39.821,42,e00fce68f8f5a1da595c7249,2023-06-18 05:07:02.315000+00:00,2023-06-18T05:07:02.498Z,2023-06-18T05:07:02.498Z
9TArEoU186,MOOSPMPSParser,1687065240,5.8,5.8,4.7,7.46,7.46,4.97,4.97,8.02,8.02,4.97,1163.94,338.76,2154606.25,42.08,37.45,1.59,37.54,37.55,0.61,0.43,37.56,0.48,26.6,40.8,26.379,42,e00fce68a145996ae3d821b8,2023-06-18 05:13:59.839000+00:00,2023-06-18T05:14:00.050Z,2023-06-18T05:14:00.050Z
soMnqVx0lk,MOOSPMPSParser,1687065420,4.19,4.19,4.18,6.68,6.68,4.42,4.42,7.35,7.35,4.42,1135.84,300.42,16992.73,51.67,33.3,4.1,33.38,33.39,0.95,0.44,33.4,0.49,26.4,47.6,37.025,42,e00fce68f8f5a1da595c7249,2023-06-18 05:17:02.469000+00:00,2023-06-18T05:17:02.690Z,2023-06-18T05:17:02.690Z
CNXY15EzKf,MOOSPMPSParser,1687065840,5.61,5.61,4.27,7.14,7.14,4.52,4.52,8.13,8.13,4.52,1116.2,324.22,2154917.25,40.02,34.01,2.64,34.1,34.11,1.01,0.66,34.12,0.5,26.7,39.7,27.032,42,e00fce68a145996ae3d821b8,2023-06-18 05:23:59.938000+00:00,2023-06-18T05:24:00.268Z,2023-06-18T05:24:00.268Z
eEISywoy4H,MOOSPMPSParser,1687066020,4.17,4.17,3.41,6.37,6.37,3.6,3.6,6.96,6.96,3.6,1130.71,298.13,17258.04,49.64,27.14,3.21,27.21,27.21,0.89,0.51,27.22,0.48,26.2,48.0,37.466,42,e00fce68f8f5a1da595c7249,2023-06-18 05:27:02.344000+00:00,2023-06-18T05:27:02.526Z,2023-06-18T05:27:02.526Z
EOI1aOoVIE,MOOSPMPSParser,1687066440,5.66,5.66,4.49,7.36,7.36,4.8,4.84,8.19,8.19,4.86,1141.91,331.11,2155235.0,42.04,35.73,2.5,35.86,35.88,0.81,0.39,35.89,0.52,26.6,40.5,26.73,42,e00fce68a145996ae3d821b8,2023-06-18 05:33:59.791000+00:00,2023-06-18T05:33:59.986Z,2023-06-18T05:33:59.986Z
wlb0jEXBSz,MOOSPMPSParser,1687066620,3.56,3.56,3.47,5.74,5.74,3.67,3.68,6.48,6.48,3.68,1067.24,279.8,17522.27,47.82,27.63,3.54,27.71,27.71,1.06,0.36,27.72,0.49,25.8,49.5,36.428,42,e00fce68f8f5a1da595c7249,2023-06-18 05:37:02.330000+00:00,2023-06-18T05:37:02.534Z,2023-06-18T05:37:02.534Z
jgdmCaw13e,MOOSPMPSParser,1687067040,5.11,5.11,4.34,6.64,6.64,4.6,4.61,7.45,7.45,4.61,1062.05,308.55,2155526.5,38.7,34.58,1.91,34.67,34.69,1.0,0.57,34.69,0.51,26.5,41.0,25.594,42,e00fce68a145996ae3d821b8,2023-06-18 05:43:59.700000+00:00,2023-06-18T05:43:59.896Z,2023-06-18T05:43:59.896Z
H5Gu6ZRstO,MOOSPMPSParser,1687067220,4.0,4.0,4.07,6.25,6.25,4.31,4.32,7.14,7.14,4.33,1121.06,295.83,17796.34,48.05,32.39,3.58,32.49,32.5,1.19,0.64,32.5,0.5,25.4,51.6,34.711,42,e00fce68f8f5a1da595c7249,2023-06-18 05:47:02.312000+00:00,2023-06-18T05:47:02.509Z,2023-06-18T05:47:02.509Z
qqJGuv6YUp,MOOSPMPSParser,1687067640,5.11,5.11,3.73,6.51,6.51,3.95,3.95,7.25,7.25,3.95,1036.01,302.33,2155808.0,37.16,29.71,2.23,29.78,29.79,0.64,0.35,29.8,0.49,26.4,42.6,25.433,42,e00fce68a145996ae3d821b8,2023-06-18 05:53:59.839000+00:00,2023-06-18T05:54:00.006Z,2023-06-18T05:54:00.006Z
DEVjt878oN,MOOSPMPSParser,1687067820,4.16,4.16,4.06,6.43,6.43,4.3,4.32,6.85,6.85,4.32,1127.37,301.19,18078.75,46.72,32.28,3.09,32.37,32.39,0.63,0.22,32.39,0.5,25.1,52.3,34.525,42,e00fce68f8f5a1da595c7249,2023-06-18 05:57:02.340000+00:00,2023-06-18T05:57:02.554Z,2023-06-18T05:57:02.554Z
