objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Tf2w6DCGkW,MOOSPMPSParser,1659942180,1.67,1.67,1.74,2.89,0.26,1.84,1.84,3.08,0.36,1.84,505.05,139.58,484131.16,23.41,13.86,1.45,13.9,13.91,0.36,0.09,13.91,0.44,15.2,62.5,26.548,42,e00fce68f8f5a1da595c7249,2022-08-08 07:02:59.263000+00:00,2022-08-08T07:02:59.652Z,2022-08-08T07:02:59.652Z
qyYgsbNFJA,MOOSPMPSParser,1659942300,0.25,0.25,0.7,0.72,0.06,0.74,0.74,0.88,0.06,0.74,244.22,69.13,327590.34,5.69,5.59,0.38,5.6,5.6,0.13,0.13,5.61,0.43,14.4,66.1,32.103,42,e00fce68a145996ae3d821b8,2022-08-08 07:05:00.225000+00:00,2022-08-08T07:05:00.438Z,2022-08-08T07:05:00.438Z
VooO4z5nIn,MOOSPMPSParser,1659942421,2.47,2.47,2.04,3.83,0.45,2.16,2.16,4.29,0.52,2.16,782.52,210.73,389400.78,29.75,16.25,2.18,16.29,16.3,0.58,0.3,16.3,0.45,10.3,90.0,10.98,42,e00fce6835b6173deb1a1f49,2022-08-08 07:06:58.915000+00:00,2022-08-08T07:06:59.084Z,2022-08-08T07:06:59.084Z
z4UAt2lnJi,MOOSPMPSParser,1659942780,1.8,1.8,1.64,2.91,0.33,1.74,1.74,3.66,0.4,1.74,513.72,139.36,484249.72,23.47,13.09,2.38,13.13,13.13,1.21,0.26,13.13,0.45,15.1,63.0,27.17,42,e00fce68f8f5a1da595c7249,2022-08-08 07:12:59.255000+00:00,2022-08-08T07:12:59.502Z,2022-08-08T07:12:59.502Z
klaV5SKMck,MOOSPMPSParser,1659942901,0.4,0.4,0.55,0.68,0.08,0.58,0.58,0.78,0.09,0.58,247.26,69.42,327640.53,5.49,4.39,0.28,4.4,4.4,0.09,0.04,4.4,0.44,13.9,66.4,32.012,42,e00fce68a145996ae3d821b8,2022-08-08 07:15:00.470000+00:00,2022-08-08T07:15:00.696Z,2022-08-08T07:15:00.696Z
IahejskdU7,MOOSPMPSParser,1659943021,2.66,2.66,2.04,3.82,0.38,2.16,2.16,3.94,0.4,2.16,815.89,219.06,389550.0,27.64,16.23,1.02,16.27,16.27,0.21,0.08,16.28,0.47,10.1,90.5,12.049,42,e00fce6835b6173deb1a1f49,2022-08-08 07:16:58.915000+00:00,2022-08-08T07:16:59.113Z,2022-08-08T07:16:59.113Z
wpdqnrEwjF,MOOSPMPSParser,1659943380,1.72,1.72,1.81,3.05,0.35,1.92,1.92,3.49,0.35,1.92,485.82,137.46,484363.5,24.19,14.42,2.07,14.46,14.47,0.71,0.18,14.47,0.43,14.7,64.1,26.776,42,e00fce68f8f5a1da595c7249,2022-08-08 07:22:59.360000+00:00,2022-08-08T07:22:59.555Z,2022-08-08T07:22:59.555Z
P2bxCM54Tj,MOOSPMPSParser,1659943501,0.22,0.22,0.9,0.55,0.08,0.95,0.95,0.74,0.1,0.95,235.57,67.72,327692.84,5.17,7.13,0.43,7.14,7.15,0.15,0.11,7.15,0.45,13.5,67.6,32.47,42,e00fce68a145996ae3d821b8,2022-08-08 07:25:00.232000+00:00,2022-08-08T07:25:00.444Z,2022-08-08T07:25:00.444Z
M5VIx7UJE4,MOOSPMPSParser,1659943621,2.54,2.54,2.16,3.73,0.33,2.3,2.31,3.85,0.33,2.32,788.32,209.64,389694.84,28.11,17.22,1.26,17.27,17.28,0.14,0.05,17.28,0.5,9.9,90.5,9.968,42,e00fce6835b6173deb1a1f49,2022-08-08 07:26:58.843000+00:00,2022-08-08T07:26:59.033Z,2022-08-08T07:26:59.033Z
Ac6rm8IQPg,MOOSPMPSParser,1659943980,1.78,1.78,1.76,3.18,0.25,1.86,1.86,3.48,0.25,1.86,505.87,139.78,484477.5,23.22,14.0,2.45,14.04,14.04,0.52,0.08,14.05,0.46,14.7,64.5,26.624,42,e00fce68f8f5a1da595c7249,2022-08-08 07:32:59.242000+00:00,2022-08-08T07:32:59.445Z,2022-08-08T07:32:59.445Z
