objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
MJpuneypZB,MOOSPMPSParser,1657933261,3.96,3.96,2.01,4.68,0.49,2.12,2.12,4.83,0.49,2.12,873.43,248.41,3152.41,19.29,15.99,0.38,16.03,16.03,0.17,0.17,16.04,0.4,25.9,51.7,34.097,42,e00fce6856818e5885f65487,2022-07-16 01:01:03.241000+00:00,2022-07-16T01:01:03.408Z,2022-07-16T01:01:03.408Z
zkgaXHICw0,MOOSPMPSParser,1657933621,3.08,3.08,1.63,4.28,0.42,1.72,1.72,4.58,0.48,1.72,723.38,198.0,18093.53,26.96,12.98,1.23,13.02,13.02,0.47,0.12,13.02,0.42,25.7,53.3,47.374,42,e00fce68f8f5a1da595c7249,2022-07-16 01:07:02.301000+00:00,2022-07-16T01:07:02.488Z,2022-07-16T01:07:02.488Z
UosO31lYaH,MOOSPMPSParser,1657933681,2.8,2.8,1.87,3.49,0.32,1.98,1.98,3.72,0.34,1.98,860.43,225.77,19167.63,22.7,14.9,0.83,14.94,14.94,0.26,0.08,14.94,0.43,25.7,53.2,29.032,42,e00fce6835b6173deb1a1f49,2022-07-16 01:08:01.074000+00:00,2022-07-16T01:08:01.312Z,2022-07-16T01:08:01.312Z
KDgJWsAMH8,MOOSPMPSParser,1657933861,4.13,4.13,2.03,4.74,0.47,2.15,2.15,4.97,0.48,2.15,890.5,252.1,3288.42,17.37,16.18,0.62,16.22,16.22,0.3,0.2,16.23,0.42,25.8,52.5,35.529,42,e00fce6856818e5885f65487,2022-07-16 01:11:03.739000+00:00,2022-07-16T01:11:03.951Z,2022-07-16T01:11:03.951Z
nauiqMyBjD,MOOSPMPSParser,1657934221,2.87,2.87,1.89,4.23,0.44,2.0,2.0,4.31,0.48,2.0,694.76,193.15,18217.06,26.86,15.04,1.25,15.08,15.09,0.14,0.05,15.09,0.41,25.6,53.5,47.091,42,e00fce68f8f5a1da595c7249,2022-07-16 01:17:02.787000+00:00,2022-07-16T01:17:03.016Z,2022-07-16T01:17:03.016Z
ncxYeLSnu0,MOOSPMPSParser,1657934281,2.74,2.74,1.95,3.68,0.3,2.06,2.06,3.95,0.35,2.06,874.02,228.34,19297.72,25.42,15.49,1.05,15.53,15.53,0.33,0.13,15.54,0.42,25.6,53.8,28.725,42,e00fce6835b6173deb1a1f49,2022-07-16 01:18:01.103000+00:00,2022-07-16T01:18:01.281Z,2022-07-16T01:18:01.281Z
d1g8KvASYU,MOOSPMPSParser,1657934461,3.92,3.92,2.01,4.58,0.52,2.13,2.13,4.97,0.55,2.13,876.91,249.09,3426.51,19.29,16.01,1.07,16.05,16.05,0.31,0.12,16.05,0.42,25.6,52.7,35.488,42,e00fce6856818e5885f65487,2022-07-16 01:21:03.269000+00:00,2022-07-16T01:21:03.451Z,2022-07-16T01:21:03.451Z
iVfauV6Kcp,MOOSPMPSParser,1657934821,2.93,2.93,1.73,4.22,0.42,1.83,1.83,4.67,0.42,1.83,708.28,196.53,18338.53,27.13,13.76,2.17,13.8,13.8,0.7,0.26,13.81,0.4,25.5,53.5,46.784,42,e00fce68f8f5a1da595c7249,2022-07-16 01:27:02.358000+00:00,2022-07-16T01:27:02.578Z,2022-07-16T01:27:02.578Z
x3AcLYeezQ,MOOSPMPSParser,1657934881,2.77,2.77,1.87,3.77,0.43,1.98,1.98,4.03,0.43,1.98,872.79,229.02,19425.41,25.7,14.89,1.4,14.92,14.93,0.31,0.13,14.93,0.42,25.5,53.5,28.671,42,e00fce6835b6173deb1a1f49,2022-07-16 01:28:01.083000+00:00,2022-07-16T01:28:01.293Z,2022-07-16T01:28:01.293Z
7eHF2cxq4s,MOOSPMPSParser,1657935061,3.88,3.88,1.97,4.58,0.48,2.08,2.08,4.71,0.48,2.08,876.99,248.31,3565.9,17.21,15.67,0.45,15.71,15.71,0.09,0.04,15.72,0.44,25.7,52.3,33.866,42,e00fce6856818e5885f65487,2022-07-16 01:31:03.260000+00:00,2022-07-16T01:31:03.536Z,2022-07-16T01:31:03.536Z
LPaOD2yYDj,MOOSPMPSParser,1657935421,3.17,3.17,2.12,4.35,0.39,2.24,2.24,4.73,0.39,2.24,730.64,199.78,18465.3,25.4,16.85,1.62,16.9,16.9,0.61,0.17,16.91,0.39,25.6,53.0,45.589,42,e00fce68f8f5a1da595c7249,2022-07-16 01:37:02.301000+00:00,2022-07-16T01:37:02.499Z,2022-07-16T01:37:02.499Z
fYOiAolaHF,MOOSPMPSParser,1657935481,2.65,2.65,1.95,3.5,0.4,2.06,2.06,3.81,0.44,2.06,867.82,227.62,19559.17,22.56,15.52,1.18,15.55,15.56,0.44,0.31,15.56,0.42,25.6,53.0,28.192,42,e00fce6835b6173deb1a1f49,2022-07-16 01:38:01.068000+00:00,2022-07-16T01:38:01.283Z,2022-07-16T01:38:01.283Z
Ie0q1kh5Eb,MOOSPMPSParser,1657935661,3.98,3.98,2.28,4.7,0.43,2.42,2.42,5.05,0.47,2.42,872.48,253.09,3707.0,19.52,18.19,0.97,18.23,18.24,0.42,0.25,18.24,0.43,25.7,52.5,33.976,42,e00fce6856818e5885f65487,2022-07-16 01:41:03.235000+00:00,2022-07-16T01:41:03.437Z,2022-07-16T01:41:03.437Z
MdutLTxFZz,MOOSPMPSParser,1657936021,3.08,3.08,2.11,4.55,0.51,2.23,2.23,5.15,0.59,2.23,732.06,202.23,18599.4,30.96,16.8,2.82,16.85,16.86,1.06,0.17,16.86,0.43,25.5,52.7,45.285,42,e00fce68f8f5a1da595c7249,2022-07-16 01:47:02.342000+00:00,2022-07-16T01:47:02.537Z,2022-07-16T01:47:02.537Z
QAMeIRVWrx,MOOSPMPSParser,1657936081,2.67,2.67,2.2,3.68,0.53,2.33,2.33,3.97,0.59,2.33,865.95,227.75,19698.52,24.69,17.54,1.27,17.58,17.59,0.33,0.2,17.59,0.43,25.5,52.3,27.697,42,e00fce6835b6173deb1a1f49,2022-07-16 01:48:01.088000+00:00,2022-07-16T01:48:01.347Z,2022-07-16T01:48:01.347Z
xfujTzyxAA,MOOSPMPSParser,1657936261,4.22,4.22,2.1,5.0,0.47,2.22,2.22,5.32,0.49,2.22,919.6,261.69,3863.1,20.42,16.73,1.04,16.77,16.77,0.28,0.19,16.78,0.44,25.9,49.9,33.978,42,e00fce6856818e5885f65487,2022-07-16 01:51:03.739000+00:00,2022-07-16T01:51:03.993Z,2022-07-16T01:51:03.993Z
Gnr9OytIKk,MOOSPMPSParser,1657936621,3.06,3.06,1.82,4.5,0.45,1.92,1.92,4.95,0.45,1.92,737.77,202.28,18727.68,26.95,14.46,2.06,14.51,14.51,0.69,0.26,14.52,0.41,25.7,52.6,45.207,42,e00fce68f8f5a1da595c7249,2022-07-16 01:57:02.781000+00:00,2022-07-16T01:57:02.978Z,2022-07-16T01:57:02.978Z
imTHntsMzZ,MOOSPMPSParser,1657936681,2.55,2.55,2.37,3.54,0.23,2.5,2.5,3.81,0.23,2.5,857.28,224.09,19839.51,23.67,18.83,1.5,18.88,18.88,0.32,0.19,18.89,0.41,25.8,51.2,27.533,42,e00fce6835b6173deb1a1f49,2022-07-16 01:58:01.084000+00:00,2022-07-16T01:58:01.345Z,2022-07-16T01:58:01.345Z
