objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
AePJgUk2vm,MOOSPMPSParser,1686431040,4.56,4.56,2.85,5.64,5.64,3.02,3.02,5.99,5.99,3.02,976.51,276.71,1844550.12,26.52,22.72,0.99,22.78,22.79,0.44,0.23,22.79,0.47,26.7,36.4,43.613,42,e00fce68a145996ae3d821b8,2023-06-10 21:03:58.652000+00:00,2023-06-10T21:03:58.851Z,2023-06-10T21:03:58.851Z
Mwg3oSWQm3,MOOSPMPSParser,1686431100,1.78,1.78,2.06,2.8,2.8,2.17,2.17,3.04,3.04,2.17,733.05,189.15,5799.88,23.93,16.36,2.01,16.41,16.41,0.23,0.0,16.41,0.47,27.0,41.1,46.539,42,e00fce68f8f5a1da595c7249,2023-06-10 21:05:02.345000+00:00,2023-06-10T21:05:02.585Z,2023-06-10T21:05:02.585Z
LDMVAbsx4V,MOOSPMPSParser,1686431640,4.6,4.6,3.08,5.71,5.71,3.26,3.26,5.99,5.99,3.26,979.86,284.68,1844765.25,29.8,24.52,1.13,24.58,24.59,0.26,0.17,24.6,0.48,26.8,37.5,43.347,42,e00fce68a145996ae3d821b8,2023-06-10 21:13:58.640000+00:00,2023-06-10T21:13:58.828Z,2023-06-10T21:13:58.828Z
LArepLCMZb,MOOSPMPSParser,1686431700,1.95,1.95,2.34,3.24,3.24,2.48,2.48,3.72,3.72,2.48,794.66,202.29,5957.64,27.26,18.63,2.71,18.68,18.69,0.55,0.34,18.69,0.48,27.4,41.3,46.555,42,e00fce68f8f5a1da595c7249,2023-06-10 21:15:02.105000+00:00,2023-06-10T21:15:02.296Z,2023-06-10T21:15:02.296Z
9fb2Bh2vls,MOOSPMPSParser,1686432240,4.38,4.38,3.23,5.34,5.34,3.42,3.42,5.82,5.82,3.42,925.67,265.47,1844966.38,26.4,25.74,1.21,25.81,25.82,0.46,0.37,25.82,0.47,26.6,37.8,44.17,42,e00fce68a145996ae3d821b8,2023-06-10 21:23:58.656000+00:00,2023-06-10T21:23:58.845Z,2023-06-10T21:23:58.845Z
lazbyScAt9,MOOSPMPSParser,1686432300,2.08,2.08,2.64,3.47,3.47,2.79,2.79,3.76,3.76,2.8,779.36,204.21,6113.6,31.3,21.02,2.12,21.08,21.08,0.42,0.2,21.09,0.49,26.8,39.6,49.873,42,e00fce68f8f5a1da595c7249,2023-06-10 21:25:02.257000+00:00,2023-06-10T21:25:02.457Z,2023-06-10T21:25:02.457Z
AOKw0aJfYs,MOOSPMPSParser,1686432840,4.36,4.36,3.0,5.41,5.41,3.17,3.17,5.85,5.85,3.17,940.34,270.4,1845179.75,28.53,23.89,1.3,23.95,23.96,0.41,0.24,23.96,0.49,26.8,39.0,43.287,42,e00fce68a145996ae3d821b8,2023-06-10 21:33:58.718000+00:00,2023-06-10T21:33:59.018Z,2023-06-10T21:33:59.018Z
AUAEx0xRwH,MOOSPMPSParser,1686432900,2.11,2.11,2.37,3.23,3.23,2.5,2.5,3.42,3.42,2.5,812.8,212.22,6277.25,25.13,18.84,0.92,18.89,18.89,0.26,0.06,18.89,0.47,27.1,38.6,51.096,42,e00fce68f8f5a1da595c7249,2023-06-10 21:35:02.318000+00:00,2023-06-10T21:35:02.509Z,2023-06-10T21:35:02.509Z
tB8K1WNwxZ,MOOSPMPSParser,1686433440,4.05,4.05,3.24,5.18,5.18,3.43,3.43,5.82,5.82,3.43,891.71,257.13,1845385.12,26.14,25.83,1.83,25.89,25.9,0.72,0.39,25.91,0.45,26.8,36.6,44.421,42,e00fce68a145996ae3d821b8,2023-06-10 21:43:58.715000+00:00,2023-06-10T21:43:58.929Z,2023-06-10T21:43:58.929Z
fJoKktsnuU,MOOSPMPSParser,1686433500,2.26,2.26,2.7,3.51,3.51,2.85,2.85,3.97,3.97,2.85,851.96,220.14,6454.99,28.73,21.46,1.64,21.51,21.52,0.63,0.34,21.52,0.45,27.8,39.7,49.332,42,e00fce68f8f5a1da595c7249,2023-06-10 21:45:02.347000+00:00,2023-06-10T21:45:02.584Z,2023-06-10T21:45:02.584Z
R2Q9Kdfm4h,MOOSPMPSParser,1686434040,4.55,4.55,3.2,5.59,5.59,3.38,3.38,6.0,6.0,3.38,944.08,272.6,1845591.88,27.57,25.46,1.06,25.52,25.53,0.48,0.23,25.53,0.47,27.5,36.2,44.977,42,e00fce68a145996ae3d821b8,2023-06-10 21:53:58.647000+00:00,2023-06-10T21:53:58.845Z,2023-06-10T21:53:58.845Z
DluC93a9aL,MOOSPMPSParser,1686434100,2.14,2.14,2.2,3.4,3.4,2.32,2.32,3.94,3.94,2.32,820.18,215.21,6619.74,28.58,17.48,2.26,17.53,17.53,0.72,0.26,17.54,0.49,27.3,39.4,50.385,42,e00fce68f8f5a1da595c7249,2023-06-10 21:55:02.164000+00:00,2023-06-10T21:55:02.370Z,2023-06-10T21:55:02.370Z
