objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
tMQdxxXgXj,MOOSPMPSParser,1664650981,1.46,1.46,1.32,2.35,0.25,1.4,1.4,2.53,0.32,1.4,462.4,134.21,948.08,15.86,10.52,1.29,10.54,10.54,0.17,0.08,10.55,0.42,26.8,37.5,41.036,43,e00fce6856818e5885f65487,2022-10-01 19:03:02.858000+00:00,2022-10-01T19:03:03.110Z,2022-10-01T19:03:03.110Z
3W2kAkBt67,MOOSPMPSParser,1664651040,20.01,19.49,0.0,28.16,3.12,0.0,0.0,29.89,3.39,0.0,4023.44,1082.72,0.0,171.47,0.0,13.12,0.0,0.0,2.23,1.26,0.0,0.0,0.0,0.0,36.024,42,e00fce6835b6173deb1a1f49,2022-10-01 19:04:00.576000+00:00,2022-10-01T19:04:00.794Z,2022-10-01T19:04:00.794Z
mEsgC9xohg,MOOSPMPSParser,1664651101,18.93,18.71,13.53,31.17,3.43,14.31,14.31,34.84,3.96,14.31,3468.93,975.24,207761.06,186.84,107.64,26.96,107.96,108.0,5.75,1.55,108.02,0.46,30.9,32.8,45.261,42,e00fce68f8f5a1da595c7249,2022-10-01 19:05:01.126000+00:00,2022-10-01T19:05:01.326Z,2022-10-01T19:05:01.326Z
L4uatFJnXr,MOOSPMPSParser,1664651581,1.19,1.19,1.06,2.1,0.23,1.12,1.12,2.18,0.23,1.12,405.88,119.06,1028.08,14.15,8.42,1.48,8.44,8.44,0.09,0.0,8.44,0.41,26.8,35.6,41.695,43,e00fce6856818e5885f65487,2022-10-01 19:13:02.684000+00:00,2022-10-01T19:13:02.860Z,2022-10-01T19:13:02.860Z
RzmkTIJK9D,MOOSPMPSParser,1664651640,21.45,20.49,0.0,31.52,3.29,0.0,0.0,33.78,3.77,0.0,4318.41,1167.09,0.0,206.56,0.0,17.61,0.0,0.0,3.19,1.44,0.0,0.0,0.0,0.0,36.722,42,e00fce6835b6173deb1a1f49,2022-10-01 19:14:00.736000+00:00,2022-10-01T19:14:00.971Z,2022-10-01T19:14:00.971Z
0uQKQffUSK,MOOSPMPSParser,1664651701,21.01,20.28,14.97,33.95,3.42,15.83,15.83,36.95,4.18,15.83,3730.55,1059.79,208721.53,206.27,119.08,25.17,119.44,119.48,4.74,1.39,119.51,0.47,31.5,31.8,47.301,42,e00fce68f8f5a1da595c7249,2022-10-01 19:15:01.387000+00:00,2022-10-01T19:15:01.596Z,2022-10-01T19:15:01.596Z
lFjwe2y7Rn,MOOSPMPSParser,1664652181,1.24,1.24,1.49,1.88,0.31,1.58,1.58,1.91,0.31,1.58,414.45,119.02,1115.35,12.55,11.88,0.5,11.91,11.91,0.0,0.0,11.92,0.41,27.5,34.4,42.997,43,e00fce6856818e5885f65487,2022-10-01 19:23:02.681000+00:00,2022-10-01T19:23:02.861Z,2022-10-01T19:23:02.861Z
aCNIZbsjSH,MOOSPMPSParser,1664652240,21.82,20.54,0.0,32.02,2.99,0.0,0.0,34.83,3.24,0.0,4504.71,1214.27,0.0,214.45,0.0,16.0,0.0,0.0,3.8,1.91,0.0,0.0,0.0,0.0,38.95,42,e00fce6835b6173deb1a1f49,2022-10-01 19:24:00.570000+00:00,2022-10-01T19:24:00.780Z,2022-10-01T19:24:00.780Z
hbbewpiSkn,MOOSPMPSParser,1664652301,21.81,20.77,15.42,36.21,3.44,16.31,16.31,40.08,3.97,16.31,3856.22,1098.92,209788.81,225.92,122.71,27.83,123.09,123.13,6.19,1.47,123.15,0.46,31.2,32.2,49.789,42,e00fce68f8f5a1da595c7249,2022-10-01 19:25:01.231000+00:00,2022-10-01T19:25:01.472Z,2022-10-01T19:25:01.472Z
r0lkwMd4Bc,MOOSPMPSParser,1664652781,1.79,1.79,1.38,2.67,0.3,1.46,1.46,2.89,0.38,1.46,521.21,150.27,1220.68,15.29,11.0,1.89,11.03,11.03,0.26,0.17,11.04,0.4,27.6,35.2,42.677,43,e00fce6856818e5885f65487,2022-10-01 19:33:02.701000+00:00,2022-10-01T19:33:02.900Z,2022-10-01T19:33:02.900Z
