objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
bl1BuEByrg,MOOSPMPSParser,1685829721,4.42,4.42,3.97,6.49,6.49,4.24,4.28,7.63,7.63,4.29,1203.34,317.96,7123.99,49.94,31.55,3.42,31.67,31.68,1.51,0.44,31.69,0.51,33.2,26.8,64.558,42,e00fce68f8f5a1da595c7249,2023-06-03 22:02:03.287000+00:00,2023-06-03T22:02:03.453Z,2023-06-03T22:02:03.453Z
LIZklIwA7C,MOOSPMPSParser,1685829781,5.59,5.59,4.24,7.27,7.27,4.53,4.57,7.97,7.97,4.58,1151.11,328.6,1429487.88,41.16,33.66,2.05,33.8,33.81,0.72,0.26,33.82,0.51,32.6,26.2,55.623,42,e00fce68a145996ae3d821b8,2023-06-03 22:03:01.860000+00:00,2023-06-03T22:03:02.081Z,2023-06-03T22:03:02.081Z
WwC7A32zxY,MOOSPMPSParser,1685830321,4.32,4.32,4.15,7.12,7.12,4.43,4.47,8.1,8.1,4.49,1222.16,319.93,7408.69,54.81,32.97,4.78,33.1,33.11,1.35,0.6,33.12,0.5,33.3,27.6,64.702,42,e00fce68f8f5a1da595c7249,2023-06-03 22:12:03.124000+00:00,2023-06-03T22:12:03.301Z,2023-06-03T22:12:03.301Z
bBuEWHu1vF,MOOSPMPSParser,1685830381,5.47,5.47,3.82,7.07,7.07,4.08,4.11,8.02,8.02,4.12,1148.2,325.48,1429797.38,39.52,30.4,2.33,30.51,30.52,0.91,0.39,30.53,0.53,32.7,25.7,55.207,42,e00fce68a145996ae3d821b8,2023-06-03 22:13:01.851000+00:00,2023-06-03T22:13:02.047Z,2023-06-03T22:13:02.047Z
BLtTBPxSYv,MOOSPMPSParser,1685830921,3.97,3.97,3.99,6.38,6.38,4.29,4.35,7.31,7.31,4.37,1152.08,299.52,7693.52,50.51,31.73,4.44,31.87,31.89,1.25,0.44,31.9,0.51,33.2,30.0,63.792,42,e00fce68f8f5a1da595c7249,2023-06-03 22:22:03.143000+00:00,2023-06-03T22:22:03.321Z,2023-06-03T22:22:03.321Z
xHpCsMZFuE,MOOSPMPSParser,1685830981,5.51,5.51,4.67,7.36,7.36,4.97,5.0,8.24,8.24,5.01,1146.45,326.42,1430114.75,44.38,37.14,2.3,37.26,37.28,0.99,0.55,37.29,0.51,32.5,28.2,55.145,42,e00fce68a145996ae3d821b8,2023-06-03 22:23:01.932000+00:00,2023-06-03T22:23:02.152Z,2023-06-03T22:23:02.152Z
Ylw0Iv9pvJ,MOOSPMPSParser,1685831521,4.36,4.36,3.88,6.82,6.82,4.17,4.23,7.94,7.94,4.25,1192.78,311.69,7983.44,53.03,30.8,4.91,30.94,30.96,1.64,0.69,30.97,0.51,33.1,29.0,65.513,42,e00fce68f8f5a1da595c7249,2023-06-03 22:32:03.221000+00:00,2023-06-03T22:32:03.401Z,2023-06-03T22:32:03.401Z
5mRFShZqEd,MOOSPMPSParser,1685831581,5.7,5.7,4.35,7.25,7.25,4.6,4.6,8.12,8.12,4.6,1135.54,328.71,1430433.88,40.38,34.64,2.48,34.73,34.74,0.92,0.4,34.74,0.5,32.4,26.9,55.52,42,e00fce68a145996ae3d821b8,2023-06-03 22:33:01.681000+00:00,2023-06-03T22:33:01.884Z,2023-06-03T22:33:01.884Z
40AACWxSll,MOOSPMPSParser,1685832121,4.14,4.14,3.72,6.5,6.5,4.03,4.11,7.51,7.51,4.16,1198.2,309.59,8263.42,49.75,29.48,4.58,29.66,29.68,1.28,0.68,29.69,0.53,33.2,28.6,65.802,42,e00fce68f8f5a1da595c7249,2023-06-03 22:42:03.207000+00:00,2023-06-03T22:42:03.413Z,2023-06-03T22:42:03.413Z
XVnGUtrCdl,MOOSPMPSParser,1685832181,5.7,5.7,4.64,7.47,7.47,4.98,5.05,8.24,8.24,5.08,1187.78,337.88,1430756.25,42.25,36.84,2.25,37.01,37.03,0.81,0.59,37.04,0.55,32.5,26.0,54.874,42,e00fce68a145996ae3d821b8,2023-06-03 22:43:01.748000+00:00,2023-06-03T22:43:01.978Z,2023-06-03T22:43:01.978Z
HLhGGyVVX8,MOOSPMPSParser,1685832721,4.34,4.34,4.58,7.15,7.15,4.96,5.06,7.89,7.89,5.11,1213.48,318.82,8559.42,54.51,36.34,4.62,36.55,36.58,0.96,0.5,36.58,0.52,33.3,29.9,64.634,42,e00fce68f8f5a1da595c7249,2023-06-03 22:52:03.360000+00:00,2023-06-03T22:52:03.561Z,2023-06-03T22:52:03.561Z
6wHxoFJ6DD,MOOSPMPSParser,1685832840,5.66,5.66,4.17,7.22,7.22,4.42,4.43,7.99,7.99,4.43,1150.7,329.64,1431099.38,39.29,33.17,2.07,33.26,33.27,0.95,0.5,33.28,0.51,33.1,25.8,55.354,42,e00fce68a145996ae3d821b8,2023-06-03 22:54:00.807000+00:00,2023-06-03T22:54:01.003Z,2023-06-03T22:54:01.003Z
