objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
RS0Yh1dtY9,MOOSPMPSParser,1684810980,2.62,2.62,2.5,3.83,3.83,2.68,2.71,4.32,4.32,2.73,877.35,227.26,6612.96,28.63,19.9,2.09,19.98,19.99,0.67,0.42,20.0,0.49,30.5,42.1,37.21,42,e00fce68f8f5a1da595c7249,2023-05-23 03:03:01.910000+00:00,2023-05-23T03:03:02.107Z,2023-05-23T03:03:02.107Z
fY5vjMCvEV,MOOSPMPSParser,1684811341,5.02,5.02,3.4,6.14,6.14,3.81,3.98,6.74,6.74,4.06,1085.45,305.92,939050.69,29.06,26.85,1.7,27.12,27.16,0.54,0.23,27.17,0.54,30.6,40.7,32.011,42,e00fce68a145996ae3d821b8,2023-05-23 03:09:01.289000+00:00,2023-05-23T03:09:01.461Z,2023-05-23T03:09:01.461Z
VHcAXFJSl1,MOOSPMPSParser,1684811580,2.24,2.24,2.52,3.47,3.47,2.66,2.66,4.19,4.19,2.66,831.03,215.28,6777.05,28.55,20.03,2.3,20.08,20.08,0.99,0.56,20.09,0.48,30.0,40.8,39.106,42,e00fce68f8f5a1da595c7249,2023-05-23 03:13:01.864000+00:00,2023-05-23T03:13:02.085Z,2023-05-23T03:13:02.085Z
KDKgqgkEbT,MOOSPMPSParser,1684811941,5.54,5.54,3.57,6.9,6.9,4.3,4.73,7.5,7.5,4.95,1134.93,326.18,939300.56,32.16,27.79,2.01,28.38,28.47,0.52,0.35,28.48,0.58,29.9,43.6,28.948,42,e00fce68a145996ae3d821b8,2023-05-23 03:19:01.110000+00:00,2023-05-23T03:19:01.304Z,2023-05-23T03:19:01.304Z
HFeGyogRMR,MOOSPMPSParser,1684812180,1.81,1.81,2.33,2.99,2.99,2.46,2.46,3.86,3.86,2.46,778.91,199.95,6930.92,26.44,18.53,2.53,18.58,18.58,1.23,0.63,18.59,0.46,29.7,39.5,43.336,42,e00fce68f8f5a1da595c7249,2023-05-23 03:23:02.095000+00:00,2023-05-23T03:23:02.287Z,2023-05-23T03:23:02.287Z
hOE6CqEDML,MOOSPMPSParser,1684812541,5.24,5.24,2.89,6.32,6.32,3.05,3.05,7.04,7.04,3.05,1092.63,309.02,939536.31,28.97,22.99,1.84,23.05,23.06,0.8,0.54,23.06,0.49,29.3,45.1,24.661,42,e00fce68a145996ae3d821b8,2023-05-23 03:29:01.047000+00:00,2023-05-23T03:29:01.221Z,2023-05-23T03:29:01.221Z
0vjPLTJlpH,MOOSPMPSParser,1684812780,1.81,1.81,2.03,3.21,3.21,2.3,2.42,3.85,3.85,2.48,750.66,196.57,7098.37,29.81,15.99,2.67,16.18,16.21,0.83,0.49,16.22,0.51,29.0,40.4,41.15,42,e00fce68f8f5a1da595c7249,2023-05-23 03:33:01.930000+00:00,2023-05-23T03:33:02.126Z,2023-05-23T03:33:02.126Z
Hf5HfvnlCl,MOOSPMPSParser,1684813141,5.78,5.78,3.96,7.19,7.19,4.22,4.24,8.12,8.12,4.26,1197.44,338.61,939793.94,36.52,31.52,2.05,31.63,31.64,1.03,0.69,31.65,0.51,28.5,46.5,20.229,42,e00fce68a145996ae3d821b8,2023-05-23 03:39:01.297000+00:00,2023-05-23T03:39:01.576Z,2023-05-23T03:39:01.576Z
bBFyd30xBV,MOOSPMPSParser,1684813380,1.15,1.15,2.09,2.38,2.38,2.41,2.57,2.89,2.89,2.65,620.5,163.42,7236.33,23.75,16.42,2.42,16.66,16.69,0.74,0.47,16.7,0.53,28.4,39.6,38.557,42,e00fce68f8f5a1da595c7249,2023-05-23 03:43:02.017000+00:00,2023-05-23T03:43:02.206Z,2023-05-23T03:43:02.206Z
xvpUQcgICA,MOOSPMPSParser,1684813741,3.91,3.91,2.53,4.96,4.96,2.99,3.25,5.69,5.69,3.38,894.01,250.08,939991.12,25.34,19.82,1.8,20.18,20.23,0.8,0.45,20.24,0.54,28.2,40.4,21.833,42,e00fce68a145996ae3d821b8,2023-05-23 03:49:01.269000+00:00,2023-05-23T03:49:01.460Z,2023-05-23T03:49:01.460Z
fxtPY115zy,MOOSPMPSParser,1684813980,0.89,0.89,1.82,1.82,1.82,2.11,2.26,2.22,2.22,2.34,578.22,148.45,7371.07,18.99,14.3,1.63,14.52,14.55,0.53,0.39,14.56,0.55,27.9,36.5,37.9,42,e00fce68f8f5a1da595c7249,2023-05-23 03:53:01.845000+00:00,2023-05-23T03:53:02.057Z,2023-05-23T03:53:02.057Z
UA3PF33z2l,MOOSPMPSParser,1684814341,3.76,3.76,3.17,4.83,4.83,3.59,3.79,5.58,5.58,3.89,824.58,236.86,940204.75,26.44,24.95,1.92,25.26,25.3,0.76,0.55,25.31,0.54,27.2,45.2,22.066,42,e00fce68a145996ae3d821b8,2023-05-23 03:59:01.284000+00:00,2023-05-23T03:59:01.485Z,2023-05-23T03:59:01.485Z
