objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
bBv8Wz4VBr,MOOSPMPSParser,1664348760,7.2,7.2,4.83,11.69,1.11,5.55,5.9,14.41,1.56,6.09,1447.46,406.24,20914.99,73.5,37.95,12.4,38.54,38.64,4.25,1.03,38.67,0.52,25.6,49.6,32.171,42,e00fce68f8f5a1da595c7249,2022-09-28 07:06:02.316000+00:00,2022-09-28T07:06:02.533Z,2022-09-28T07:06:02.533Z
EIbnBhsNZB,MOOSPMPSParser,1664348940,7.78,7.78,0.0,11.13,1.17,0.0,0.0,12.84,1.24,0.0,1784.71,476.51,0.0,70.06,0.0,7.05,0.0,0.0,2.32,1.38,0.0,0.0,0.0,0.0,24.061,42,e00fce6835b6173deb1a1f49,2022-09-28 07:09:02.805000+00:00,2022-09-28T07:09:03.069Z,2022-09-28T07:09:03.069Z
GFNMZgRLYH,MOOSPMPSParser,1664349001,7.36,7.36,5.96,11.34,0.98,6.3,6.3,12.27,1.13,6.3,1420.57,412.99,148409.73,63.3,47.45,7.35,47.57,47.59,1.16,0.68,47.6,0.47,12.8,64.0,24.542,43,e00fce6856818e5885f65487,2022-09-28 07:09:59.477000+00:00,2022-09-28T07:09:59.695Z,2022-09-28T07:09:59.695Z
5JFzgbPz7U,MOOSPMPSParser,1664349360,7.16,7.16,4.75,11.65,0.98,5.05,5.06,13.94,1.16,5.07,1463.46,408.88,21253.18,76.64,37.78,10.8,37.92,37.94,3.48,1.14,37.94,0.5,25.6,48.9,32.169,42,e00fce68f8f5a1da595c7249,2022-09-28 07:16:02.347000+00:00,2022-09-28T07:16:02.563Z,2022-09-28T07:16:02.563Z
Hp3Uw7cxZa,MOOSPMPSParser,1664349540,7.58,7.58,0.0,10.72,1.05,0.0,0.0,12.02,1.15,0.0,1751.35,465.73,0.0,71.52,0.0,4.62,0.0,0.0,1.67,0.79,0.0,0.0,0.0,0.0,26.151,42,e00fce6835b6173deb1a1f49,2022-09-28 07:19:02.724000+00:00,2022-09-28T07:19:02.910Z,2022-09-28T07:19:02.910Z
um3L3mENDv,MOOSPMPSParser,1664349601,7.45,7.45,6.56,11.29,1.19,6.94,6.94,12.21,1.36,6.94,1435.11,419.39,148833.97,60.89,52.22,7.38,52.36,52.37,1.16,0.31,52.38,0.48,12.6,64.5,23.682,43,e00fce6856818e5885f65487,2022-09-28 07:19:59.492000+00:00,2022-09-28T07:19:59.697Z,2022-09-28T07:19:59.697Z
D6RTS3IAJO,MOOSPMPSParser,1664349960,6.79,6.79,4.82,10.57,1.04,5.1,5.11,12.65,1.28,5.11,1386.1,382.22,21588.88,68.6,38.37,7.88,38.49,38.5,3.33,0.77,38.51,0.48,25.2,49.7,34.075,42,e00fce68f8f5a1da595c7249,2022-09-28 07:26:02.144000+00:00,2022-09-28T07:26:02.346Z,2022-09-28T07:26:02.346Z
mKHe1QWV4x,MOOSPMPSParser,1664350140,7.6,7.6,0.0,10.59,1.03,0.0,0.0,11.7,1.14,0.0,1714.05,455.89,0.0,66.81,0.0,4.65,0.0,0.0,1.44,0.77,0.0,0.0,0.0,0.0,27.748,42,e00fce6835b6173deb1a1f49,2022-09-28 07:29:02.645000+00:00,2022-09-28T07:29:02.868Z,2022-09-28T07:29:02.868Z
9ah75Ldofr,MOOSPMPSParser,1664350201,7.12,7.12,5.45,10.98,0.99,5.81,5.85,11.95,1.09,5.86,1370.79,403.95,149243.55,61.31,43.38,6.94,43.53,43.55,1.34,0.57,43.56,0.49,12.5,64.5,25.209,43,e00fce6856818e5885f65487,2022-09-28 07:29:59.477000+00:00,2022-09-28T07:29:59.680Z,2022-09-28T07:29:59.680Z
iEwRj66ELn,MOOSPMPSParser,1664350560,6.72,6.72,4.66,11.43,1.05,4.96,4.99,13.69,1.39,5.01,1418.27,395.44,21921.98,73.06,37.02,12.17,37.17,37.19,3.55,1.01,37.2,0.5,25.0,49.9,34.769,42,e00fce68f8f5a1da595c7249,2022-09-28 07:36:02.184000+00:00,2022-09-28T07:36:02.385Z,2022-09-28T07:36:02.385Z
