objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
M6oNePS3TV,MOOSPMPSParser,1666256701,1.53,1.53,2.36,2.6,0.33,2.54,2.57,3.05,0.38,2.59,442.18,128.99,6877.83,16.1,18.73,1.99,18.82,18.83,0.43,0.26,18.83,0.55,4.3,56.6,7.753,43,e00fce6856818e5885f65487,2022-10-20 09:05:02.198000+00:00,2022-10-20T09:05:02.467Z,2022-10-20T09:05:02.467Z
OdSjrzx0NN,MOOSPMPSParser,1666256760,20.28,19.77,16.9,37.34,3.41,17.93,17.98,41.74,4.11,18.0,3771.64,1063.98,2425539.25,238.84,134.36,36.88,134.83,134.89,6.68,2.0,134.92,0.51,17.7,68.9,18.176,42,e00fce68f8f5a1da595c7249,2022-10-20 09:05:59.985000+00:00,2022-10-20T09:06:00.315Z,2022-10-20T09:06:00.315Z
7nMLxZDmiN,MOOSPMPSParser,1666256941,20.7,20.1,0.0,32.84,3.22,0.0,0.0,34.72,3.59,0.0,4211.38,1145.59,0.0,226.7,0.0,20.42,0.0,0.0,2.59,0.81,0.0,0.0,0.0,0.0,15.685,42,e00fce6835b6173deb1a1f49,2022-10-20 09:08:59.437000+00:00,2022-10-20T09:08:59.625Z,2022-10-20T09:08:59.625Z
L0vyTFbFK5,MOOSPMPSParser,1666257301,1.68,1.68,2.24,2.85,0.31,2.4,2.43,3.4,0.45,2.44,453.43,133.01,7022.69,18.39,17.79,2.72,17.86,17.87,0.79,0.1,17.88,0.54,4.1,60.8,5.434,43,e00fce6856818e5885f65487,2022-10-20 09:15:02.132000+00:00,2022-10-20T09:15:02.319Z,2022-10-20T09:15:02.319Z
nckbpeyDs4,MOOSPMPSParser,1666257360,21.02,20.21,18.18,37.88,3.26,19.46,19.64,41.44,3.88,19.74,3840.29,1093.18,2426709.5,238.62,144.42,32.71,145.1,145.2,5.55,1.43,145.24,0.52,17.7,68.9,17.167,42,e00fce68f8f5a1da595c7249,2022-10-20 09:15:59.840000+00:00,2022-10-20T09:16:00.099Z,2022-10-20T09:16:00.099Z
zJkNpb2Ctf,MOOSPMPSParser,1666257541,21.62,20.66,0.0,34.56,3.18,0.0,0.0,36.82,3.57,0.0,4409.36,1200.02,0.0,232.09,0.0,22.92,0.0,0.0,3.05,0.93,0.0,0.0,0.0,0.0,15.735,42,e00fce6835b6173deb1a1f49,2022-10-20 09:18:59.501000+00:00,2022-10-20T09:18:59.701Z,2022-10-20T09:18:59.701Z
hhCTxa4FDG,MOOSPMPSParser,1666257901,2.31,2.31,2.76,3.84,0.39,2.95,2.98,4.88,0.39,2.99,580.37,167.95,7209.42,23.92,21.98,3.31,22.06,22.07,1.02,0.68,22.08,0.54,3.6,64.0,3.914,43,e00fce6856818e5885f65487,2022-10-20 09:25:02.141000+00:00,2022-10-20T09:25:02.419Z,2022-10-20T09:25:02.419Z
JjOASj51fv,MOOSPMPSParser,1666257960,20.96,20.26,16.94,37.61,3.25,17.91,17.91,41.86,3.64,17.91,3848.29,1092.52,2427900.25,241.06,134.77,34.81,135.18,135.23,6.57,1.45,135.26,0.49,17.5,70.2,16.647,42,e00fce68f8f5a1da595c7249,2022-10-20 09:25:59.978000+00:00,2022-10-20T09:26:00.186Z,2022-10-20T09:26:00.186Z
835RXOc9O3,MOOSPMPSParser,1666258141,20.75,20.12,0.0,33.31,3.25,0.0,0.0,35.35,3.61,0.0,4217.84,1149.43,0.0,224.63,0.0,23.48,0.0,0.0,2.62,1.4,0.0,0.0,0.0,0.0,14.405,42,e00fce6835b6173deb1a1f49,2022-10-20 09:28:59.435000+00:00,2022-10-20T09:28:59.626Z,2022-10-20T09:28:59.626Z
BtGSwdBcfU,MOOSPMPSParser,1666258501,2.15,2.15,2.41,3.38,0.25,2.59,2.61,4.05,0.25,2.63,539.46,155.61,7379.9,19.15,19.18,2.82,19.26,19.27,0.59,0.25,19.27,0.55,3.6,64.7,6.426,43,e00fce6856818e5885f65487,2022-10-20 09:35:02.118000+00:00,2022-10-20T09:35:02.372Z,2022-10-20T09:35:02.372Z
vmUJ7nCFco,MOOSPMPSParser,1666258560,19.63,19.38,16.34,34.78,3.17,17.33,17.37,38.24,3.63,17.39,3624.54,1024.57,2429020.75,222.25,129.92,28.89,130.37,130.43,5.55,1.2,130.46,0.5,17.5,69.5,17.441,42,e00fce68f8f5a1da595c7249,2022-10-20 09:35:59.857000+00:00,2022-10-20T09:36:00.034Z,2022-10-20T09:36:00.034Z
NnsqxOQxq9,MOOSPMPSParser,1666258741,20.32,19.84,0.0,32.29,3.05,0.0,0.0,34.79,3.26,0.0,4176.17,1133.18,0.0,217.75,0.0,22.07,0.0,0.0,3.22,1.3,0.0,0.0,0.0,0.0,15.716,42,e00fce6835b6173deb1a1f49,2022-10-20 09:38:59.435000+00:00,2022-10-20T09:38:59.624Z,2022-10-20T09:38:59.624Z
u6D8nu21QD,MOOSPMPSParser,1666259101,2.06,2.06,2.73,3.76,0.35,2.93,2.97,4.75,0.45,2.99,537.83,156.82,7564.45,23.34,21.67,2.99,21.77,21.78,0.95,0.69,21.79,0.53,3.5,63.9,5.661,43,e00fce6856818e5885f65487,2022-10-20 09:45:02.142000+00:00,2022-10-20T09:45:02.392Z,2022-10-20T09:45:02.392Z
lr2DdacC89,MOOSPMPSParser,1666259160,19.19,18.93,15.46,34.28,3.16,16.42,16.47,38.1,3.66,16.5,3559.08,1007.66,2430122.75,217.51,122.92,31.19,123.37,123.43,5.89,1.82,123.46,0.5,17.5,68.7,18.034,42,e00fce68f8f5a1da595c7249,2022-10-20 09:45:59.767000+00:00,2022-10-20T09:45:59.975Z,2022-10-20T09:45:59.975Z
QlxtPyC1AV,MOOSPMPSParser,1666259341,19.8,19.48,0.0,31.0,2.96,0.0,0.0,33.2,3.14,0.0,4023.24,1094.51,0.0,214.73,0.0,18.29,0.0,0.0,3.0,1.1,0.0,0.0,0.0,0.0,16.338,42,e00fce6835b6173deb1a1f49,2022-10-20 09:48:59.429000+00:00,2022-10-20T09:48:59.596Z,2022-10-20T09:48:59.596Z
5DlE8aJ9yb,MOOSPMPSParser,1666259701,1.59,1.59,1.95,2.8,0.26,2.06,2.06,3.27,0.32,2.06,442.6,129.45,7709.66,16.59,15.48,2.89,15.53,15.53,0.54,0.27,15.53,0.49,3.5,62.4,5.847,43,e00fce6856818e5885f65487,2022-10-20 09:55:02.123000+00:00,2022-10-20T09:55:02.335Z,2022-10-20T09:55:02.335Z
8xGAjibGDp,MOOSPMPSParser,1666259760,20.43,19.8,20.06,38.14,4.19,21.36,21.48,42.4,5.14,21.55,3779.78,1074.73,2431306.5,244.83,159.42,37.36,160.07,160.15,6.86,1.43,160.19,0.51,17.4,68.4,17.873,42,e00fce68f8f5a1da595c7249,2022-10-20 09:55:59.922000+00:00,2022-10-20T09:56:00.151Z,2022-10-20T09:56:00.151Z
vHMyZIAcu0,MOOSPMPSParser,1666259941,23.8,21.9,0.0,38.14,3.79,0.0,0.0,40.85,4.66,0.0,4721.77,1299.08,0.0,255.97,0.0,27.88,0.0,0.0,3.53,1.71,0.0,0.0,0.0,0.0,16.115,42,e00fce6835b6173deb1a1f49,2022-10-20 09:58:59.504000+00:00,2022-10-20T09:58:59.695Z,2022-10-20T09:58:59.695Z
