objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
CQXbV1F9Fy,MOOSPMPSParser,1659844800,1.91,1.91,3.37,2.86,0.73,3.57,3.57,3.43,0.73,3.57,498.83,139.25,472140.12,18.2,26.85,2.62,26.93,26.94,0.77,0.43,26.94,0.48,19.7,44.5,28.425,42,e00fce68f8f5a1da595c7249,2022-08-07 04:00:01.641000+00:00,2022-08-07T04:00:01.869Z,2022-08-07T04:00:01.869Z
Qsalcy3Xds,MOOSPMPSParser,1659844921,1.97,1.97,1.32,2.61,0.29,1.4,1.4,2.81,0.3,1.4,515.62,149.16,313972.19,12.62,10.55,0.81,10.57,10.57,0.08,0.0,10.58,0.48,17.9,56.9,31.525,42,e00fce68a145996ae3d821b8,2022-08-07 04:02:02.303000+00:00,2022-08-07T04:02:02.520Z,2022-08-07T04:02:02.520Z
HHNnMNBsiR,MOOSPMPSParser,1659845040,0.34,0.34,0.74,0.64,0.02,0.78,0.78,0.68,0.02,0.78,426.51,111.33,378167.81,8.95,5.91,0.39,5.92,5.93,0.0,0.0,5.93,0.46,16.7,55.5,17.232,42,e00fce6835b6173deb1a1f49,2022-08-07 04:04:01.155000+00:00,2022-08-07T04:04:01.386Z,2022-08-07T04:04:01.386Z
bEPFEvt7C2,MOOSPMPSParser,1659845400,2.44,2.44,3.51,4.07,0.43,3.72,3.72,4.51,0.61,3.72,639.32,175.55,472282.78,27.49,27.97,3.85,28.05,28.06,0.68,0.25,28.07,0.43,19.4,44.8,27.187,42,e00fce68f8f5a1da595c7249,2022-08-07 04:10:01.744000+00:00,2022-08-07T04:10:01.972Z,2022-08-07T04:10:01.972Z
v8nFLwJhXt,MOOSPMPSParser,1659845521,2.13,2.13,1.74,2.63,0.3,1.84,1.84,2.81,0.3,1.84,526.67,152.34,314081.72,13.21,13.82,0.43,13.85,13.85,0.22,0.08,13.86,0.48,17.6,58.8,31.221,42,e00fce68a145996ae3d821b8,2022-08-07 04:12:02.295000+00:00,2022-08-07T04:12:02.489Z,2022-08-07T04:12:02.489Z
0LkgJK4y9d,MOOSPMPSParser,1659845640,0.16,0.16,0.85,0.5,0.07,0.9,0.9,0.55,0.12,0.9,382.36,99.42,378225.84,8.55,6.77,0.47,6.79,6.79,0.05,0.05,6.79,0.46,16.9,53.9,21.245,42,e00fce6835b6173deb1a1f49,2022-08-07 04:14:01.216000+00:00,2022-08-07T04:14:01.403Z,2022-08-07T04:14:01.403Z
9LMiH27SEH,MOOSPMPSParser,1659846000,6.36,5.87,0.78,9.94,0.17,0.82,0.82,10.85,0.22,0.82,1297.36,358.09,472524.31,55.61,6.18,8.79,6.2,6.21,1.56,0.1,6.21,0.46,19.3,45.8,28.089,42,e00fce68f8f5a1da595c7249,2022-08-07 04:20:01.707000+00:00,2022-08-07T04:20:01.942Z,2022-08-07T04:20:01.942Z
DCBe9FsqlY,MOOSPMPSParser,1659846121,2.42,2.42,1.86,2.87,0.3,1.96,1.96,3.17,0.34,1.96,571.13,162.87,314201.47,13.57,14.78,1.01,14.82,14.82,0.33,0.22,14.83,0.48,16.5,63.5,28.138,42,e00fce68a145996ae3d821b8,2022-08-07 04:22:02.303000+00:00,2022-08-07T04:22:02.541Z,2022-08-07T04:22:02.541Z
FB2vf4Nnsn,MOOSPMPSParser,1659846240,0.01,0.01,0.84,0.16,0.04,0.89,0.89,0.22,0.04,0.89,349.49,87.24,378280.06,6.59,6.69,0.35,6.71,6.71,0.09,0.09,6.71,0.46,16.8,53.3,23.234,42,e00fce6835b6173deb1a1f49,2022-08-07 04:24:01.155000+00:00,2022-08-07T04:24:01.429Z,2022-08-07T04:24:01.429Z
VYvGFTfAIH,MOOSPMPSParser,1659846600,3.06,3.06,3.43,4.75,0.71,3.63,3.63,4.88,0.71,3.63,736.17,200.83,472660.38,28.42,27.31,3.14,27.39,27.4,0.27,0.0,27.4,0.41,18.6,48.0,26.32,42,e00fce68f8f5a1da595c7249,2022-08-07 04:30:02.207000+00:00,2022-08-07T04:30:02.406Z,2022-08-07T04:30:02.406Z
