objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
aKPunNJOAi,MOOSPMPSParser,1659240180,4.65,4.65,3.97,5.85,0.59,4.2,4.2,6.58,0.62,4.2,939.74,274.25,117998.28,29.61,31.64,1.73,31.72,31.73,0.67,0.5,31.74,0.46,14.9,61.1,16.728,42,e00fce68a145996ae3d821b8,2022-07-31 04:03:00.843000+00:00,2022-07-31T04:03:01.089Z,2022-07-31T04:03:01.089Z
jZdaafTOFZ,MOOSPMPSParser,1659240240,1.78,1.78,1.84,3.11,0.41,1.94,1.94,3.46,0.5,1.94,486.84,138.43,270532.03,26.56,14.61,2.29,14.66,14.66,0.65,0.07,14.67,0.47,17.2,58.9,24.704,42,e00fce68f8f5a1da595c7249,2022-07-31 04:04:00.349000+00:00,2022-07-31T04:04:00.546Z,2022-07-31T04:04:00.546Z
HdfFkaGGg3,MOOSPMPSParser,1659240601,2.26,2.26,2.66,3.31,0.42,2.81,2.81,3.64,0.43,2.81,732.34,195.32,224193.41,25.96,21.15,1.49,21.21,21.21,0.4,0.19,21.22,0.46,9.8,88.2,11.887,42,e00fce6835b6173deb1a1f49,2022-07-31 04:09:58.839000+00:00,2022-07-31T04:09:59.013Z,2022-07-31T04:09:59.013Z
9FYvtTN4ji,MOOSPMPSParser,1659240780,4.58,4.58,3.37,5.86,0.56,3.56,3.56,6.6,0.56,3.56,942.35,272.94,118244.67,28.55,26.84,1.73,26.9,26.91,0.64,0.43,26.92,0.48,14.8,62.4,15.022,42,e00fce68a145996ae3d821b8,2022-07-31 04:13:00.868000+00:00,2022-07-31T04:13:01.069Z,2022-07-31T04:13:01.069Z
bEvzwDAD1J,MOOSPMPSParser,1659240840,2.17,16.16,2.15,127.38,0.29,2.28,2.28,42.5,0.29,2.28,565.14,157.53,270682.38,29.25,17.13,4.59,17.18,17.19,125.95,69.58,17.19,0.45,17.3,59.5,23.502,42,e00fce68f8f5a1da595c7249,2022-07-31 04:14:00.047000+00:00,2022-07-31T04:14:00.305Z,2022-07-31T04:14:00.305Z
UynYxyGDyp,MOOSPMPSParser,1659241201,2.54,2.54,2.08,3.89,0.34,2.2,2.2,4.18,0.38,2.2,796.8,211.79,224364.05,28.95,16.56,2.13,16.61,16.61,0.38,0.21,16.61,0.46,9.7,86.3,11.281,42,e00fce6835b6173deb1a1f49,2022-07-31 04:19:58.855000+00:00,2022-07-31T04:19:59.088Z,2022-07-31T04:19:59.088Z
6KFYDOwehZ,MOOSPMPSParser,1659241380,4.34,4.34,3.74,5.51,0.56,3.96,3.96,6.23,0.69,3.96,889.49,256.8,118477.88,28.42,29.8,1.56,29.87,29.88,0.72,0.48,29.89,0.48,14.5,63.0,14.306,42,e00fce68a145996ae3d821b8,2022-07-31 04:23:00.845000+00:00,2022-07-31T04:23:01.020Z,2022-07-31T04:23:01.020Z
SGUHCjB40P,MOOSPMPSParser,1659241440,1.77,1.77,2.09,3.14,0.34,2.21,2.21,3.48,0.5,2.21,502.08,137.2,270819.91,26.57,16.61,2.08,16.66,16.66,0.42,0.33,16.67,0.44,16.8,62.4,21.848,42,e00fce68f8f5a1da595c7249,2022-07-31 04:24:00.062000+00:00,2022-07-31T04:24:00.517Z,2022-07-31T04:24:00.517Z
ThVXavJHmn,MOOSPMPSParser,1659241801,1.96,1.96,2.3,3.35,0.33,2.43,2.43,3.51,0.33,2.43,699.66,185.44,224533.47,29.59,18.29,1.75,18.34,18.34,0.17,0.0,18.35,0.47,9.8,86.4,12.933,42,e00fce6835b6173deb1a1f49,2022-07-31 04:29:58.855000+00:00,2022-07-31T04:29:59.034Z,2022-07-31T04:29:59.034Z
wofgXM08qN,MOOSPMPSParser,1659241980,4.4,4.4,3.65,5.58,0.53,3.86,3.86,6.15,0.57,3.86,912.25,266.49,118725.37,27.73,29.09,1.38,29.16,29.17,0.54,0.34,29.18,0.48,14.5,62.9,14.11,42,e00fce68a145996ae3d821b8,2022-07-31 04:33:00.867000+00:00,2022-07-31T04:33:01.103Z,2022-07-31T04:33:01.103Z
