objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
S2uBODXX5Z,MOOSPMPSParser,1659841200,2.66,2.66,1.02,3.59,0.16,1.08,1.08,3.97,0.16,1.08,620.96,174.19,471590.84,21.24,8.11,1.44,8.13,8.13,0.62,0.09,8.13,0.44,21.1,42.4,29.188,42,e00fce68f8f5a1da595c7249,2022-08-07 03:00:01.735000+00:00,2022-08-07T03:00:02.032Z,2022-08-07T03:00:02.032Z
hCL1HT318T,MOOSPMPSParser,1659841320,0.36,0.36,0.76,0.67,0.1,0.8,0.8,0.78,0.1,0.8,254.06,70.01,313419.44,5.69,6.06,0.36,6.07,6.07,0.17,0.05,6.07,0.49,16.7,49.6,23.175,42,e00fce68a145996ae3d821b8,2022-08-07 03:02:02.303000+00:00,2022-08-07T03:02:02.489Z,2022-08-07T03:02:02.489Z
j9oPT64eM9,MOOSPMPSParser,1659841440,0.0,0.0,0.79,0.17,0.0,0.83,0.83,0.28,0.04,0.83,293.94,74.38,377811.34,6.93,6.27,0.48,6.29,6.29,0.13,0.08,6.29,0.45,18.4,47.1,19.238,42,e00fce6835b6173deb1a1f49,2022-08-07 03:04:01.155000+00:00,2022-08-07T03:04:01.403Z,2022-08-07T03:04:01.403Z
pwWYGwHCND,MOOSPMPSParser,1659841800,1.18,1.18,0.92,2.28,0.08,0.97,0.97,2.45,0.08,0.97,386.18,106.61,471686.41,16.76,7.33,2.3,7.35,7.35,0.31,0.09,7.35,0.46,20.7,43.3,28.869,42,e00fce68f8f5a1da595c7249,2022-08-07 03:10:01.722000+00:00,2022-08-07T03:10:01.915Z,2022-08-07T03:10:01.915Z
9JkTQdiy45,MOOSPMPSParser,1659841920,0.91,0.91,1.02,1.17,0.12,1.08,1.08,1.18,0.12,1.08,338.19,95.48,313480.97,6.1,8.16,0.17,8.18,8.18,0.0,0.0,8.18,0.5,16.3,52.6,21.574,42,e00fce68a145996ae3d821b8,2022-08-07 03:12:02.280000+00:00,2022-08-07T03:12:02.479Z,2022-08-07T03:12:02.479Z
Sf6h5v4dTe,MOOSPMPSParser,1659842040,0.32,0.32,0.9,0.6,0.06,0.95,0.95,0.77,0.06,0.95,382.33,97.07,377884.41,10.52,7.15,0.65,7.17,7.17,0.27,0.13,7.17,0.45,18.0,50.6,20.316,42,e00fce6835b6173deb1a1f49,2022-08-07 03:14:01.163000+00:00,2022-08-07T03:14:01.376Z,2022-08-07T03:14:01.376Z
rUoKGzmagD,MOOSPMPSParser,1659842400,0.75,0.75,2.89,1.64,0.61,3.06,3.06,1.87,0.67,3.06,317.05,88.52,471765.78,14.05,23.0,1.68,23.07,23.08,0.34,0.12,23.08,0.46,20.5,42.6,30.9,42,e00fce68f8f5a1da595c7249,2022-08-07 03:20:01.781000+00:00,2022-08-07T03:20:01.991Z,2022-08-07T03:20:01.991Z
7CDSQGYHBi,MOOSPMPSParser,1659842520,1.25,1.25,1.52,1.65,0.18,1.61,1.61,1.8,0.2,1.61,400.05,112.53,313561.56,8.38,12.14,0.47,12.17,12.17,0.17,0.08,12.17,0.48,16.4,53.2,22.819,42,e00fce68a145996ae3d821b8,2022-08-07 03:22:02.303000+00:00,2022-08-07T03:22:02.536Z,2022-08-07T03:22:02.536Z
I20LQEoj2p,MOOSPMPSParser,1659842640,0.18,0.18,0.82,0.5,0.07,0.86,0.86,0.62,0.08,0.86,374.14,95.07,377936.19,8.62,6.51,0.5,6.53,6.53,0.17,0.09,6.53,0.44,17.6,52.9,19.954,42,e00fce6835b6173deb1a1f49,2022-08-07 03:24:01.155000+00:00,2022-08-07T03:24:01.450Z,2022-08-07T03:24:01.450Z
XR0xCbmrdn,MOOSPMPSParser,1659843000,0.65,0.65,0.69,1.3,0.03,0.73,0.73,1.61,0.06,0.73,298.95,82.42,471833.78,13.72,5.48,1.74,5.49,5.5,0.51,0.18,5.5,0.48,20.4,42.0,30.384,42,e00fce68f8f5a1da595c7249,2022-08-07 03:30:01.766000+00:00,2022-08-07T03:30:02.048Z,2022-08-07T03:30:02.048Z
g7bmAaEI5T,MOOSPMPSParser,1659843120,1.38,1.38,1.43,1.74,0.16,1.51,1.51,2.01,0.19,1.51,417.75,118.13,313652.31,9.1,11.38,0.68,11.41,11.41,0.25,0.17,11.41,0.5,17.0,54.6,25.312,42,e00fce68a145996ae3d821b8,2022-08-07 03:32:02.439000+00:00,2022-08-07T03:32:02.637Z,2022-08-07T03:32:02.637Z
qboxHMEOq8,MOOSPMPSParser,1659843240,0.03,0.03,0.71,0.24,0.05,0.75,0.75,0.29,0.05,0.75,340.12,88.61,377989.31,7.71,5.63,0.6,5.65,5.65,0.0,0.0,5.65,0.45,17.4,51.5,18.809,42,e00fce6835b6173deb1a1f49,2022-08-07 03:34:01.170000+00:00,2022-08-07T03:34:01.379Z,2022-08-07T03:34:01.379Z
NvD6eHrCcD,MOOSPMPSParser,1659843600,1.71,1.71,0.72,2.91,0.12,0.76,0.76,3.18,0.12,0.76,475.84,130.34,471929.91,19.75,5.72,2.76,5.74,5.74,0.49,0.08,5.74,0.46,20.1,43.1,30.938,42,e00fce68f8f5a1da595c7249,2022-08-07 03:40:04.848000+00:00,2022-08-07T03:40:05.086Z,2022-08-07T03:40:05.086Z
