objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OhsSt0I6kE,MOOSPMPSParser,1661515620,4.14,4.14,3.04,5.71,0.56,3.22,3.22,5.96,0.59,3.22,1101.58,291.37,42540.43,40.97,24.22,1.83,24.28,24.29,0.22,0.09,24.29,0.46,16.5,68.6,11.816,42,e00fce6835b6173deb1a1f49,2022-08-26 12:06:58.836000+00:00,2022-08-26T12:06:59.009Z,2022-08-26T12:06:59.009Z
NT9R7CCqeo,MOOSPMPSParser,1661515741,4.45,4.45,2.7,6.94,0.64,2.86,2.86,7.43,0.64,2.86,1373.07,280.11,56822.52,43.82,21.48,4.04,21.55,21.56,0.78,0.18,21.56,0.43,16.3,69.8,14.79,42,e00fce68f8f5a1da595c7249,2022-08-26 12:08:58.145000+00:00,2022-08-26T12:08:58.381Z,2022-08-26T12:08:58.381Z
Ldb3DWvKZF,MOOSPMPSParser,1661516220,3.9,3.9,3.35,5.43,0.4,3.54,3.54,5.68,0.42,3.54,1049.64,277.81,42761.25,38.78,26.66,1.5,26.73,26.74,0.46,0.13,26.74,0.44,16.7,69.8,12.382,42,e00fce6835b6173deb1a1f49,2022-08-26 12:16:58.828000+00:00,2022-08-26T12:16:59.031Z,2022-08-26T12:16:59.031Z
TNedVSwtgr,MOOSPMPSParser,1661516341,4.39,4.39,2.86,6.65,0.67,3.02,3.02,7.09,0.76,3.02,1378.82,272.71,57021.57,39.86,22.72,3.78,22.79,22.79,0.7,0.08,22.8,0.45,16.4,69.9,15.063,42,e00fce68f8f5a1da595c7249,2022-08-26 12:18:59.081000+00:00,2022-08-26T12:18:59.249Z,2022-08-26T12:18:59.249Z
BjBW3QEcyv,MOOSPMPSParser,1661516820,3.93,3.93,3.26,5.64,0.55,3.45,3.45,6.08,0.65,3.45,1066.7,281.59,42977.52,38.35,25.94,2.03,26.0,26.01,0.79,0.13,26.01,0.47,16.6,69.4,10.994,42,e00fce6835b6173deb1a1f49,2022-08-26 12:26:58.828000+00:00,2022-08-26T12:26:59.039Z,2022-08-26T12:26:59.039Z
sdKpToO7Mf,MOOSPMPSParser,1661516941,3.96,3.96,2.57,6.45,0.67,2.71,2.71,6.89,0.78,2.71,1415.83,263.9,57214.45,38.83,20.43,4.31,20.49,20.5,0.79,0.0,20.5,0.41,16.3,70.3,13.689,42,e00fce68f8f5a1da595c7249,2022-08-26 12:28:58.121000+00:00,2022-08-26T12:28:58.352Z,2022-08-26T12:28:58.352Z
UbnX6fQXAG,MOOSPMPSParser,1661517420,3.79,3.79,2.95,5.33,0.52,3.11,3.11,5.65,0.54,3.11,1030.35,275.13,43189.36,36.75,23.45,1.82,23.51,23.51,0.39,0.26,23.52,0.44,16.8,69.0,13.685,42,e00fce6835b6173deb1a1f49,2022-08-26 12:36:58.828000+00:00,2022-08-26T12:36:59.045Z,2022-08-26T12:36:59.045Z
bXfhcDDmtL,MOOSPMPSParser,1661517541,4.26,4.26,2.82,6.4,0.67,2.98,2.98,7.04,0.76,2.98,1353.76,268.02,57412.64,38.77,22.42,4.17,22.49,22.49,1.03,0.27,22.5,0.41,16.6,69.5,16.01,42,e00fce68f8f5a1da595c7249,2022-08-26 12:38:58.121000+00:00,2022-08-26T12:38:58.324Z,2022-08-26T12:38:58.324Z
qhZdxa3D3p,MOOSPMPSParser,1661518020,3.82,3.82,2.85,5.48,0.62,3.02,3.02,5.73,0.64,3.02,1051.43,278.13,43395.21,39.83,22.72,1.78,22.78,22.78,0.29,0.08,22.79,0.49,16.8,70.0,12.431,42,e00fce6835b6173deb1a1f49,2022-08-26 12:46:58.837000+00:00,2022-08-26T12:46:59.036Z,2022-08-26T12:46:59.036Z
ZdqGAHG5KV,MOOSPMPSParser,1661518141,4.39,4.39,2.6,6.98,0.66,2.75,2.75,7.33,0.66,2.75,1421.98,279.1,57611.79,41.98,20.72,4.21,20.79,20.79,0.57,0.24,20.8,0.45,16.6,71.4,15.491,42,e00fce68f8f5a1da595c7249,2022-08-26 12:48:58.121000+00:00,2022-08-26T12:48:58.330Z,2022-08-26T12:48:58.330Z
hyc4fuQYC4,MOOSPMPSParser,1661518620,3.38,3.38,3.15,5.09,0.49,3.34,3.34,5.41,0.5,3.35,1029.26,268.23,43608.55,39.32,25.09,2.11,25.16,25.17,0.47,0.17,25.17,0.49,16.8,68.9,11.171,42,e00fce6835b6173deb1a1f49,2022-08-26 12:56:58.828000+00:00,2022-08-26T12:56:59.065Z,2022-08-26T12:56:59.065Z
WNyQHQ6luQ,MOOSPMPSParser,1661518741,4.34,4.34,2.65,6.66,0.59,2.8,2.8,7.36,0.72,2.8,1348.18,268.71,57809.94,40.21,21.09,3.89,21.16,21.16,0.99,0.62,21.17,0.42,16.7,69.5,14.343,42,e00fce68f8f5a1da595c7249,2022-08-26 12:58:58.625000+00:00,2022-08-26T12:58:58.830Z,2022-08-26T12:58:58.830Z
