objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
FmbUL1fiZ3,MOOSPMPSParser,1661558821,1.4,1.4,1.04,2.01,0.2,1.1,1.1,2.11,0.2,1.1,445.35,127.53,5606.78,11.05,8.29,0.78,8.31,8.32,0.17,0.09,8.32,0.42,25.3,36.1,53.13,43,e00fce6856818e5885f65487,2022-08-27 00:07:02.479000+00:00,2022-08-27T00:07:02.673Z,2022-08-27T00:07:02.673Z
iNQDZxUeRa,MOOSPMPSParser,1661558821,0.38,0.38,1.15,0.82,0.1,1.21,1.21,0.96,0.1,1.21,429.84,114.05,52352.07,12.14,9.13,0.58,9.15,9.16,0.16,0.07,9.16,0.42,24.3,39.0,34.627,42,e00fce6835b6173deb1a1f49,2022-08-27 00:07:02.768000+00:00,2022-08-27T00:07:02.973Z,2022-08-27T00:07:02.973Z
r86Rv59DRB,MOOSPMPSParser,1661559001,1.0,1.0,1.02,2.06,0.12,1.08,1.08,2.26,0.12,1.08,349.69,97.72,65925.77,16.79,8.14,2.4,8.16,8.16,0.33,0.08,8.16,0.41,24.1,38.8,48.07,42,e00fce68f8f5a1da595c7249,2022-08-27 00:10:03.025000+00:00,2022-08-27T00:10:03.252Z,2022-08-27T00:10:03.252Z
PioJKOataX,MOOSPMPSParser,1661559421,1.13,1.13,0.91,1.65,0.17,0.96,0.96,1.88,0.22,0.96,381.26,109.63,5685.69,10.85,7.26,1.03,7.28,7.28,0.33,0.16,7.29,0.43,25.3,35.5,53.911,43,e00fce6856818e5885f65487,2022-08-27 00:17:02.445000+00:00,2022-08-27T00:17:02.632Z,2022-08-27T00:17:02.632Z
7MYq0TrW9p,MOOSPMPSParser,1661559421,0.28,0.28,1.11,0.7,0.13,1.17,1.17,0.82,0.17,1.17,422.02,110.22,52430.01,11.26,8.83,0.69,8.85,8.85,0.13,0.08,8.86,0.45,24.3,38.1,35.108,42,e00fce6835b6173deb1a1f49,2022-08-27 00:17:03.344000+00:00,2022-08-27T00:17:03.567Z,2022-08-27T00:17:03.567Z
07cr1Kn8Ro,MOOSPMPSParser,1661559601,1.09,1.09,1.03,1.99,0.16,1.09,1.09,2.23,0.16,1.09,359.05,102.0,65993.79,16.42,8.19,1.72,8.21,8.21,0.39,0.09,8.22,0.42,24.1,38.4,48.748,42,e00fce68f8f5a1da595c7249,2022-08-27 00:20:03.002000+00:00,2022-08-27T00:20:03.185Z,2022-08-27T00:20:03.185Z
u0mqIfC6Ai,MOOSPMPSParser,1661560021,1.24,1.24,1.02,1.87,0.14,1.08,1.08,1.98,0.14,1.08,424.07,120.41,5759.36,11.83,8.14,0.68,8.16,8.16,0.18,0.09,8.16,0.44,25.2,36.1,54.912,43,e00fce6856818e5885f65487,2022-08-27 00:27:02.468000+00:00,2022-08-27T00:27:02.749Z,2022-08-27T00:27:02.749Z
uqya5z4X0O,MOOSPMPSParser,1661560021,0.31,0.31,0.93,0.83,0.06,0.99,0.99,0.95,0.06,0.99,422.39,107.26,52505.21,12.08,7.43,0.58,7.45,7.45,0.13,0.04,7.46,0.44,24.3,38.3,35.88,42,e00fce6835b6173deb1a1f49,2022-08-27 00:27:02.752000+00:00,2022-08-27T00:27:02.947Z,2022-08-27T00:27:02.947Z
nf4WyCCLAw,MOOSPMPSParser,1661560201,0.78,0.78,0.96,1.32,0.13,1.01,1.01,1.64,0.15,1.01,320.92,89.5,66061.11,13.74,7.6,1.28,7.63,7.63,0.54,0.09,7.63,0.42,24.1,38.7,48.994,42,e00fce68f8f5a1da595c7249,2022-08-27 00:30:03.017000+00:00,2022-08-27T00:30:03.228Z,2022-08-27T00:30:03.228Z
qYLMpkKLGo,MOOSPMPSParser,1661560621,1.03,1.03,1.04,1.57,0.15,1.1,1.1,1.65,0.15,1.1,376.46,107.46,5830.78,10.92,8.27,1.02,8.29,8.3,0.09,0.09,8.3,0.43,25.1,34.6,54.755,43,e00fce6856818e5885f65487,2022-08-27 00:37:02.524000+00:00,2022-08-27T00:37:02.745Z,2022-08-27T00:37:02.745Z
fyT68sd6Zj,MOOSPMPSParser,1661560621,0.12,0.12,1.04,0.4,0.05,1.1,1.1,0.47,0.05,1.1,364.98,96.22,52579.54,10.43,8.26,0.5,8.28,8.29,0.14,0.08,8.29,0.46,24.4,37.0,35.855,42,e00fce6835b6173deb1a1f49,2022-08-27 00:37:02.792000+00:00,2022-08-27T00:37:02.976Z,2022-08-27T00:37:02.976Z
UzgGJaHRtX,MOOSPMPSParser,1661560801,0.72,0.72,0.98,1.76,0.15,1.04,1.04,1.98,0.15,1.04,323.5,91.09,66129.75,16.68,7.84,2.36,7.86,7.86,0.42,0.0,7.86,0.42,24.2,37.9,49.517,42,e00fce68f8f5a1da595c7249,2022-08-27 00:40:03.002000+00:00,2022-08-27T00:40:03.232Z,2022-08-27T00:40:03.232Z
tAe1eyr77Y,MOOSPMPSParser,1661561221,1.42,1.42,1.68,2.14,0.35,1.78,1.78,2.17,0.35,1.78,465.42,133.88,5916.85,12.17,13.41,0.99,13.45,13.45,0.0,0.0,13.45,0.44,25.4,36.2,52.287,43,e00fce6856818e5885f65487,2022-08-27 00:47:02.461000+00:00,2022-08-27T00:47:02.660Z,2022-08-27T00:47:02.660Z
j9L362j8CH,MOOSPMPSParser,1661561221,0.5,0.5,1.79,1.0,0.19,1.9,1.9,1.16,0.23,1.9,447.67,117.23,52663.29,13.71,14.29,0.74,14.32,14.33,0.16,0.04,14.33,0.46,24.6,38.3,34.577,42,e00fce6835b6173deb1a1f49,2022-08-27 00:47:02.758000+00:00,2022-08-27T00:47:02.985Z,2022-08-27T00:47:02.985Z
tsdMB0Ye16,MOOSPMPSParser,1661561401,1.43,1.43,1.32,2.37,0.25,1.4,1.4,2.82,0.25,1.4,448.27,124.25,66220.49,19.53,10.53,1.92,10.57,10.57,0.7,0.28,10.57,0.43,24.2,42.2,45.125,42,e00fce68f8f5a1da595c7249,2022-08-27 00:50:03.482000+00:00,2022-08-27T00:50:03.689Z,2022-08-27T00:50:03.689Z
13Rgyz8L6F,MOOSPMPSParser,1661561821,1.79,1.79,1.3,2.65,0.22,1.37,1.37,2.77,0.22,1.37,525.28,150.22,6020.07,17.1,10.33,1.23,10.35,10.36,0.09,0.09,10.36,0.44,24.9,42.7,47.766,43,e00fce6856818e5885f65487,2022-08-27 00:57:02.451000+00:00,2022-08-27T00:57:02.698Z,2022-08-27T00:57:02.698Z
4i7QZWCONk,MOOSPMPSParser,1661561821,1.07,1.07,1.36,1.72,0.09,1.44,1.44,1.85,0.09,1.44,552.24,146.81,52761.15,15.56,10.8,0.67,10.83,10.83,0.18,0.18,10.84,0.47,23.8,45.4,30.608,42,e00fce6835b6173deb1a1f49,2022-08-27 00:57:02.784000+00:00,2022-08-27T00:57:03.010Z,2022-08-27T00:57:03.010Z
