objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
17d5p6ySoZ,MOOSPMPSParser,1683774121,0.17,0.17,1.29,0.64,0.64,1.37,1.37,1.03,1.03,1.37,397.7,103.22,4540.38,11.7,10.27,1.17,10.3,10.3,0.65,0.3,10.3,0.49,20.4,44.3,44.727,42,e00fce68f8f5a1da595c7249,2023-05-11 03:02:02.646000+00:00,2023-05-11T03:02:02.821Z,2023-05-11T03:02:02.821Z
5xXnkpvTxN,MOOSPMPSParser,1683774480,1.87,1.87,2.62,2.64,2.64,5.04,6.91,3.64,3.64,7.85,492.8,142.86,467230.78,17.49,18.27,1.9,20.58,20.92,1.17,0.76,20.95,0.87,20.2,45.6,28.117,42,e00fce68a145996ae3d821b8,2023-05-11 03:08:02.229000+00:00,2023-05-11T03:08:02.371Z,2023-05-11T03:08:02.371Z
JycpBYFBA7,MOOSPMPSParser,1683774721,0.46,0.46,1.24,0.98,0.98,1.42,1.5,1.13,1.13,1.55,442.17,116.32,4633.21,12.84,9.78,1.18,9.91,9.93,0.21,0.12,9.93,0.54,20.1,45.1,44.269,42,e00fce68f8f5a1da595c7249,2023-05-11 03:12:02.880000+00:00,2023-05-11T03:12:03.074Z,2023-05-11T03:12:03.074Z
XkCyKPcQcO,MOOSPMPSParser,1683775080,2.09,2.09,5.67,3.22,3.22,12.8,18.41,4.67,4.67,21.2,547.26,157.47,467385.12,22.7,37.35,3.42,44.21,45.23,1.82,1.01,45.31,1.06,19.8,46.0,22.05,42,e00fce68a145996ae3d821b8,2023-05-11 03:18:02.083000+00:00,2023-05-11T03:18:02.267Z,2023-05-11T03:18:02.267Z
4K0wBMnn1H,MOOSPMPSParser,1683775321,0.3,0.3,1.52,0.89,0.89,1.79,1.95,1.33,1.33,2.02,424.16,111.95,4719.85,14.18,11.89,1.65,12.11,12.14,0.68,0.25,12.14,0.52,19.6,47.1,42.452,42,e00fce68f8f5a1da595c7249,2023-05-11 03:22:07.355000+00:00,2023-05-11T03:22:07.533Z,2023-05-11T03:22:07.533Z
ZTGjzkmJA4,MOOSPMPSParser,1683775680,2.15,2.15,3.12,3.18,3.18,7.12,10.26,4.63,4.63,11.83,549.73,158.64,467536.12,23.43,20.5,3.16,24.34,24.92,1.5,1.01,24.96,1.06,19.4,46.5,22.841,42,e00fce68a145996ae3d821b8,2023-05-11 03:28:02.004000+00:00,2023-05-11T03:28:02.183Z,2023-05-11T03:28:02.183Z
TWLPnF18r7,MOOSPMPSParser,1683775921,0.34,0.34,1.33,0.78,0.78,1.57,1.71,1.08,1.08,1.77,433.55,112.23,4809.59,12.4,10.41,1.26,10.6,10.63,0.34,0.25,10.63,0.54,19.0,49.6,39.824,42,e00fce68f8f5a1da595c7249,2023-05-11 03:32:02.826000+00:00,2023-05-11T03:32:03.041Z,2023-05-11T03:32:03.041Z
ghVCDimwrl,MOOSPMPSParser,1683776280,1.94,1.94,2.15,2.62,2.62,3.39,4.32,3.45,3.45,4.78,502.29,145.26,467657.53,16.38,15.8,1.83,16.96,17.13,0.93,0.59,17.14,0.74,18.8,48.3,22.241,42,e00fce68a145996ae3d821b8,2023-05-11 03:38:02.170000+00:00,2023-05-11T03:38:02.390Z,2023-05-11T03:38:02.390Z
jTCSE5AitT,MOOSPMPSParser,1683776521,0.6,0.6,1.42,1.19,1.19,1.61,1.7,1.42,1.42,1.75,477.31,123.06,4901.88,15.38,11.19,1.23,11.33,11.35,0.33,0.21,11.35,0.52,18.5,52.2,37.719,42,e00fce68f8f5a1da595c7249,2023-05-11 03:42:02.736000+00:00,2023-05-11T03:42:02.933Z,2023-05-11T03:42:02.933Z
mwYTDPjP8C,MOOSPMPSParser,1683776880,2.04,2.04,2.26,2.75,2.75,3.16,3.8,3.29,3.29,4.12,529.92,152.09,467792.91,15.52,17.11,1.42,17.92,18.04,0.63,0.29,18.05,0.68,18.3,50.1,20.046,42,e00fce68a145996ae3d821b8,2023-05-11 03:48:02.178000+00:00,2023-05-11T03:48:02.359Z,2023-05-11T03:48:02.359Z
CSBh0p5z6F,MOOSPMPSParser,1683777121,0.51,0.51,1.23,0.98,0.98,1.38,1.45,1.55,1.55,1.48,466.54,120.33,4992.71,13.87,9.67,1.2,9.77,9.79,0.72,0.39,9.79,0.54,18.1,53.5,36.771,42,e00fce68f8f5a1da595c7249,2023-05-11 03:52:02.569000+00:00,2023-05-11T03:52:02.871Z,2023-05-11T03:52:02.871Z
BqNgIPI5eI,MOOSPMPSParser,1683777480,2.35,2.35,2.68,3.14,3.14,3.97,4.9,3.79,3.79,5.37,575.38,165.86,467939.03,18.99,20.02,1.73,21.2,21.37,0.66,0.37,21.39,0.72,17.7,52.9,18.716,42,e00fce68a145996ae3d821b8,2023-05-11 03:58:02.256000+00:00,2023-05-11T03:58:02.427Z,2023-05-11T03:58:02.427Z
