objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
eBtald7ePD,MOOSPMPSParser,1666857721,6.22,6.22,0.0,9.11,0.84,0.0,0.0,10.27,1.0,0.0,1472.17,394.44,0.0,61.13,0.0,4.7,0.0,0.0,1.54,1.01,0.0,0.0,0.0,0.0,10.759,42,e00fce6835b6173deb1a1f49,2022-10-27 08:02:02.094000+00:00,2022-10-27T08:02:02.347Z,2022-10-27T08:02:02.347Z
6vfEA5a0J5,MOOSPMPSParser,1666857900,6.42,6.42,4.9,10.62,1.0,5.23,5.27,13.6,1.46,5.29,1343.93,373.72,2865034.25,71.76,38.9,10.32,39.08,39.1,4.72,1.21,39.11,0.49,11.8,67.5,11.495,42,e00fce68f8f5a1da595c7249,2022-10-27 08:05:01.358000+00:00,2022-10-27T08:05:01.549Z,2022-10-27T08:05:01.549Z
kcrXnPz5Rq,MOOSPMPSParser,1666858321,7.14,7.14,0.0,10.62,1.3,0.0,0.0,12.21,1.6,0.0,1657.22,437.24,0.0,71.19,0.0,7.27,0.0,0.0,2.35,0.92,0.0,0.0,0.0,0.0,10.679,42,e00fce6835b6173deb1a1f49,2022-10-27 08:12:02.227000+00:00,2022-10-27T08:12:02.438Z,2022-10-27T08:12:02.438Z
qmbLLfwKEW,MOOSPMPSParser,1666858500,7.72,7.72,6.2,12.59,1.29,6.8,6.99,15.49,1.49,7.09,1560.63,433.05,2865401.25,81.06,49.07,11.54,49.48,49.54,4.54,1.2,49.56,0.57,12.0,66.8,11.466,42,e00fce68f8f5a1da595c7249,2022-10-27 08:15:01.210000+00:00,2022-10-27T08:15:01.433Z,2022-10-27T08:15:01.433Z
lva53IGgwL,MOOSPMPSParser,1666858921,7.65,7.65,0.0,11.5,1.01,0.0,0.0,12.94,1.12,0.0,1772.24,467.88,0.0,74.77,0.0,7.45,0.0,0.0,1.94,0.62,0.0,0.0,0.0,0.0,10.054,42,e00fce6835b6173deb1a1f49,2022-10-27 08:22:02.064000+00:00,2022-10-27T08:22:02.264Z,2022-10-27T08:22:02.264Z
8RwJleoiQC,MOOSPMPSParser,1666859100,7.32,7.32,4.88,12.11,1.19,5.19,5.23,16.25,1.67,5.24,1500.46,414.5,2865741.25,81.07,38.76,14.24,38.92,38.94,6.85,1.0,38.95,0.5,11.4,68.7,10.9,42,e00fce68f8f5a1da595c7249,2022-10-27 08:25:01.306000+00:00,2022-10-27T08:25:01.499Z,2022-10-27T08:25:01.499Z
6ag95WZap0,MOOSPMPSParser,1666859580,7.49,7.49,0.0,11.36,1.06,0.0,0.0,12.89,1.12,0.0,1713.46,455.96,0.0,75.88,0.0,7.19,0.0,0.0,2.1,1.16,0.0,0.0,0.0,0.0,9.14,42,e00fce6835b6173deb1a1f49,2022-10-27 08:33:00.886000+00:00,2022-10-27T08:33:01.092Z,2022-10-27T08:33:01.092Z
2FFLbxRayl,MOOSPMPSParser,1666859700,7.68,7.68,5.68,12.32,1.23,6.15,6.26,15.83,1.54,6.32,1544.82,430.25,2866078.5,78.77,45.01,12.91,45.3,45.34,5.66,0.97,45.36,0.51,11.9,67.3,9.98,42,e00fce68f8f5a1da595c7249,2022-10-27 08:35:01.433000+00:00,2022-10-27T08:35:01.654Z,2022-10-27T08:35:01.654Z
njlK5lGFA5,MOOSPMPSParser,1666860180,7.87,7.87,0.0,11.67,1.07,0.0,0.0,12.98,1.19,0.0,1768.29,474.34,0.0,75.15,0.0,7.12,0.0,0.0,1.9,0.71,0.0,0.0,0.0,0.0,8.115,42,e00fce6835b6173deb1a1f49,2022-10-27 08:43:01.149000+00:00,2022-10-27T08:43:01.345Z,2022-10-27T08:43:01.345Z
kRTqiAqrNm,MOOSPMPSParser,1666860300,7.89,7.89,5.49,12.93,1.18,5.81,5.81,17.21,1.55,5.81,1580.32,441.92,2866440.0,81.44,43.68,14.99,43.81,43.83,6.98,1.19,43.84,0.49,11.6,67.4,8.74,42,e00fce68f8f5a1da595c7249,2022-10-27 08:45:01.217000+00:00,2022-10-27T08:45:01.408Z,2022-10-27T08:45:01.408Z
lUOl3zA1la,MOOSPMPSParser,1666860780,7.97,7.97,0.0,12.2,1.28,0.0,0.0,13.73,1.39,0.0,1794.81,477.81,0.0,79.37,0.0,8.53,0.0,0.0,2.04,1.07,0.0,0.0,0.0,0.0,6.833,42,e00fce6835b6173deb1a1f49,2022-10-27 08:53:01.117000+00:00,2022-10-27T08:53:01.301Z,2022-10-27T08:53:01.301Z
2zm5EjAIwc,MOOSPMPSParser,1666860900,8.4,8.4,5.52,13.6,1.4,6.02,6.16,18.48,1.51,6.24,1660.18,464.32,2866853.0,87.69,43.75,16.47,44.07,44.12,8.15,0.84,44.14,0.53,11.4,68.5,8.557,42,e00fce68f8f5a1da595c7249,2022-10-27 08:55:01.245000+00:00,2022-10-27T08:55:01.433Z,2022-10-27T08:55:01.433Z
