objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
CMC5lW1fR8,MOOSPMPSParser,1686856081,3.28,3.28,2.74,4.23,4.23,3.02,3.12,5.1,5.1,3.16,773.46,220.19,2039890.5,24.94,21.67,1.81,21.85,21.87,0.96,0.67,21.88,0.52,29.3,36.6,36.675,42,e00fce68a145996ae3d821b8,2023-06-15 19:08:01.680000+00:00,2023-06-15T19:08:01.874Z,2023-06-15T19:08:01.874Z
OxCHOEPYWc,MOOSPMPSParser,1686856080,3.23,3.23,3.28,5.06,5.06,3.47,3.47,5.59,5.59,3.47,983.33,257.17,2221.11,40.7,26.09,2.83,26.16,26.17,0.67,0.21,26.18,0.48,30.2,42.4,39.777,42,e00fce68f8f5a1da595c7249,2023-06-15 19:08:03.130000+00:00,2023-06-15T19:08:03.314Z,2023-06-15T19:08:03.314Z
k3aVaFtpQR,MOOSPMPSParser,1686856681,3.16,3.16,3.7,4.05,4.05,3.92,3.92,4.45,4.45,3.92,770.39,220.86,2040066.75,22.15,29.49,1.07,29.57,29.58,0.47,0.21,29.58,0.49,29.9,38.0,35.719,42,e00fce68a145996ae3d821b8,2023-06-15 19:18:01.833000+00:00,2023-06-15T19:18:02.021Z,2023-06-15T19:18:02.021Z
zqQJ13vBVr,MOOSPMPSParser,1686856680,3.11,3.11,2.68,4.83,4.83,2.84,2.84,5.71,5.71,2.84,964.21,253.19,2428.15,40.43,21.37,3.0,21.42,21.43,1.26,0.57,21.44,0.47,30.0,41.7,42.557,42,e00fce68f8f5a1da595c7249,2023-06-15 19:18:03.151000+00:00,2023-06-15T19:18:03.425Z,2023-06-15T19:18:03.425Z
WQnfUVosHX,MOOSPMPSParser,1686857281,3.7,3.7,3.52,4.97,4.97,3.78,3.83,5.46,5.46,3.86,887.16,249.97,2040301.38,30.18,27.91,1.36,28.05,28.06,0.55,0.34,28.07,0.51,30.5,37.8,35.351,42,e00fce68a145996ae3d821b8,2023-06-15 19:28:01.681000+00:00,2023-06-15T19:28:01.904Z,2023-06-15T19:28:01.904Z
bVU6JI4C7q,MOOSPMPSParser,1686857280,3.19,3.19,3.23,4.9,4.9,3.41,3.41,5.42,5.42,3.41,985.53,257.6,2638.57,39.64,25.7,2.28,25.77,25.78,0.75,0.4,25.78,0.46,30.1,42.3,44.075,42,e00fce68f8f5a1da595c7249,2023-06-15 19:28:03.134000+00:00,2023-06-15T19:28:03.385Z,2023-06-15T19:28:03.385Z
RrbsPTj3BI,MOOSPMPSParser,1686857881,4.09,4.09,2.7,5.11,5.11,2.85,2.85,5.78,5.78,2.85,969.02,260.17,2040523.88,26.88,21.46,1.62,21.51,21.52,0.64,0.48,21.52,0.48,30.1,38.9,37.691,42,e00fce68a145996ae3d821b8,2023-06-15 19:38:01.850000+00:00,2023-06-15T19:38:02.065Z,2023-06-15T19:38:02.065Z
ZzLtCwT46q,MOOSPMPSParser,1686857880,3.09,3.09,2.98,4.66,4.66,3.22,3.27,5.14,5.14,3.3,987.96,253.01,2846.9,36.35,23.63,2.36,23.76,23.77,0.63,0.33,23.78,0.51,30.4,41.6,44.034,42,e00fce68f8f5a1da595c7249,2023-06-15 19:38:03.083000+00:00,2023-06-15T19:38:03.272Z,2023-06-15T19:38:03.272Z
TyHvRypKqj,MOOSPMPSParser,1686858481,4.06,4.06,3.21,5.17,5.17,3.47,3.53,5.78,5.78,3.56,995.8,260.4,2040754.38,28.29,25.48,1.78,25.62,25.64,0.63,0.39,25.64,0.51,30.2,39.1,37.755,42,e00fce68a145996ae3d821b8,2023-06-15 19:48:01.628000+00:00,2023-06-15T19:48:01.834Z,2023-06-15T19:48:01.834Z
MpaVFuNLjv,MOOSPMPSParser,1686858480,2.99,2.99,2.71,4.9,4.9,3.1,3.29,5.96,5.96,3.39,971.22,253.71,3070.39,36.52,21.33,3.82,21.61,21.65,1.59,0.79,21.66,0.52,30.8,40.0,43.779,42,e00fce68f8f5a1da595c7249,2023-06-15 19:48:03.227000+00:00,2023-06-15T19:48:03.452Z,2023-06-15T19:48:03.452Z
6v1PPyAsrQ,MOOSPMPSParser,1686859081,3.51,3.51,3.02,4.64,4.64,3.19,3.19,4.94,4.94,3.19,847.47,230.46,2040945.38,23.8,24.0,1.24,24.06,24.07,0.38,0.09,24.08,0.5,30.0,39.2,38.863,42,e00fce68a145996ae3d821b8,2023-06-15 19:58:01.643000+00:00,2023-06-15T19:58:01.828Z,2023-06-15T19:58:01.828Z
hemb1Qtq15,MOOSPMPSParser,1686859080,3.0,3.0,2.69,4.45,4.45,2.86,2.87,5.47,5.47,2.87,960.06,249.57,3261.23,35.48,21.44,3.15,21.5,21.51,1.35,0.78,21.51,0.49,30.6,40.1,45.916,42,e00fce68f8f5a1da595c7249,2023-06-15 19:58:02.969000+00:00,2023-06-15T19:58:03.159Z,2023-06-15T19:58:03.159Z
