objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JCDJ4FRMCY,MOOSPMPSParser,1684245781,4.82,4.82,3.38,6.21,6.21,3.57,3.57,6.85,6.85,3.57,978.45,282.82,708231.62,30.78,26.88,1.92,26.95,26.96,0.78,0.47,26.96,0.49,19.7,59.3,16.215,42,e00fce68a145996ae3d821b8,2023-05-16 14:02:58.883000+00:00,2023-05-16T14:02:59.093Z,2023-05-16T14:02:59.093Z
qfh4zYh9z9,MOOSPMPSParser,1684245961,5.69,5.69,5.14,9.14,9.14,5.86,6.21,10.54,10.54,6.39,1439.02,383.25,23869.64,68.76,40.43,5.55,40.95,41.03,1.86,0.74,41.04,0.53,18.5,68.8,16.768,42,e00fce68f8f5a1da595c7249,2023-05-16 14:06:01.844000+00:00,2023-05-16T14:06:02.048Z,2023-05-16T14:06:02.048Z
qVmzfcfwkv,MOOSPMPSParser,1684246381,4.03,4.03,3.03,5.11,5.11,3.24,3.26,5.55,5.55,3.28,858.43,246.4,708450.06,26.25,24.12,1.09,24.21,24.22,0.48,0.31,24.23,0.51,20.1,57.4,17.558,42,e00fce68a145996ae3d821b8,2023-05-16 14:12:58.917000+00:00,2023-05-16T14:12:59.232Z,2023-05-16T14:12:59.232Z
PaAT7fOYzq,MOOSPMPSParser,1684246561,4.86,4.86,4.65,7.82,7.82,5.05,5.15,9.35,9.35,5.21,1283.89,345.63,24212.31,63.53,36.9,4.77,37.12,37.15,2.0,1.13,37.16,0.52,18.8,67.3,18.695,42,e00fce68f8f5a1da595c7249,2023-05-16 14:16:01.700000+00:00,2023-05-16T14:16:01.904Z,2023-05-16T14:16:01.904Z
bOcoFAw68X,MOOSPMPSParser,1684246981,3.5,3.5,2.6,4.53,4.53,2.82,2.88,5.21,5.21,2.92,761.5,218.53,708644.56,25.42,20.57,1.68,20.7,20.72,0.65,0.44,20.72,0.52,20.6,53.3,19.248,42,e00fce68a145996ae3d821b8,2023-05-16 14:22:59.114000+00:00,2023-05-16T14:22:59.294Z,2023-05-16T14:22:59.294Z
OAcqDNAQzz,MOOSPMPSParser,1684247161,4.7,4.7,3.98,7.12,7.12,4.21,4.21,7.74,7.74,4.21,1212.49,325.5,24508.8,51.78,31.7,3.27,31.78,31.79,0.83,0.35,31.8,0.48,19.2,65.4,20.442,42,e00fce68f8f5a1da595c7249,2023-05-16 14:26:01.607000+00:00,2023-05-16T14:26:01.804Z,2023-05-16T14:26:01.804Z
hAInrUL8Zg,MOOSPMPSParser,1684247581,2.62,2.62,2.37,3.29,3.29,2.68,2.83,3.73,3.73,2.9,618.22,175.89,708809.06,17.06,18.69,1.07,18.91,18.94,0.51,0.25,18.95,0.53,21.2,51.1,21.426,42,e00fce68a145996ae3d821b8,2023-05-16 14:32:59.150000+00:00,2023-05-16T14:32:59.476Z,2023-05-16T14:32:59.476Z
k0TwN5nYip,MOOSPMPSParser,1684247761,4.6,4.6,8.4,6.81,6.81,10.21,11.3,8.17,8.17,11.85,1176.9,316.58,24821.23,50.43,65.35,4.66,66.83,67.05,1.89,0.88,67.08,0.62,19.7,63.5,21.225,42,e00fce68f8f5a1da595c7249,2023-05-16 14:36:01.694000+00:00,2023-05-16T14:36:01.889Z,2023-05-16T14:36:01.889Z
484QXsTcea,MOOSPMPSParser,1684248181,2.88,2.88,2.56,3.69,3.69,2.71,2.71,4.26,4.26,2.71,667.28,190.87,708972.62,19.52,20.39,1.15,20.44,20.45,0.56,0.43,20.46,0.5,21.5,51.0,20.93,42,e00fce68a145996ae3d821b8,2023-05-16 14:42:58.903000+00:00,2023-05-16T14:42:59.098Z,2023-05-16T14:42:59.098Z
Wg00DIVqQQ,MOOSPMPSParser,1684248361,4.25,4.25,3.68,6.17,6.17,3.89,3.89,6.88,6.88,3.9,1120.18,300.13,25096.47,48.16,29.28,2.26,29.36,29.36,0.95,0.62,29.37,0.49,20.1,62.0,22.395,42,e00fce68f8f5a1da595c7249,2023-05-16 14:46:01.606000+00:00,2023-05-16T14:46:01.818Z,2023-05-16T14:46:01.818Z
NrjFzjIAS4,MOOSPMPSParser,1684248781,2.57,2.57,1.98,3.33,3.33,2.23,2.33,3.82,3.82,2.39,622.03,177.03,709126.0,17.85,15.6,1.21,15.77,15.79,0.48,0.36,15.8,0.53,21.7,47.6,21.65,42,e00fce68a145996ae3d821b8,2023-05-16 14:52:59.117000+00:00,2023-05-16T14:52:59.362Z,2023-05-16T14:52:59.362Z
19WXdaZZjL,MOOSPMPSParser,1684248961,3.92,3.92,3.97,6.11,6.11,4.3,4.38,6.93,6.93,4.42,1091.75,292.49,25354.57,47.8,31.5,3.73,31.67,31.7,1.15,0.6,31.71,0.53,20.2,61.7,22.835,42,e00fce68f8f5a1da595c7249,2023-05-16 14:56:01.674000+00:00,2023-05-16T14:56:01.902Z,2023-05-16T14:56:01.902Z
