objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IsCe7O24xi,MOOSPMPSParser,1666047601,5.91,5.91,4.27,8.34,0.87,4.52,4.52,8.74,0.88,4.52,1202.49,345.88,7796.65,41.61,34.02,3.64,34.1,34.11,0.5,0.42,34.12,0.46,22.3,22.5,40.038,43,e00fce6856818e5885f65487,2022-10-17 23:00:03.035000+00:00,2022-10-17T23:00:03.234Z,2022-10-17T23:00:03.234Z
D4SBFWiIKQ,MOOSPMPSParser,1666047660,18.09,18.05,0.0,30.29,3.0,0.0,0.0,31.86,3.23,0.0,3665.93,1009.06,0.0,235.42,0.0,16.7,0.0,0.0,1.99,0.86,0.0,0.0,0.0,0.0,47.548,42,e00fce6835b6173deb1a1f49,2022-10-17 23:00:57.988000+00:00,2022-10-17T23:00:58.175Z,2022-10-17T23:00:58.175Z
OSmZaQKaPE,MOOSPMPSParser,1666048140,15.73,15.73,17.3,28.69,2.78,18.3,18.3,37.8,3.58,18.3,2971.19,854.0,1955672.62,226.72,137.67,27.43,138.09,138.14,15.69,0.89,138.17,0.47,29.7,39.4,53.978,42,e00fce68f8f5a1da595c7249,2022-10-17 23:08:58.761000+00:00,2022-10-17T23:08:58.952Z,2022-10-17T23:08:58.952Z
58iSAK9UDj,MOOSPMPSParser,1666048201,6.29,6.29,5.17,8.59,0.86,5.47,5.47,9.06,0.86,5.47,1254.21,362.51,8125.91,42.26,41.16,3.75,41.27,41.28,0.58,0.17,41.29,0.47,20.3,24.6,41.883,43,e00fce6856818e5885f65487,2022-10-17 23:10:03.126000+00:00,2022-10-17T23:10:03.355Z,2022-10-17T23:10:03.355Z
yZfZ5rgr03,MOOSPMPSParser,1666048260,17.65,17.65,0.0,29.21,3.04,0.0,0.0,30.98,3.17,0.0,3567.47,978.15,0.0,221.44,0.0,17.85,0.0,0.0,2.33,1.07,0.0,0.0,0.0,0.0,47.802,42,e00fce6835b6173deb1a1f49,2022-10-17 23:10:58.127000+00:00,2022-10-17T23:10:58.558Z,2022-10-17T23:10:58.558Z
PHwPWmkuPz,MOOSPMPSParser,1666048740,15.8,15.8,18.25,28.51,3.16,19.3,19.3,36.8,4.43,19.3,2947.09,847.84,1956853.88,221.58,145.19,26.29,145.63,145.68,14.0,1.52,145.71,0.45,29.2,40.4,54.384,42,e00fce68f8f5a1da595c7249,2022-10-17 23:18:58.823000+00:00,2022-10-17T23:18:59.033Z,2022-10-17T23:18:59.033Z
B4DDt4bcFX,MOOSPMPSParser,1666048801,7.31,7.31,5.38,10.58,1.06,5.73,5.76,11.34,1.19,5.78,1432.8,415.73,8490.9,52.82,42.8,5.74,42.95,42.96,0.88,0.63,42.97,0.5,19.2,26.7,42.359,43,e00fce6856818e5885f65487,2022-10-17 23:20:03.011000+00:00,2022-10-17T23:20:03.250Z,2022-10-17T23:20:03.250Z
Qx3gqxcGpQ,MOOSPMPSParser,1666048860,17.72,17.72,0.0,29.14,2.97,0.0,0.0,30.66,3.24,0.0,3606.66,990.94,0.0,222.57,0.0,16.45,0.0,0.0,2.18,0.78,0.0,0.0,0.0,0.0,48.679,42,e00fce6835b6173deb1a1f49,2022-10-17 23:20:57.916000+00:00,2022-10-17T23:20:58.134Z,2022-10-17T23:20:58.134Z
wsv7TBRUVh,MOOSPMPSParser,1666049340,17.4,17.4,19.5,32.17,3.14,20.67,20.72,41.31,4.09,20.74,3288.29,942.17,1958198.12,253.17,155.05,29.71,155.59,155.65,15.51,1.46,155.68,0.5,28.8,41.2,55.147,42,e00fce68f8f5a1da595c7249,2022-10-17 23:28:58.806000+00:00,2022-10-17T23:28:58.991Z,2022-10-17T23:28:58.991Z
ndb7b6GJwg,MOOSPMPSParser,1666049401,7.32,7.32,5.11,10.06,1.04,5.4,5.4,10.92,1.11,5.4,1404.57,411.03,8840.91,51.48,40.69,4.17,40.79,40.8,1.02,0.76,40.81,0.45,18.9,27.4,39.842,43,e00fce6856818e5885f65487,2022-10-17 23:30:03.039000+00:00,2022-10-17T23:30:03.250Z,2022-10-17T23:30:03.250Z
