objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Olh2kJ2HUG,MOOSPMPSParser,1664492401,1.85,1.85,2.21,3.41,0.34,2.61,2.83,4.61,0.53,2.95,541.84,150.57,112214.97,28.62,17.24,3.96,17.58,17.64,1.93,0.44,17.66,0.56,33.6,28.2,58.37,42,e00fce68f8f5a1da595c7249,2022-09-29 22:59:59.854000+00:00,2022-09-29T23:00:00.129Z,2022-09-29T23:00:00.129Z
I48bsCvaMK,MOOSPMPSParser,1664492821,1.47,1.47,1.49,2.14,0.25,1.58,1.58,2.33,0.26,1.58,445.37,127.5,667.59,13.43,11.86,0.62,11.89,11.9,0.25,0.25,11.9,0.45,23.9,40.0,26.794,43,e00fce6856818e5885f65487,2022-09-29 23:07:02.543000+00:00,2022-09-29T23:07:02.739Z,2022-09-29T23:07:02.739Z
B9NYi3WTUa,MOOSPMPSParser,1664492940,1.22,1.22,0.0,2.24,0.25,0.0,0.0,2.78,0.36,0.0,604.72,157.95,0.0,19.94,0.0,2.16,0.0,0.0,0.73,0.37,0.0,0.0,0.0,0.0,46.575,42,e00fce6835b6173deb1a1f49,2022-09-29 23:08:59.768000+00:00,2022-09-29T23:09:00.023Z,2022-09-29T23:09:00.023Z
Q66mQFwv0D,MOOSPMPSParser,1664493001,1.69,1.69,2.02,3.18,0.45,2.49,2.78,4.51,0.79,2.93,517.75,140.83,112338.49,26.2,15.65,3.89,16.08,16.15,1.89,1.04,16.17,0.58,33.3,29.0,60.154,42,e00fce68f8f5a1da595c7249,2022-09-29 23:09:59.695000+00:00,2022-09-29T23:09:59.892Z,2022-09-29T23:09:59.892Z
6voDTENTQa,MOOSPMPSParser,1664493421,1.32,1.32,1.28,2.1,0.23,1.35,1.35,2.26,0.26,1.35,436.49,123.02,754.88,12.32,10.18,1.07,10.2,10.2,0.17,0.09,10.21,0.45,23.6,40.1,27.02,43,e00fce6856818e5885f65487,2022-09-29 23:17:02.598000+00:00,2022-09-29T23:17:02.812Z,2022-09-29T23:17:02.812Z
1UlXMVSw9K,MOOSPMPSParser,1664493540,1.89,1.89,0.0,3.27,0.4,0.0,0.0,4.38,0.52,0.0,725.84,189.95,0.0,29.14,0.0,3.8,0.0,0.0,1.42,0.91,0.0,0.0,0.0,0.0,47.12,42,e00fce6835b6173deb1a1f49,2022-09-29 23:18:59.841000+00:00,2022-09-29T23:19:00.030Z,2022-09-29T23:19:00.030Z
CJYfu2ecZV,MOOSPMPSParser,1664493601,2.16,2.16,2.48,4.17,0.37,3.19,3.65,5.28,0.4,3.9,588.09,164.7,112482.73,31.08,19.08,5.38,19.75,19.87,1.68,0.7,19.9,0.62,33.8,27.5,60.435,42,e00fce68f8f5a1da595c7249,2022-09-29 23:19:59.971000+00:00,2022-09-29T23:20:00.252Z,2022-09-29T23:20:00.252Z
ABjhhcirOv,MOOSPMPSParser,1664494021,1.09,1.09,1.3,1.79,0.21,1.38,1.38,2.0,0.21,1.38,384.68,107.88,834.56,11.78,10.37,1.38,10.4,10.4,0.27,0.09,10.41,0.44,23.3,43.5,29.822,43,e00fce6856818e5885f65487,2022-09-29 23:27:02.754000+00:00,2022-09-29T23:27:03.020Z,2022-09-29T23:27:03.020Z
BZqMGyXIga,MOOSPMPSParser,1664494140,2.56,2.56,0.0,3.86,0.33,0.0,0.0,4.86,0.36,0.0,839.98,217.91,0.0,32.49,0.0,3.21,0.0,0.0,1.54,0.61,0.0,0.0,0.0,0.0,47.669,42,e00fce6835b6173deb1a1f49,2022-09-29 23:28:59.837000+00:00,2022-09-29T23:29:00.041Z,2022-09-29T23:29:00.041Z
A6ERAVs62E,MOOSPMPSParser,1664494201,2.48,2.48,2.36,4.76,0.37,2.9,3.21,6.35,0.46,3.39,664.29,186.25,112653.74,38.13,18.33,6.01,18.81,18.9,2.36,1.05,18.92,0.62,33.8,27.5,61.354,42,e00fce68f8f5a1da595c7249,2022-09-29 23:30:00.049000+00:00,2022-09-29T23:30:00.241Z,2022-09-29T23:30:00.241Z
qUIAOGLMHE,MOOSPMPSParser,1664494621,1.34,1.34,1.51,2.08,0.14,1.6,1.6,2.15,0.16,1.6,414.3,117.64,927.57,12.54,12.01,1.03,12.04,12.04,0.09,0.09,12.05,0.47,23.1,44.4,21.983,43,e00fce6856818e5885f65487,2022-09-29 23:37:02.538000+00:00,2022-09-29T23:37:02.716Z,2022-09-29T23:37:02.716Z
xdQzeUJYEd,MOOSPMPSParser,1664494740,2.54,2.54,0.0,4.22,0.5,0.0,0.0,4.88,0.62,0.0,832.79,219.57,0.0,34.34,0.0,3.36,0.0,0.0,0.9,0.43,0.0,0.0,0.0,0.0,47.374,42,e00fce6835b6173deb1a1f49,2022-09-29 23:38:59.784000+00:00,2022-09-29T23:38:59.980Z,2022-09-29T23:38:59.980Z
