objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
hK2hL8ABWT,MOOSPMPSParser,1661479200,3.13,3.13,2.28,4.32,0.42,2.41,2.41,4.7,0.56,2.41,732.89,211.63,30487.18,21.33,18.16,1.74,18.2,18.21,0.54,0.35,18.21,0.44,24.8,40.7,56.636,43,e00fce6856818e5885f65487,2022-08-26 02:00:00.360000+00:00,2022-08-26T02:00:00.708Z,2022-08-26T02:00:00.708Z
Oy1Tqe1dzH,MOOSPMPSParser,1661479500,2.59,2.59,2.98,3.81,0.55,3.15,3.15,3.96,0.58,3.15,849.89,221.09,31086.92,27.91,23.7,1.07,23.76,23.77,0.22,0.05,23.78,0.43,24.2,43.6,35.326,42,e00fce6835b6173deb1a1f49,2022-08-26 02:04:59.948000+00:00,2022-08-26T02:05:00.264Z,2022-08-26T02:05:00.264Z
UAdahn6m0f,MOOSPMPSParser,1661479621,4998.95,3332.19,2.74,4998.95,334.97,2.9,2.9,4998.95,334.97,2.9,0.0,0.0,45928.65,0.0,21.84,0.0,21.9,21.91,0.0,0.0,21.91,0.43,23.9,44.3,49.129,42,e00fce68f8f5a1da595c7249,2022-08-26 02:06:59.334000+00:00,2022-08-26T02:06:59.518Z,2022-08-26T02:06:59.518Z
EyBCMCPS6k,MOOSPMPSParser,1661479800,4.32,4.32,2.52,5.97,0.58,2.66,2.66,6.27,0.59,2.66,958.39,273.66,30680.27,28.97,20.02,2.14,20.07,20.08,0.35,0.09,20.08,0.41,24.7,41.6,55.161,43,e00fce6856818e5885f65487,2022-08-26 02:10:00.464000+00:00,2022-08-26T02:10:00.670Z,2022-08-26T02:10:00.670Z
g78B4yqgcC,MOOSPMPSParser,1661480100,2.94,2.94,2.41,4.25,0.34,2.54,2.54,4.46,0.36,2.54,896.65,238.44,31265.27,30.43,19.15,1.78,19.19,19.2,0.19,0.09,19.2,0.43,23.9,44.4,33.068,42,e00fce6835b6173deb1a1f49,2022-08-26 02:14:59.963000+00:00,2022-08-26T02:15:00.199Z,2022-08-26T02:15:00.199Z
nCulGYjPjn,MOOSPMPSParser,1661480221,4999.47,3332.59,2.01,4999.47,325.52,2.12,2.12,4999.47,325.52,2.12,0.0,0.0,46081.82,0.0,15.99,0.0,16.04,16.04,0.0,0.0,16.05,0.46,23.6,45.2,44.611,42,e00fce68f8f5a1da595c7249,2022-08-26 02:16:59.386000+00:00,2022-08-26T02:16:59.578Z,2022-08-26T02:16:59.578Z
dmi1pqdMdF,MOOSPMPSParser,1661480400,3.76,3.76,2.3,5.35,0.5,2.43,2.43,5.57,0.58,2.43,841.66,241.61,30840.66,27.99,18.27,2.63,18.32,18.32,0.25,0.08,18.33,0.41,24.5,41.9,52.02,43,e00fce6856818e5885f65487,2022-08-26 02:20:00.453000+00:00,2022-08-26T02:20:00.685Z,2022-08-26T02:20:00.685Z
LFf3mK6UQe,MOOSPMPSParser,1661480700,2.93,2.93,2.98,4.26,0.42,3.15,3.15,4.45,0.46,3.15,921.04,243.49,31436.27,31.8,23.69,1.63,23.75,23.76,0.24,0.12,23.76,0.45,23.9,44.5,32.87,42,e00fce6835b6173deb1a1f49,2022-08-26 02:24:59.985000+00:00,2022-08-26T02:25:00.193Z,2022-08-26T02:25:00.193Z
Cq2OotqRse,MOOSPMPSParser,1661480880,4999.31,3332.48,3.19,4999.31,302.49,3.37,3.37,4999.31,302.49,3.37,0.0,0.0,46273.79,0.0,25.37,0.0,25.44,25.45,0.0,0.0,25.46,0.45,23.6,45.5,45.306,42,e00fce68f8f5a1da595c7249,2022-08-26 02:27:58.794000+00:00,2022-08-26T02:27:59.007Z,2022-08-26T02:27:59.007Z
2rwQX5r2Uq,MOOSPMPSParser,1661481000,4.86,4.86,3.55,6.32,0.67,3.75,3.75,6.54,0.67,3.75,1014.46,290.42,31051.19,28.03,28.23,2.15,28.3,28.31,0.32,0.08,28.32,0.43,24.5,42.4,52.141,43,e00fce6856818e5885f65487,2022-08-26 02:30:00.458000+00:00,2022-08-26T02:30:00.705Z,2022-08-26T02:30:00.705Z
