objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XUkWras15B,MOOSPMPSParser,1657695600,3.33,3.33,2.08,4.22,0.4,2.2,2.2,4.62,0.48,2.2,722.49,209.11,11393.96,20.48,16.54,1.01,16.58,16.58,0.51,0.31,16.59,0.5,18.5,61.9,15.732,42,e00fce6856818e5885f65487,2022-07-13 07:00:02.077000+00:00,2022-07-13T07:00:02.289Z,2022-07-13T07:00:02.289Z
dW2KRUG0YM,MOOSPMPSParser,1657695600,1.97,1.97,2.56,3.06,0.33,2.74,2.77,3.44,0.38,2.79,712.82,191.41,7420.3,24.2,20.31,1.62,20.4,20.41,0.53,0.18,20.41,0.52,17.8,65.1,8.363,42,e00fce6835b6173deb1a1f49,2022-07-13 07:00:02.275000+00:00,2022-07-13T07:00:02.545Z,2022-07-13T07:00:02.545Z
OdncxEP25q,MOOSPMPSParser,1657695660,2.32,2.32,2.05,4.05,0.41,2.17,2.17,4.8,0.48,2.17,600.58,167.35,12879.79,29.45,16.32,3.49,16.37,16.38,1.13,0.52,16.38,0.47,17.6,65.9,26.47,42,e00fce68f8f5a1da595c7249,2022-07-13 07:01:01.237000+00:00,2022-07-13T07:01:01.470Z,2022-07-13T07:01:01.470Z
EJygPgDBEe,MOOSPMPSParser,1657695660,2.96,2.96,2.16,4.35,0.46,2.29,2.29,5.02,0.46,2.29,718.18,206.02,11681.63,22.2,17.2,3.12,17.25,17.25,0.92,0.68,17.26,0.45,18.3,62.1,31.25,43,e00fce68a145996ae3d821b8,2022-07-13 07:01:01.643000+00:00,2022-07-13T07:01:01.823Z,2022-07-13T07:01:01.823Z
jsI4i1pCQz,MOOSPMPSParser,1657696200,3.02,3.02,2.44,3.72,0.36,2.58,2.58,4.11,0.37,2.58,683.99,197.97,11549.06,16.31,19.41,1.0,19.46,19.46,0.47,0.34,19.47,0.5,18.1,62.1,15.966,42,e00fce6856818e5885f65487,2022-07-13 07:10:02.039000+00:00,2022-07-13T07:10:02.288Z,2022-07-13T07:10:02.288Z
gHzAlvISjo,MOOSPMPSParser,1657696200,1.97,1.97,2.41,3.16,0.35,2.58,2.61,3.65,0.38,2.63,743.58,197.41,7578.23,26.78,19.14,1.86,19.23,19.24,0.78,0.26,19.24,0.5,17.4,65.3,8.137,42,e00fce6835b6173deb1a1f49,2022-07-13 07:10:02.283000+00:00,2022-07-13T07:10:02.502Z,2022-07-13T07:10:02.502Z
Aieng1iREx,MOOSPMPSParser,1657696260,2.37,2.37,2.21,3.97,0.34,2.33,2.34,4.5,0.34,2.34,606.28,169.23,13016.53,29.53,17.54,2.93,17.6,17.61,0.97,0.0,17.61,0.49,17.3,65.6,26.629,42,e00fce68f8f5a1da595c7249,2022-07-13 07:11:01.270000+00:00,2022-07-13T07:11:01.505Z,2022-07-13T07:11:01.505Z
6djW0hU4B6,MOOSPMPSParser,1657696260,3.07,3.07,2.06,4.48,0.46,2.18,2.18,4.87,0.46,2.18,742.09,209.49,11826.04,21.81,16.39,2.58,16.43,16.43,0.54,0.36,16.44,0.47,18.0,61.8,31.094,43,e00fce68a145996ae3d821b8,2022-07-13 07:11:01.638000+00:00,2022-07-13T07:11:01.870Z,2022-07-13T07:11:01.870Z
aXFirMvthq,MOOSPMPSParser,1657696800,2.99,2.99,2.33,3.71,0.36,2.46,2.46,4.18,0.38,2.46,667.18,193.23,11707.95,18.54,18.54,1.44,18.59,18.59,0.47,0.27,18.6,0.48,18.0,62.1,16.921,42,e00fce6856818e5885f65487,2022-07-13 07:20:02.053000+00:00,2022-07-13T07:20:02.240Z,2022-07-13T07:20:02.240Z
braViYSt9J,MOOSPMPSParser,1657696800,1.86,1.86,2.28,2.84,0.25,2.42,2.42,3.44,0.27,2.42,692.03,184.83,7735.61,23.1,18.15,1.97,18.2,18.21,0.71,0.35,18.21,0.49,17.5,64.6,8.999,42,e00fce6835b6173deb1a1f49,2022-07-13 07:20:02.277000+00:00,2022-07-13T07:20:02.463Z,2022-07-13T07:20:02.463Z
EDRjmeHuFG,MOOSPMPSParser,1657696860,2.22,2.22,2.07,3.96,0.4,2.19,2.19,4.6,0.45,2.19,593.28,163.37,13164.21,27.94,16.49,3.29,16.54,16.54,0.96,0.25,16.55,0.48,17.5,64.6,28.028,42,e00fce68f8f5a1da595c7249,2022-07-13 07:21:01.250000+00:00,2022-07-13T07:21:01.477Z,2022-07-13T07:21:01.477Z
AndmiCGQ7l,MOOSPMPSParser,1657696860,3.05,3.05,1.99,4.15,0.46,2.1,2.1,4.9,0.53,2.1,712.93,205.85,11968.05,20.39,15.82,2.35,15.86,15.86,1.13,0.62,15.86,0.45,18.0,61.7,31.25,43,e00fce68a145996ae3d821b8,2022-07-13 07:21:02.212000+00:00,2022-07-13T07:21:02.413Z,2022-07-13T07:21:02.413Z
9ht9fnrKpF,MOOSPMPSParser,1657697400,2.9,2.9,2.11,3.59,0.42,2.23,2.23,4.12,0.43,2.23,652.16,190.66,11859.08,18.16,16.78,1.15,16.82,16.83,0.54,0.37,16.83,0.49,18.2,61.4,17.773,42,e00fce6856818e5885f65487,2022-07-13 07:30:02.068000+00:00,2022-07-13T07:30:02.307Z,2022-07-13T07:30:02.307Z
7C5iidwY2h,MOOSPMPSParser,1657697400,2.04,2.04,2.08,3.22,0.34,2.2,2.2,3.49,0.39,2.2,727.87,198.3,7887.23,25.15,16.54,1.31,16.58,16.58,0.43,0.16,16.59,0.48,17.7,63.7,9.462,42,e00fce6835b6173deb1a1f49,2022-07-13 07:30:02.271000+00:00,2022-07-13T07:30:02.459Z,2022-07-13T07:30:02.459Z
DCG6foI6o5,MOOSPMPSParser,1657697460,2.19,2.19,2.02,3.81,0.34,2.14,2.14,4.81,0.35,2.14,599.68,166.71,13302.97,29.71,16.1,3.34,16.15,16.16,1.55,0.61,16.16,0.49,17.6,63.9,29.104,42,e00fce68f8f5a1da595c7249,2022-07-13 07:31:01.317000+00:00,2022-07-13T07:31:01.531Z,2022-07-13T07:31:01.531Z
7Q2p3XCcH7,MOOSPMPSParser,1657697460,2.85,2.85,2.21,4.11,0.34,2.33,2.33,4.31,0.36,2.33,675.18,195.21,12110.63,21.33,17.58,1.95,17.62,17.63,0.16,0.16,17.63,0.44,18.1,61.1,31.25,43,e00fce68a145996ae3d821b8,2022-07-13 07:31:01.636000+00:00,2022-07-13T07:31:01.873Z,2022-07-13T07:31:01.873Z
ZdUed9xiFQ,MOOSPMPSParser,1657698000,2.67,2.67,1.83,3.43,0.3,1.94,1.94,3.69,0.31,1.94,626.59,181.42,12005.64,17.07,14.59,0.75,14.62,14.63,0.32,0.17,14.63,0.46,18.1,61.0,17.479,42,e00fce6856818e5885f65487,2022-07-13 07:40:02.062000+00:00,2022-07-13T07:40:02.269Z,2022-07-13T07:40:02.269Z
DXfulbMXOk,MOOSPMPSParser,1657698000,1.67,1.67,2.01,2.85,0.27,2.15,2.17,3.13,0.35,2.17,681.09,180.24,8036.02,24.93,15.97,1.82,16.03,16.04,0.43,0.12,16.05,0.5,17.5,63.6,9.502,42,e00fce6835b6173deb1a1f49,2022-07-13 07:40:02.276000+00:00,2022-07-13T07:40:02.587Z,2022-07-13T07:40:02.587Z
