objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
L1Z3GEDXJI,MOOSPMPSParser,1660165380,2.09,2.09,1.39,2.68,0.34,1.47,1.47,3.07,0.38,1.47,575.73,160.76,376558.03,12.2,11.1,0.91,11.13,11.13,0.44,0.35,11.14,0.41,29.2,23.2,38.424,42,e00fce68a145996ae3d821b8,2022-08-10 21:03:01.185000+00:00,2022-08-10T21:03:01.415Z,2022-08-10T21:03:01.415Z
0TMGDQ5FEk,MOOSPMPSParser,1660165560,0.98,0.98,1.33,1.61,0.2,1.41,1.41,1.69,0.2,1.41,568.76,147.45,433330.06,15.02,10.58,0.6,10.61,10.61,0.13,0.04,10.62,0.43,22.5,30.4,29.977,42,e00fce6835b6173deb1a1f49,2022-08-10 21:05:59.327000+00:00,2022-08-10T21:05:59.528Z,2022-08-10T21:05:59.528Z
jApcWEXWmO,MOOSPMPSParser,1660165740,1.15,1.15,1.33,2.04,0.22,1.41,1.41,2.27,0.22,1.41,548.43,147.34,528903.56,20.6,10.6,1.04,10.63,10.64,0.35,0.09,10.64,0.38,34.1,20.0,50.464,42,e00fce68f8f5a1da595c7249,2022-08-10 21:08:59.587000+00:00,2022-08-10T21:08:59.778Z,2022-08-10T21:08:59.778Z
BaurHuDpeM,MOOSPMPSParser,1660165980,2.09,2.09,1.62,2.52,0.25,1.71,1.71,2.71,0.25,1.71,584.26,164.25,376668.16,12.54,12.91,0.61,12.94,12.95,0.13,0.13,12.95,0.4,29.5,22.7,39.191,42,e00fce68a145996ae3d821b8,2022-08-10 21:13:01.109000+00:00,2022-08-10T21:13:01.344Z,2022-08-10T21:13:01.344Z
GjOERRpACV,MOOSPMPSParser,1660166160,1.21,1.21,1.34,1.84,0.24,1.42,1.42,2.02,0.24,1.42,584.69,153.56,433433.78,15.77,10.68,0.83,10.71,10.71,0.18,0.13,10.71,0.42,22.7,31.8,30.196,42,e00fce6835b6173deb1a1f49,2022-08-10 21:15:59.315000+00:00,2022-08-10T21:15:59.532Z,2022-08-10T21:15:59.532Z
3TzUyxhC86,MOOSPMPSParser,1660166341,1.0,1.0,1.17,1.88,0.2,1.24,1.24,1.98,0.2,1.24,526.59,140.62,529000.38,19.18,9.31,0.96,9.34,9.35,0.18,0.0,9.35,0.39,34.3,19.1,49.035,42,e00fce68f8f5a1da595c7249,2022-08-10 21:18:59.585000+00:00,2022-08-10T21:18:59.794Z,2022-08-10T21:18:59.794Z
1Ml9yuwflV,MOOSPMPSParser,1660166580,2.17,2.17,1.75,2.8,0.32,1.85,1.85,3.04,0.35,1.85,586.23,165.99,376774.78,11.86,13.96,0.67,13.99,14.0,0.21,0.17,14.0,0.43,30.3,22.0,37.757,42,e00fce68a145996ae3d821b8,2022-08-10 21:23:01.081000+00:00,2022-08-10T21:23:01.315Z,2022-08-10T21:23:01.315Z
djQ99uSJTm,MOOSPMPSParser,1660166760,1.02,1.02,1.35,1.78,0.21,1.42,1.42,1.86,0.23,1.42,590.65,154.08,433532.53,15.94,10.72,1.09,10.75,10.75,0.16,0.04,10.76,0.43,23.8,30.0,29.633,42,e00fce6835b6173deb1a1f49,2022-08-10 21:25:59.355000+00:00,2022-08-10T21:25:59.552Z,2022-08-10T21:25:59.552Z
CvgriIkQ4U,MOOSPMPSParser,1660166941,1.11,1.11,1.62,2.02,0.2,1.72,1.72,2.08,0.2,1.72,547.17,146.41,529098.06,20.12,12.92,0.84,12.96,12.96,0.09,0.0,12.97,0.39,33.5,19.4,49.373,42,e00fce68f8f5a1da595c7249,2022-08-10 21:29:00.077000+00:00,2022-08-10T21:29:00.280Z,2022-08-10T21:29:00.280Z
QRlqyRTY8q,MOOSPMPSParser,1660167180,2.0,75.64,1.55,2.51,0.22,1.64,1.64,2.59,0.22,1.64,599.2,165.05,376879.78,11.57,12.38,0.25,12.41,12.41,0.05,0.01,12.42,0.43,29.5,21.9,37.797,42,e00fce68a145996ae3d821b8,2022-08-10 21:33:01.114000+00:00,2022-08-10T21:33:01.300Z,2022-08-10T21:33:01.300Z
rezTDXoqo8,MOOSPMPSParser,1660167360,1.11,1.11,1.39,1.74,0.15,1.47,1.47,1.99,0.17,1.47,585.51,155.08,433629.31,16.7,11.03,0.81,11.06,11.06,0.35,0.27,11.07,0.44,25.8,27.4,29.902,42,e00fce6835b6173deb1a1f49,2022-08-10 21:35:59.384000+00:00,2022-08-10T21:35:59.605Z,2022-08-10T21:35:59.605Z
AlgDG7h94I,MOOSPMPSParser,1660167541,1.38,1.38,1.32,2.43,0.31,1.39,1.39,2.59,0.31,1.39,543.22,150.56,529193.44,20.61,10.49,1.04,10.52,10.52,0.26,0.09,10.53,0.42,31.4,22.0,47.311,42,e00fce68f8f5a1da595c7249,2022-08-10 21:38:59.605000+00:00,2022-08-10T21:38:59.830Z,2022-08-10T21:38:59.830Z
rghvndXyr7,MOOSPMPSParser,1660167780,2.34,2.34,1.38,2.82,0.25,1.46,1.46,3.06,0.25,1.46,586.7,168.07,376985.88,13.48,11.02,0.65,11.04,11.05,0.3,0.17,11.05,0.42,28.4,23.1,37.763,42,e00fce68a145996ae3d821b8,2022-08-10 21:43:01.081000+00:00,2022-08-10T21:43:01.282Z,2022-08-10T21:43:01.282Z
uNG3EbkdPB,MOOSPMPSParser,1660167960,1.06,1.06,1.42,1.79,0.24,1.5,1.5,2.04,0.24,1.5,583.35,152.29,433724.69,18.18,11.29,1.07,11.32,11.32,0.33,0.21,11.32,0.41,25.3,26.3,29.424,42,e00fce6835b6173deb1a1f49,2022-08-10 21:45:59.325000+00:00,2022-08-10T21:45:59.755Z,2022-08-10T21:45:59.755Z
FnzqioH8w4,MOOSPMPSParser,1660168141,1.81,1.81,1.4,3.03,0.4,1.48,1.48,3.28,0.4,1.48,530.81,143.4,529288.94,22.73,11.14,1.96,11.18,11.18,0.42,0.08,11.18,0.41,31.7,22.6,46.582,42,e00fce68f8f5a1da595c7249,2022-08-10 21:49:02.446000+00:00,2022-08-10T21:49:02.630Z,2022-08-10T21:49:02.630Z
lIPM62bB2q,MOOSPMPSParser,1660168380,2.32,2.32,1.47,2.74,0.22,1.55,1.55,2.89,0.25,1.55,603.96,171.97,377095.84,12.0,11.69,0.41,11.72,11.72,0.13,0.09,11.73,0.44,27.7,23.9,39.269,42,e00fce68a145996ae3d821b8,2022-08-10 21:53:01.257000+00:00,2022-08-10T21:53:01.452Z,2022-08-10T21:53:01.452Z
rbnREwCGWd,MOOSPMPSParser,1660168560,1.02,1.02,1.45,1.56,0.07,1.53,1.53,1.68,0.13,1.53,563.22,146.05,433825.66,13.89,11.53,0.67,11.55,11.56,0.18,0.04,11.56,0.41,24.2,26.6,29.713,42,e00fce6835b6173deb1a1f49,2022-08-10 21:55:59.235000+00:00,2022-08-10T21:55:59.498Z,2022-08-10T21:55:59.498Z
3HaHtARwpA,MOOSPMPSParser,1660168741,1.79,1.79,1.44,2.84,0.25,1.52,1.52,3.17,0.3,1.52,554.35,152.7,529387.81,22.68,11.47,1.49,11.5,11.5,0.52,0.09,11.51,0.43,33.2,21.4,46.508,42,e00fce68f8f5a1da595c7249,2022-08-10 21:58:59.640000+00:00,2022-08-10T21:58:59.854Z,2022-08-10T21:58:59.854Z
