objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
j2Hh66SBb3,MOOSPMPSParser,1659474000,0.0,0.0,0.54,0.05,0.0,0.57,0.57,0.05,0.0,0.57,242.96,60.99,282972.31,5.81,4.26,0.22,4.27,4.27,0.0,0.0,4.27,0.44,20.9,45.7,27.511,42,e00fce6835b6173deb1a1f49,2022-08-02 21:00:00.117000+00:00,2022-08-02T21:00:00.433Z,2022-08-02T21:00:00.433Z
jYmvS664Tq,MOOSPMPSParser,1659474001,0.0,0.0,0.39,0.08,0.0,0.41,0.41,0.19,0.0,0.41,135.69,38.28,333485.12,5.44,3.07,0.5,3.08,3.08,0.26,0.09,3.08,0.48,30.1,28.3,46.253,42,e00fce68f8f5a1da595c7249,2022-08-02 21:00:03.041000+00:00,2022-08-02T21:00:03.278Z,2022-08-02T21:00:03.278Z
ISVRKOGCjj,MOOSPMPSParser,1659474060,0.0,0.0,0.22,0.0,0.0,0.24,0.24,0.0,0.0,0.24,171.97,37.84,196638.78,2.53,1.78,0.12,1.78,1.78,0.0,0.0,1.78,0.43,28.3,23.8,39.444,42,e00fce68a145996ae3d821b8,2022-08-02 21:00:58.603000+00:00,2022-08-02T21:00:58.790Z,2022-08-02T21:00:58.790Z
dB7QZ1EP5y,MOOSPMPSParser,1659474600,0.0,0.0,0.62,0.02,0.02,0.65,0.65,0.03,0.02,0.65,251.42,60.73,283012.59,5.16,4.91,0.16,4.93,4.93,0.11,0.0,4.93,0.44,20.6,43.4,27.209,42,e00fce6835b6173deb1a1f49,2022-08-02 21:10:00.116000+00:00,2022-08-02T21:10:00.471Z,2022-08-02T21:10:00.471Z
Q5xyH6KS6d,MOOSPMPSParser,1659474601,0.01,0.01,0.46,0.36,0.0,0.48,0.48,0.49,0.0,0.48,148.14,40.89,333514.41,7.07,3.65,1.41,3.66,3.66,0.29,0.0,3.66,0.46,29.2,30.2,47.048,42,e00fce68f8f5a1da595c7249,2022-08-02 21:10:01.104000+00:00,2022-08-02T21:10:01.283Z,2022-08-02T21:10:01.283Z
6yrtswWXuA,MOOSPMPSParser,1659474660,0.0,0.0,0.24,0.0,0.0,0.26,0.26,0.0,0.0,0.26,111.79,30.57,196657.75,2.15,1.94,0.0,1.95,1.95,0.0,0.0,1.95,0.41,27.2,26.1,40.701,42,e00fce68a145996ae3d821b8,2022-08-02 21:10:58.687000+00:00,2022-08-02T21:10:58.916Z,2022-08-02T21:10:58.916Z
Ijrt0CS7j6,MOOSPMPSParser,1659475200,0.0,0.0,0.52,0.0,0.0,0.55,0.55,0.07,0.02,0.55,228.01,58.32,283052.59,5.22,4.14,0.5,4.15,4.15,0.13,0.13,4.15,0.46,20.7,45.7,27.76,42,e00fce6835b6173deb1a1f49,2022-08-02 21:20:00.132000+00:00,2022-08-02T21:20:00.616Z,2022-08-02T21:20:00.616Z
4j7ClDG8Ox,MOOSPMPSParser,1659475201,0.06,0.06,0.59,0.25,0.03,0.63,0.63,0.45,0.07,0.63,150.02,41.58,333555.03,6.9,4.71,0.26,4.72,4.72,0.26,0.17,4.72,0.45,30.0,29.7,45.74,42,e00fce68f8f5a1da595c7249,2022-08-02 21:20:01.106000+00:00,2022-08-02T21:20:01.329Z,2022-08-02T21:20:01.329Z
D0iGzfTlbd,MOOSPMPSParser,1659475260,0.0,0.0,0.45,0.0,0.0,0.47,0.47,0.0,0.0,0.47,119.65,33.77,196680.91,3.33,3.57,0.08,3.57,3.58,0.0,0.0,3.58,0.43,26.1,28.4,40.126,42,e00fce68a145996ae3d821b8,2022-08-02 21:20:58.656000+00:00,2022-08-02T21:20:58.849Z,2022-08-02T21:20:58.849Z
OKlT5qY4SZ,MOOSPMPSParser,1659475800,0.0,0.0,0.5,0.01,0.0,0.53,0.53,0.02,0.01,0.53,228.2,58.34,283091.22,5.1,3.98,0.35,3.99,3.99,0.04,0.04,3.99,0.44,22.6,41.7,27.475,42,e00fce6835b6173deb1a1f49,2022-08-02 21:30:00.206000+00:00,2022-08-02T21:30:00.438Z,2022-08-02T21:30:00.438Z
