objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zmCTxf4a3x,MOOSPMPSParser,1661209440,0.0,0.0,0.79,0.13,0.02,0.84,0.84,0.21,0.03,0.84,271.23,72.53,721811.38,7.96,6.32,0.61,6.34,6.34,0.14,0.05,6.34,0.46,12.7,68.1,25.516,42,e00fce6835b6173deb1a1f49,2022-08-22 23:04:02.701000+00:00,2022-08-22T23:04:02.887Z,2022-08-22T23:04:02.887Z
IUOOWuzkxo,MOOSPMPSParser,1661209560,1.64,1.64,1.33,2.23,0.23,1.41,1.41,2.6,0.25,1.41,482.29,133.55,687050.75,13.42,10.6,0.85,10.63,10.63,0.46,0.31,10.64,0.47,13.6,73.4,28.802,42,e00fce68a145996ae3d821b8,2022-08-22 23:05:56.922000+00:00,2022-08-22T23:05:57.131Z,2022-08-22T23:05:57.131Z
BQEqNfgz8h,MOOSPMPSParser,1661209801,1103.1,735.38,1.0,1104.89,0.3,1.05,1.05,1105.88,0.45,1.05,779.58,159.57,826539.0,31.55,7.92,12.23,7.95,7.95,4.08,1.83,7.95,0.45,19.8,48.7,45.652,42,e00fce68f8f5a1da595c7249,2022-08-22 23:09:57.208000+00:00,2022-08-22T23:09:57.403Z,2022-08-22T23:09:57.403Z
3xJ0k0xSNa,MOOSPMPSParser,1661210040,0.0,0.0,0.88,0.15,0.04,0.93,0.93,0.29,0.04,0.93,259.54,68.58,721877.56,7.98,6.99,0.72,7.0,7.0,0.13,0.0,7.01,0.46,12.3,69.7,26.744,42,e00fce6835b6173deb1a1f49,2022-08-22 23:14:02.199000+00:00,2022-08-22T23:14:02.414Z,2022-08-22T23:14:02.414Z
1qz0KgkN1O,MOOSPMPSParser,1661210160,1.22,1.22,1.23,1.55,0.12,1.3,1.3,1.76,0.12,1.3,413.85,109.19,687141.94,9.06,9.79,0.61,9.82,9.82,0.19,0.13,9.82,0.46,15.2,65.0,29.579,42,e00fce68a145996ae3d821b8,2022-08-22 23:15:56.945000+00:00,2022-08-22T23:15:57.153Z,2022-08-22T23:15:57.153Z
7DOh8cE8Kk,MOOSPMPSParser,1661210401,178.97,119.51,0.72,180.29,64.75,0.76,0.76,180.58,64.75,0.76,526.79,119.72,826594.94,21.04,5.75,5.32,5.77,5.77,1.36,0.31,5.77,0.41,20.6,46.8,45.561,42,e00fce68f8f5a1da595c7249,2022-08-22 23:20:02.974000+00:00,2022-08-22T23:20:03.160Z,2022-08-22T23:20:03.160Z
o9WJwFj6e2,MOOSPMPSParser,1661210640,0.02,0.02,0.99,0.22,0.05,1.05,1.05,0.37,0.06,1.05,296.41,78.4,721946.88,8.26,7.91,0.64,7.93,7.93,0.14,0.08,7.93,0.47,11.6,73.1,24.784,42,e00fce6835b6173deb1a1f49,2022-08-22 23:24:02.214000+00:00,2022-08-22T23:24:02.441Z,2022-08-22T23:24:02.441Z
Rutcm0ZB7T,MOOSPMPSParser,1661210760,0.99,0.99,1.42,1.25,0.13,1.51,1.51,1.39,0.15,1.51,336.98,96.81,687230.0,8.98,11.33,0.33,11.36,11.36,0.08,0.08,11.37,0.48,15.5,66.3,31.222,42,e00fce68a145996ae3d821b8,2022-08-22 23:25:56.962000+00:00,2022-08-22T23:25:57.169Z,2022-08-22T23:25:57.169Z
k9EjcRlWki,MOOSPMPSParser,1661211001,24.75,16.81,0.97,25.82,0.18,1.03,1.03,26.09,0.18,1.03,591.98,132.7,826666.19,18.04,7.74,2.39,7.77,7.77,0.42,0.0,7.77,0.41,20.8,46.0,45.948,42,e00fce68f8f5a1da595c7249,2022-08-22 23:29:57.184000+00:00,2022-08-22T23:29:57.464Z,2022-08-22T23:29:57.464Z
Kr5iXP2Zhs,MOOSPMPSParser,1661211240,0.01,0.01,0.84,0.4,0.07,0.89,0.89,0.52,0.07,0.89,310.18,83.1,722007.38,10.28,6.7,0.86,6.71,6.72,0.19,0.12,6.72,0.45,11.2,74.0,25.235,42,e00fce6835b6173deb1a1f49,2022-08-22 23:34:02.205000+00:00,2022-08-22T23:34:02.413Z,2022-08-22T23:34:02.413Z
xQGpdDJbtL,MOOSPMPSParser,1661211360,0.64,0.64,1.01,1.06,0.07,1.07,1.07,1.21,0.07,1.07,292.55,82.95,687307.44,7.78,8.03,0.55,8.05,8.05,0.17,0.17,8.05,0.45,15.6,61.2,33.132,42,e00fce68a145996ae3d821b8,2022-08-22 23:35:56.937000+00:00,2022-08-22T23:35:57.124Z,2022-08-22T23:35:57.124Z
TbkCCTt9ux,MOOSPMPSParser,1661211601,29.7,20.11,1.0,31.12,0.94,1.05,1.05,31.76,0.94,1.05,472.85,114.56,826732.12,22.51,7.93,4.93,7.96,7.96,1.24,0.23,7.96,0.42,20.6,48.0,44.88,42,e00fce68f8f5a1da595c7249,2022-08-22 23:39:57.233000+00:00,2022-08-22T23:39:57.437Z,2022-08-22T23:39:57.437Z
TAyZEYkHRI,MOOSPMPSParser,1661211840,0.04,0.04,1.21,0.52,0.01,1.28,1.28,0.6,0.01,1.28,341.21,89.88,722085.44,10.98,9.62,0.7,9.64,9.64,0.09,0.09,9.65,0.44,11.0,76.0,24.741,42,e00fce6835b6173deb1a1f49,2022-08-22 23:44:02.707000+00:00,2022-08-22T23:44:02.882Z,2022-08-22T23:44:02.882Z
WRVdQTEPaT,MOOSPMPSParser,1661211960,0.76,0.76,1.23,1.12,0.12,1.3,1.3,1.15,0.12,1.3,289.29,82.47,687384.0,7.06,9.78,0.34,9.81,9.81,0.0,0.0,9.81,0.46,14.7,65.3,33.895,42,e00fce68a145996ae3d821b8,2022-08-22 23:45:56.922000+00:00,2022-08-22T23:45:57.106Z,2022-08-22T23:45:57.106Z
bCoaIVjqKZ,MOOSPMPSParser,1661212201,10.03,7.17,0.85,11.74,0.1,0.9,0.9,13.45,0.1,0.9,757.64,166.84,826792.62,29.83,6.78,7.09,6.8,6.8,2.89,0.73,6.8,0.41,20.4,47.6,43.151,42,e00fce68f8f5a1da595c7249,2022-08-22 23:49:57.185000+00:00,2022-08-22T23:49:57.377Z,2022-08-22T23:49:57.377Z
tEy5aCtAhp,MOOSPMPSParser,1661212440,0.04,0.04,0.87,0.34,0.04,0.92,0.92,0.34,0.04,0.92,314.23,81.91,722156.75,8.61,6.93,0.6,6.94,6.95,0.05,0.0,6.95,0.47,11.1,75.4,24.594,42,e00fce6835b6173deb1a1f49,2022-08-22 23:54:02.198000+00:00,2022-08-22T23:54:02.424Z,2022-08-22T23:54:02.424Z
9nODtPfFhi,MOOSPMPSParser,1661212560,0.95,0.95,1.4,1.18,0.14,1.48,1.48,1.27,0.14,1.48,326.56,93.12,687465.69,7.62,11.11,0.26,11.14,11.14,0.04,0.04,11.14,0.45,15.2,62.4,31.549,42,e00fce68a145996ae3d821b8,2022-08-22 23:55:56.945000+00:00,2022-08-22T23:55:57.174Z,2022-08-22T23:55:57.174Z
