objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
UWKVAqp46a,MOOSPMPSParser,1683367261,4.67,4.67,4.26,7.11,7.11,4.51,4.51,7.69,7.69,4.51,1154.86,313.0,8910.5,56.36,33.95,2.94,34.04,34.05,0.8,0.45,34.05,0.44,12.1,83.8,23.418,42,e00fce68f8f5a1da595c7249,2023-05-06 10:01:01.359000+00:00,2023-05-06T10:01:01.673Z,2023-05-06T10:01:01.673Z
J3v6p6Cbk9,MOOSPMPSParser,1683367500,4.67,4.67,3.6,6.59,6.59,3.8,3.8,7.11,7.11,3.8,859.31,251.95,359004.16,34.12,28.63,1.61,28.71,28.71,0.51,0.3,28.72,0.45,11.9,82.2,15.985,42,e00fce68a145996ae3d821b8,2023-05-06 10:04:59.538000+00:00,2023-05-06T10:04:59.718Z,2023-05-06T10:04:59.718Z
OceSRxm7ip,MOOSPMPSParser,1683367861,5.18,5.18,4.39,7.85,7.85,4.64,4.64,8.31,8.31,4.64,1250.08,336.59,9209.76,61.19,34.92,3.21,35.01,35.02,0.52,0.15,35.03,0.48,12.1,84.5,21.602,42,e00fce68f8f5a1da595c7249,2023-05-06 10:11:01.430000+00:00,2023-05-06T10:11:01.611Z,2023-05-06T10:11:01.611Z
xaVVL6zCw9,MOOSPMPSParser,1683368100,5.28,5.28,4.2,7.25,7.25,4.44,4.44,8.07,8.07,4.44,1018.15,277.34,359274.38,38.3,33.45,2.21,33.53,33.54,0.56,0.43,33.55,0.48,11.6,83.5,14.682,42,e00fce68a145996ae3d821b8,2023-05-06 10:14:59.382000+00:00,2023-05-06T10:14:59.637Z,2023-05-06T10:14:59.637Z
9vDeLUIu4V,MOOSPMPSParser,1683368461,5.15,5.15,4.25,7.88,7.88,4.5,4.5,8.3,8.3,4.5,1250.27,339.19,9513.0,62.92,33.87,2.58,33.95,33.96,0.51,0.11,33.97,0.45,12.2,84.2,21.984,42,e00fce68f8f5a1da595c7249,2023-05-06 10:21:01.125000+00:00,2023-05-06T10:21:01.315Z,2023-05-06T10:21:01.315Z
qcR3lgYuFE,MOOSPMPSParser,1683368700,5.99,5.99,4.19,7.69,7.69,4.43,4.43,8.37,8.37,4.43,1136.19,294.97,359566.5,39.72,33.32,1.92,33.4,33.41,0.57,0.26,33.42,0.44,11.8,84.0,14.561,42,e00fce68a145996ae3d821b8,2023-05-06 10:24:59.373000+00:00,2023-05-06T10:24:59.611Z,2023-05-06T10:24:59.611Z
7OCod2OAkk,MOOSPMPSParser,1683369061,5.05,5.05,4.36,7.5,7.5,4.61,4.61,7.94,7.94,4.61,1205.79,327.16,9813.26,58.7,34.72,2.81,34.81,34.82,0.62,0.21,34.83,0.45,12.3,83.7,22.767,42,e00fce68f8f5a1da595c7249,2023-05-06 10:31:01.224000+00:00,2023-05-06T10:31:01.444Z,2023-05-06T10:31:01.444Z
hI2m2fFQZr,MOOSPMPSParser,1683369300,6.25,6.25,4.77,8.32,8.32,5.04,5.04,9.17,9.17,5.04,1117.98,309.76,359885.72,44.58,37.95,2.12,38.04,38.05,0.6,0.44,38.06,0.46,11.9,84.2,14.5,42,e00fce68a145996ae3d821b8,2023-05-06 10:34:59.620000+00:00,2023-05-06T10:34:59.794Z,2023-05-06T10:34:59.794Z
t8Yo0QPyzJ,MOOSPMPSParser,1683369661,4.84,4.84,3.96,7.68,7.68,4.19,4.19,8.17,8.17,4.19,1182.08,324.51,10105.59,61.35,31.52,3.58,31.6,31.61,0.7,0.22,31.61,0.43,12.5,83.2,24.632,42,e00fce68f8f5a1da595c7249,2023-05-06 10:41:01.477000+00:00,2023-05-06T10:41:01.656Z,2023-05-06T10:41:01.656Z
btiG5kWhJg,MOOSPMPSParser,1683369900,6.59,6.59,4.88,8.66,8.66,5.17,5.17,10.02,10.02,5.17,1094.15,319.56,360224.28,45.45,38.88,2.92,38.98,38.99,1.01,0.61,39.0,0.46,12.2,83.8,14.141,42,e00fce68a145996ae3d821b8,2023-05-06 10:44:59.542000+00:00,2023-05-06T10:44:59.728Z,2023-05-06T10:44:59.728Z
njCszTn4je,MOOSPMPSParser,1683370261,4.71,4.71,3.63,7.48,7.48,3.84,3.84,8.05,8.05,3.84,1195.31,320.53,10376.51,56.24,28.91,3.96,28.98,28.99,0.76,0.49,29.0,0.47,12.5,82.7,26.17,42,e00fce68f8f5a1da595c7249,2023-05-06 10:51:01.368000+00:00,2023-05-06T10:51:01.562Z,2023-05-06T10:51:01.562Z
RAE5qhcQCs,MOOSPMPSParser,1683370501,6.52,6.52,4.86,8.8,8.8,5.14,5.14,10.02,10.02,5.14,1095.19,321.35,360567.84,46.72,38.7,2.45,38.79,38.8,0.96,0.6,38.81,0.45,12.3,83.2,14.26,42,e00fce68a145996ae3d821b8,2023-05-06 10:54:59.359000+00:00,2023-05-06T10:54:59.526Z,2023-05-06T10:54:59.526Z
