objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
YnoXUku6CV,MOOSPMPSParser,1659034981,3.43,3.43,3.03,5.11,0.56,3.21,3.21,5.4,0.56,3.21,971.3,262.79,162813.94,37.31,24.13,2.09,24.19,24.2,0.33,0.21,24.21,0.44,15.0,67.8,24.598,42,e00fce6835b6173deb1a1f49,2022-07-28 19:02:57.502000+00:00,2022-07-28T19:02:57.726Z,2022-07-28T19:02:57.726Z
xoF6vE727E,MOOSPMPSParser,1659035221,4.48,4.48,3.51,5.42,0.58,3.71,3.71,5.83,0.65,3.71,952.73,277.06,41611.1,28.13,27.91,1.35,27.98,27.99,0.46,0.24,27.99,0.41,24.5,33.7,34.207,42,e00fce68a145996ae3d821b8,2022-07-28 19:07:01.085000+00:00,2022-07-28T19:07:01.316Z,2022-07-28T19:07:01.316Z
AMRJlv5CUT,MOOSPMPSParser,1659035340,3.98,3.98,3.0,6.22,0.54,3.17,3.17,6.54,0.56,3.17,892.17,250.85,208335.11,41.87,23.85,2.82,23.93,23.93,0.49,0.23,23.94,0.45,25.0,39.1,39.673,42,e00fce68f8f5a1da595c7249,2022-07-28 19:09:04.217000+00:00,2022-07-28T19:09:04.422Z,2022-07-28T19:09:04.422Z
xGkf7qHbWd,MOOSPMPSParser,1659035640,3.24,3.24,3.12,4.74,0.44,3.3,3.3,5.01,0.45,3.3,961.3,254.48,163057.61,37.64,24.84,1.68,24.9,24.91,0.44,0.04,24.91,0.45,15.9,59.2,24.995,42,e00fce6835b6173deb1a1f49,2022-07-28 19:13:56.439000+00:00,2022-07-28T19:13:56.629Z,2022-07-28T19:13:56.629Z
rrABeCCIp4,MOOSPMPSParser,1659035821,4.36,4.36,2.86,5.37,0.45,3.02,3.02,5.77,0.45,3.02,961.35,280.3,41825.16,29.51,22.73,1.16,22.79,22.79,0.45,0.19,22.8,0.47,24.5,33.0,34.969,42,e00fce68a145996ae3d821b8,2022-07-28 19:17:01.620000+00:00,2022-07-28T19:17:01.858Z,2022-07-28T19:17:01.858Z
Odn6M6Ktr7,MOOSPMPSParser,1659035940,4.52,4.52,3.18,7.17,0.84,3.36,3.36,7.92,0.98,3.36,1162.44,278.07,208550.23,45.79,25.28,5.2,25.35,25.36,1.18,0.4,25.37,0.43,25.8,39.7,41.117,42,e00fce68f8f5a1da595c7249,2022-07-28 19:19:00.978000+00:00,2022-07-28T19:19:01.195Z,2022-07-28T19:19:01.195Z
J7pQAi2XC1,MOOSPMPSParser,1659036240,2.3,2.3,2.61,3.54,0.36,2.76,2.76,3.66,0.4,2.76,813.89,216.94,163236.58,27.87,20.78,1.15,20.84,20.84,0.14,0.0,20.85,0.48,16.1,53.7,27.762,42,e00fce6835b6173deb1a1f49,2022-07-28 19:23:56.440000+00:00,2022-07-28T19:23:56.669Z,2022-07-28T19:23:56.669Z
GbC7hdDk78,MOOSPMPSParser,1659036421,4.44,4.44,3.1,5.41,0.55,3.28,3.28,5.71,0.61,3.28,984.2,279.02,42029.8,26.06,24.72,0.86,24.78,24.79,0.34,0.26,24.79,0.45,24.7,35.7,33.466,42,e00fce68a145996ae3d821b8,2022-07-28 19:27:01.116000+00:00,2022-07-28T19:27:01.304Z,2022-07-28T19:27:01.304Z
f4W4UwLe4J,MOOSPMPSParser,1659036540,3.87,3.87,2.94,6.16,0.66,3.11,3.11,6.62,0.7,3.11,891.88,247.76,208761.44,41.99,23.39,3.2,23.46,23.47,0.76,0.09,23.48,0.43,27.2,34.4,39.883,42,e00fce68f8f5a1da595c7249,2022-07-28 19:29:00.882000+00:00,2022-07-28T19:29:01.068Z,2022-07-28T19:29:01.068Z
nTWJZuE80Z,MOOSPMPSParser,1659036840,2.43,2.43,2.56,3.95,0.44,2.71,2.71,4.12,0.47,2.71,814.72,219.96,163414.16,33.56,20.4,1.59,20.46,20.46,0.35,0.05,20.47,0.46,16.2,50.9,27.568,42,e00fce6835b6173deb1a1f49,2022-07-28 19:33:56.444000+00:00,2022-07-28T19:33:56.636Z,2022-07-28T19:33:56.636Z
