objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
QVr3kBFb66,MOOSPMPSParser,1660446001,1.53,1.53,1.21,1.87,0.2,1.28,1.28,2.05,0.2,1.28,440.33,122.08,443159.81,9.83,9.66,0.45,9.68,9.69,0.17,0.08,9.69,0.45,14.2,66.2,37.151,42,e00fce68a145996ae3d821b8,2022-08-14 03:00:01.342000+00:00,2022-08-14T03:00:01.589Z,2022-08-14T03:00:01.589Z
VDzXqHJd4g,MOOSPMPSParser,1660446301,0.4,0.4,1.19,0.97,0.04,1.26,1.26,1.09,0.07,1.26,446.48,116.65,485475.59,12.88,9.5,0.86,9.53,9.53,0.17,0.13,9.53,0.42,11.8,82.0,21.225,42,e00fce6835b6173deb1a1f49,2022-08-14 03:04:58.529000+00:00,2022-08-14T03:04:58.795Z,2022-08-14T03:04:58.795Z
mfKg6smB6t,MOOSPMPSParser,1660446421,1.81,1.81,1.53,2.75,0.29,1.61,1.61,2.75,0.29,1.61,498.18,138.12,580463.88,18.58,12.14,1.26,12.18,12.19,0.0,0.0,12.19,0.43,18.1,62.5,25.04,42,e00fce68f8f5a1da595c7249,2022-08-14 03:07:02.476000+00:00,2022-08-14T03:07:02.675Z,2022-08-14T03:07:02.675Z
nDOL6AtrF3,MOOSPMPSParser,1660446601,1.76,1.76,1.38,2.22,0.22,1.46,1.46,2.39,0.22,1.46,500.49,136.71,443261.53,10.9,11.02,0.48,11.05,11.05,0.17,0.09,11.05,0.45,14.2,66.0,36.564,42,e00fce68a145996ae3d821b8,2022-08-14 03:10:00.927000+00:00,2022-08-14T03:10:01.152Z,2022-08-14T03:10:01.152Z
THK9bRg61k,MOOSPMPSParser,1660446901,0.98,0.98,1.24,1.45,0.21,1.31,1.31,1.63,0.21,1.31,522.13,137.04,485559.59,14.36,9.86,0.85,9.89,9.89,0.25,0.13,9.89,0.45,11.6,86.3,23.07,42,e00fce6835b6173deb1a1f49,2022-08-14 03:14:58.515000+00:00,2022-08-14T03:14:58.718Z,2022-08-14T03:14:58.718Z
5w2qYN5oDU,MOOSPMPSParser,1660447021,2.71,2.71,1.42,3.86,0.25,1.51,1.51,4.31,0.29,1.51,670.21,187.92,580595.81,26.08,11.33,1.54,11.37,11.37,0.7,0.16,11.37,0.43,17.5,66.3,22.284,42,e00fce68f8f5a1da595c7249,2022-08-14 03:17:02.442000+00:00,2022-08-14T03:17:02.672Z,2022-08-14T03:17:02.672Z
7KB2RJvm93,MOOSPMPSParser,1660447201,1.93,1.93,1.53,2.39,0.26,1.61,1.61,2.51,0.27,1.61,498.35,143.73,443359.38,11.72,12.15,0.45,12.18,12.19,0.12,0.12,12.19,0.44,14.6,65.1,36.253,42,e00fce68a145996ae3d821b8,2022-08-14 03:20:00.854000+00:00,2022-08-14T03:20:01.050Z,2022-08-14T03:20:01.050Z
TEhD3Tpgtf,MOOSPMPSParser,1660447501,1.13,1.13,1.2,1.85,0.25,1.27,1.27,1.93,0.25,1.27,555.73,147.09,485649.59,17.48,9.58,0.62,9.6,9.6,0.08,0.08,9.6,0.44,11.7,84.8,20.78,42,e00fce6835b6173deb1a1f49,2022-08-14 03:24:58.523000+00:00,2022-08-14T03:24:58.694Z,2022-08-14T03:24:58.694Z
JieZPpZJDh,MOOSPMPSParser,1660447621,1.78,1.78,1.39,2.84,0.19,1.47,1.47,3.12,0.27,1.47,501.24,140.11,580700.19,18.95,11.04,1.44,11.07,11.08,0.41,0.33,11.08,0.44,17.3,64.1,23.528,42,e00fce68f8f5a1da595c7249,2022-08-14 03:27:02.546000+00:00,2022-08-14T03:27:02.773Z,2022-08-14T03:27:02.773Z
nKlVotG5iJ,MOOSPMPSParser,1660447801,2.23,2.23,1.53,2.57,0.27,1.62,1.62,2.69,0.32,1.62,545.91,152.99,443464.94,12.12,12.19,0.35,12.22,12.22,0.09,0.04,12.22,0.45,14.5,66.5,33.636,42,e00fce68a145996ae3d821b8,2022-08-14 03:30:00.839000+00:00,2022-08-14T03:30:01.063Z,2022-08-14T03:30:01.063Z
