objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
on6QVBZM8U,MOOSPMPSParser,1683882121,5.16,5.16,4.68,7.87,7.87,4.95,4.95,8.41,8.41,4.95,1290.11,345.35,14906.0,55.86,37.29,3.81,37.39,37.4,0.82,0.22,37.4,0.48,14.2,73.8,21.549,42,e00fce68f8f5a1da595c7249,2023-05-12 09:02:02.281000+00:00,2023-05-12T09:02:02.493Z,2023-05-12T09:02:02.493Z
AI4pKSs7oU,MOOSPMPSParser,1683882121,7.11,7.11,4.91,9.0,9.0,5.2,5.21,9.79,9.79,5.22,1204.3,352.08,499902.03,42.56,39.05,2.11,39.16,39.18,0.77,0.46,39.18,0.5,13.5,73.9,8.546,42,e00fce68a145996ae3d821b8,2023-05-12 09:02:05.184000+00:00,2023-05-12T09:02:05.360Z,2023-05-12T09:02:05.360Z
vplDYsGCJN,MOOSPMPSParser,1683882721,7.17,7.17,4.84,9.19,9.19,5.13,5.13,10.04,10.04,5.14,1222.52,355.6,500248.16,46.91,38.51,2.47,38.61,38.63,0.8,0.38,38.64,0.5,13.8,72.4,8.462,42,e00fce68a145996ae3d821b8,2023-05-12 09:11:59.924000+00:00,2023-05-12T09:12:00.137Z,2023-05-12T09:12:00.137Z
rNRHhGd6Y9,MOOSPMPSParser,1683882721,6.03,6.03,4.83,8.8,8.8,5.11,5.11,9.81,9.81,5.11,1423.37,383.69,15233.36,64.02,38.47,4.16,38.57,38.58,1.25,0.72,38.59,0.45,13.8,76.0,20.163,42,e00fce68f8f5a1da595c7249,2023-05-12 09:12:02.243000+00:00,2023-05-12T09:12:02.437Z,2023-05-12T09:12:02.437Z
ixwC4RWM4s,MOOSPMPSParser,1683883321,7.3,7.3,5.29,9.35,9.35,5.59,5.59,10.36,10.36,5.59,1230.62,360.48,500605.56,47.64,42.09,2.73,42.19,42.2,0.92,0.51,42.21,0.48,13.8,72.6,8.178,42,e00fce68a145996ae3d821b8,2023-05-12 09:21:59.927000+00:00,2023-05-12T09:22:00.126Z,2023-05-12T09:22:00.126Z
fkL3L78v8s,MOOSPMPSParser,1683883321,5.96,5.96,5.1,8.84,8.84,5.4,5.4,9.7,9.7,5.4,1447.97,386.37,15578.83,64.9,40.64,3.56,40.74,40.75,1.28,0.49,40.76,0.49,13.6,77.0,20.256,42,e00fce68f8f5a1da595c7249,2023-05-12 09:22:02.432000+00:00,2023-05-12T09:22:02.603Z,2023-05-12T09:22:02.603Z
EAxUrr4sep,MOOSPMPSParser,1683883921,7.4,7.4,4.9,9.49,9.49,5.18,5.18,10.43,10.43,5.18,1241.15,360.72,500961.41,48.26,39.03,3.06,39.13,39.14,0.94,0.55,39.15,0.49,13.7,74.1,10.182,42,e00fce68a145996ae3d821b8,2023-05-12 09:32:00.093000+00:00,2023-05-12T09:32:00.291Z,2023-05-12T09:32:00.291Z
CMJBtnMeMd,MOOSPMPSParser,1683883921,5.19,5.19,4.38,8.03,8.03,4.63,4.64,9.15,9.15,4.64,1314.18,355.18,15891.26,63.72,34.85,4.0,34.94,34.95,1.46,0.74,34.96,0.49,13.4,77.1,19.815,42,e00fce68f8f5a1da595c7249,2023-05-12 09:32:02.423000+00:00,2023-05-12T09:32:02.620Z,2023-05-12T09:32:02.620Z
h1ck5n0DIb,MOOSPMPSParser,1683884521,7.55,7.55,5.58,9.58,9.58,5.9,5.9,11.0,11.0,5.9,1260.73,367.65,501341.44,48.14,44.4,3.25,44.51,44.52,1.18,0.67,44.53,0.49,13.5,74.8,10.506,42,e00fce68a145996ae3d821b8,2023-05-12 09:41:59.925000+00:00,2023-05-12T09:42:00.140Z,2023-05-12T09:42:00.140Z
4dLdxLowGR,MOOSPMPSParser,1683884521,4.99,4.99,4.25,7.56,7.56,4.5,4.5,8.71,8.71,4.5,1264.53,340.3,16193.92,56.92,33.85,4.38,33.93,33.94,1.61,0.52,33.95,0.46,13.5,76.6,20.059,42,e00fce68f8f5a1da595c7249,2023-05-12 09:42:02.337000+00:00,2023-05-12T09:42:02.521Z,2023-05-12T09:42:02.521Z
e5BBS6B3AB,MOOSPMPSParser,1683885121,7.6,7.6,5.84,9.7,9.7,6.18,6.18,10.64,10.64,6.18,1259.65,370.09,501715.81,48.8,46.49,2.11,46.6,46.62,0.85,0.63,46.63,0.49,13.6,73.4,10.336,42,e00fce68a145996ae3d821b8,2023-05-12 09:52:00.074000+00:00,2023-05-12T09:52:00.240Z,2023-05-12T09:52:00.240Z
c02aAqzZax,MOOSPMPSParser,1683885121,5.08,5.08,4.64,7.9,7.9,4.91,4.91,8.91,8.91,4.91,1287.2,341.61,16492.69,63.76,36.95,4.37,37.04,37.05,1.34,0.77,37.06,0.47,13.5,76.3,21.056,42,e00fce68f8f5a1da595c7249,2023-05-12 09:52:02.390000+00:00,2023-05-12T09:52:02.589Z,2023-05-12T09:52:02.589Z
