objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
G5nqNOTX0m,MOOSPMPSParser,1658696460,2.41,2.41,1.78,3.3,0.31,1.88,1.88,3.5,0.32,1.88,792.4,210.3,40285.31,21.95,14.17,0.89,14.21,14.21,0.17,0.09,14.22,0.44,16.0,70.8,23.689,42,e00fce6835b6173deb1a1f49,2022-07-24 21:00:57.408000+00:00,2022-07-24T21:00:57.659Z,2022-07-24T21:00:57.659Z
lXAL28Uwn1,MOOSPMPSParser,1658696521,3.08,3.08,2.27,4.49,0.36,2.4,2.4,4.9,0.36,2.4,724.71,198.82,50081.86,28.47,18.09,2.29,18.14,18.15,0.67,0.17,18.15,0.41,22.8,49.7,38.452,42,e00fce68f8f5a1da595c7249,2022-07-24 21:02:02.403000+00:00,2022-07-24T21:02:02.638Z,2022-07-24T21:02:02.638Z
zA7WCNdQp9,MOOSPMPSParser,1658697060,2.69,2.69,2.25,3.86,0.4,2.37,2.37,4.04,0.44,2.37,848.29,220.64,40427.32,28.84,17.88,1.25,17.92,17.93,0.17,0.09,17.93,0.42,14.6,80.5,23.301,42,e00fce6835b6173deb1a1f49,2022-07-24 21:10:57.439000+00:00,2022-07-24T21:10:57.741Z,2022-07-24T21:10:57.741Z
nUroxS1omn,MOOSPMPSParser,1658697121,2.59,2.59,2.27,4.12,0.48,2.4,2.4,4.38,0.52,2.4,625.8,177.62,50229.75,28.32,18.09,1.97,18.14,18.15,0.41,0.16,18.15,0.42,22.4,52.4,39.674,42,e00fce68f8f5a1da595c7249,2022-07-24 21:12:02.200000+00:00,2022-07-24T21:12:02.380Z,2022-07-24T21:12:02.380Z
ADKZNKksZy,MOOSPMPSParser,1658697660,2.31,2.31,2.1,3.47,0.36,2.22,2.22,3.68,0.36,2.22,793.85,210.81,40567.31,26.3,16.68,1.39,16.72,16.73,0.3,0.17,16.73,0.44,14.6,79.1,23.743,42,e00fce6835b6173deb1a1f49,2022-07-24 21:20:57.397000+00:00,2022-07-24T21:20:57.596Z,2022-07-24T21:20:57.596Z
nHmnrjMFB1,MOOSPMPSParser,1658697721,2.96,2.96,2.2,4.98,0.48,2.33,2.33,5.38,0.48,2.33,708.61,197.2,50379.61,33.4,17.51,3.39,17.56,17.57,0.62,0.28,17.57,0.4,22.1,53.1,38.927,42,e00fce68f8f5a1da595c7249,2022-07-24 21:22:02.233000+00:00,2022-07-24T21:22:02.436Z,2022-07-24T21:22:02.436Z
9khfUhIR2I,MOOSPMPSParser,1658698260,2.8,2.8,2.13,4.1,0.46,2.25,2.25,4.29,0.48,2.25,904.86,239.84,40724.38,32.01,16.93,1.17,16.98,16.98,0.17,0.08,16.99,0.44,14.8,77.6,23.604,42,e00fce6835b6173deb1a1f49,2022-07-24 21:30:57.396000+00:00,2022-07-24T21:30:57.626Z,2022-07-24T21:30:57.626Z
XizGZ9HJ1M,MOOSPMPSParser,1658698321,2.85,2.85,2.34,4.5,0.44,2.47,2.47,4.98,0.51,2.47,683.16,191.83,50542.0,31.89,18.6,2.5,18.66,18.66,0.77,0.19,18.67,0.39,22.1,53.7,38.422,42,e00fce68f8f5a1da595c7249,2022-07-24 21:32:02.301000+00:00,2022-07-24T21:32:02.495Z,2022-07-24T21:32:02.495Z
k09DvzOxyn,MOOSPMPSParser,1658698860,3.18,3.18,2.41,4.48,0.45,2.55,2.55,4.79,0.49,2.55,907.7,243.95,40891.16,31.67,19.18,1.72,19.23,19.24,0.49,0.18,19.24,0.44,14.6,83.5,22.356,42,e00fce6835b6173deb1a1f49,2022-07-24 21:40:57.801000+00:00,2022-07-24T21:40:58.029Z,2022-07-24T21:40:58.029Z
ql0DBUQap4,MOOSPMPSParser,1658698921,3.24,3.24,2.49,5.02,0.53,2.64,2.64,5.49,0.58,2.64,779.37,215.42,50697.55,32.82,19.84,2.64,19.9,19.91,0.73,0.32,19.91,0.43,22.3,54.0,37.22,42,e00fce68f8f5a1da595c7249,2022-07-24 21:42:02.255000+00:00,2022-07-24T21:42:02.458Z,2022-07-24T21:42:02.458Z
dIeRq5IqHn,MOOSPMPSParser,1658699461,3.41,3.41,2.46,4.97,0.49,2.61,2.61,5.32,0.49,2.61,967.56,260.62,41063.0,35.13,19.62,1.98,19.66,19.67,0.5,0.17,19.67,0.45,14.0,84.2,20.848,42,e00fce6835b6173deb1a1f49,2022-07-24 21:50:57.411000+00:00,2022-07-24T21:50:57.585Z,2022-07-24T21:50:57.585Z
DuYt7dvnJL,MOOSPMPSParser,1658699521,3.63,3.63,2.47,5.58,0.56,2.61,2.61,6.11,0.56,2.61,803.98,228.44,50865.59,34.79,19.68,3.41,19.74,19.74,0.8,0.34,19.75,0.41,22.1,53.9,36.825,42,e00fce68f8f5a1da595c7249,2022-07-24 21:52:02.208000+00:00,2022-07-24T21:52:02.423Z,2022-07-24T21:52:02.423Z
