objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
5RFihGPFPC,MOOSPMPSParser,1663498861,4.98,4.98,5.15,7.24,0.76,5.57,5.67,8.19,0.95,5.73,946.84,268.08,20853.93,40.57,40.87,2.57,41.1,41.13,0.86,0.53,41.14,0.55,11.6,71.9,21.884,42,e00fce68a145996ae3d821b8,2022-09-18 11:01:02.443000+00:00,2022-09-18T11:01:02.657Z,2022-09-18T11:01:02.657Z
pcEgyXwCvM,MOOSPMPSParser,1663499220,5.63,5.63,5.17,9.03,0.94,5.62,5.74,9.93,1.09,5.81,1120.63,332.27,24378.49,52.57,41.0,6.09,41.25,41.28,1.15,0.61,41.3,0.52,12.6,68.3,31.438,43,e00fce6856818e5885f65487,2022-09-18 11:07:00.701000+00:00,2022-09-18T11:07:00.946Z,2022-09-18T11:07:00.946Z
Dw7FOQWqGQ,MOOSPMPSParser,1663499461,5.82,5.82,4.97,7.91,0.88,5.34,5.41,9.04,0.97,5.44,1191.63,295.51,21210.35,42.43,39.46,2.93,39.64,39.66,1.17,0.65,39.67,0.54,11.7,72.5,21.39,42,e00fce68a145996ae3d821b8,2022-09-18 11:11:02.461000+00:00,2022-09-18T11:11:02.661Z,2022-09-18T11:11:02.661Z
PE0EUxPN88,MOOSPMPSParser,1663499820,5.8,5.8,4.88,9.16,0.79,5.17,5.17,10.24,0.87,5.17,1148.23,339.76,24722.65,53.48,38.86,6.43,38.96,38.97,1.19,0.59,38.98,0.48,12.5,67.8,29.682,43,e00fce6856818e5885f65487,2022-09-18 11:17:00.604000+00:00,2022-09-18T11:17:00.859Z,2022-09-18T11:17:00.859Z
ZCnaUdu1yX,MOOSPMPSParser,1663500061,6.32,6.32,4.91,8.11,0.87,5.3,5.39,8.92,0.95,5.44,1506.99,318.57,21566.05,40.1,38.96,2.06,39.17,39.2,0.83,0.43,39.21,0.56,11.5,72.6,19.379,42,e00fce68a145996ae3d821b8,2022-09-18 11:21:02.443000+00:00,2022-09-18T11:21:02.632Z,2022-09-18T11:21:02.632Z
phWjixRuUm,MOOSPMPSParser,1663500420,5.15,5.15,5.11,8.24,0.76,5.47,5.52,8.83,0.84,5.54,1048.92,309.31,25072.88,47.61,40.61,5.5,40.78,40.8,0.68,0.24,40.81,0.5,12.4,69.3,29.443,43,e00fce6856818e5885f65487,2022-09-18 11:27:00.678000+00:00,2022-09-18T11:27:00.912Z,2022-09-18T11:27:00.912Z
SZty2pKqdn,MOOSPMPSParser,1663500661,14.14,14.14,5.08,16.42,1.32,5.47,5.56,17.39,1.47,5.6,4682.36,736.92,21903.88,40.25,40.29,2.37,40.5,40.53,1.0,0.51,40.54,0.54,11.9,72.8,21.263,42,e00fce68a145996ae3d821b8,2022-09-18 11:31:02.592000+00:00,2022-09-18T11:31:02.808Z,2022-09-18T11:31:02.808Z
s1w5mrA1AE,MOOSPMPSParser,1663501020,5.28,5.28,5.11,8.17,0.79,5.51,5.6,9.0,0.93,5.64,1049.08,311.59,25402.97,47.45,40.54,5.79,40.75,40.78,1.09,0.52,40.79,0.51,12.4,68.1,31.104,43,e00fce6856818e5885f65487,2022-09-18 11:37:00.598000+00:00,2022-09-18T11:37:00.785Z,2022-09-18T11:37:00.785Z
kq6kamVED4,MOOSPMPSParser,1663501320,8.8,8.8,5.16,10.82,0.9,5.48,5.5,11.99,1.05,5.51,2749.24,465.7,22277.87,38.67,41.02,2.81,41.15,41.17,0.86,0.34,41.18,0.51,12.0,70.8,22.185,42,e00fce68a145996ae3d821b8,2022-09-18 11:42:01.483000+00:00,2022-09-18T11:42:01.662Z,2022-09-18T11:42:01.662Z
IZh7XBS8LG,MOOSPMPSParser,1663501620,5.2,5.2,4.69,8.17,0.76,4.97,4.98,8.78,0.86,4.98,1045.98,309.33,25735.13,46.53,37.35,4.54,37.45,37.47,0.76,0.27,37.47,0.48,12.5,68.2,31.812,43,e00fce6856818e5885f65487,2022-09-18 11:47:00.701000+00:00,2022-09-18T11:47:00.989Z,2022-09-18T11:47:00.989Z
u2BzfGzpcv,MOOSPMPSParser,1663501920,7.0,7.0,5.04,8.74,0.72,5.42,5.5,10.14,0.91,5.54,2027.33,353.93,22614.55,39.91,40.01,3.19,40.2,40.23,1.47,0.73,40.24,0.54,11.5,73.1,21.308,42,e00fce68a145996ae3d821b8,2022-09-18 11:52:01.980000+00:00,2022-09-18T11:52:02.205Z,2022-09-18T11:52:02.205Z
mpXW7ewvwV,MOOSPMPSParser,1663502220,5.42,5.42,5.51,8.36,0.81,5.94,6.05,9.17,0.88,6.1,1073.84,317.23,26073.74,48.15,43.69,4.92,43.92,43.95,1.0,0.56,43.96,0.51,12.4,68.6,31.511,43,e00fce6856818e5885f65487,2022-09-18 11:57:00.681000+00:00,2022-09-18T11:57:00.910Z,2022-09-18T11:57:00.910Z
