objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
KxaG6MSXjJ,MOOSPMPSParser,1687215660,0.09,0.09,1.58,0.96,0.96,2.16,2.56,1.68,1.68,2.76,366.87,97.56,3570.81,18.45,12.04,3.28,12.55,12.63,1.08,0.29,12.64,0.67,26.3,28.5,58.911,42,e00fce68f8f5a1da595c7249,2023-06-19 23:01:02.724000+00:00,2023-06-19T23:01:02.995Z,2023-06-19T23:01:02.995Z
OLmOt2aTTC,MOOSPMPSParser,1687216140,0.73,0.73,2.12,1.25,1.25,3.06,3.73,1.78,1.78,4.07,390.65,93.35,2198897.75,13.42,15.98,1.26,16.83,16.96,0.48,0.24,16.97,0.74,26.1,25.7,44.181,42,e00fce68a145996ae3d821b8,2023-06-19 23:09:01.828000+00:00,2023-06-19T23:09:02.000Z,2023-06-19T23:09:02.000Z
JVDGNbmWiB,MOOSPMPSParser,1687216260,0.19,0.19,1.57,1.2,1.2,2.34,2.9,1.79,1.79,3.18,396.76,103.36,3674.51,19.32,11.75,2.89,12.45,12.56,0.75,0.54,12.56,0.75,26.1,29.3,58.121,42,e00fce68f8f5a1da595c7249,2023-06-19 23:11:02.796000+00:00,2023-06-19T23:11:02.975Z,2023-06-19T23:11:02.975Z
OAj8l9EVMy,MOOSPMPSParser,1687216740,0.54,0.54,2.93,1.11,1.11,4.17,5.05,1.75,1.75,5.49,334.58,86.87,2199000.25,13.81,22.14,1.43,23.25,23.42,0.65,0.43,23.43,0.72,26.1,25.0,45.027,42,e00fce68a145996ae3d821b8,2023-06-19 23:19:01.838000+00:00,2023-06-19T23:19:02.013Z,2023-06-19T23:19:02.013Z
rTx9DljMK4,MOOSPMPSParser,1687216860,0.12,0.12,1.71,0.84,0.84,2.36,2.81,1.47,1.47,3.03,363.46,96.88,3779.9,16.28,13.0,2.41,13.58,13.66,0.76,0.39,13.67,0.68,26.5,29.2,58.15,42,e00fce68f8f5a1da595c7249,2023-06-19 23:21:02.644000+00:00,2023-06-19T23:21:02.843Z,2023-06-19T23:21:02.843Z
c0Bc5tSUgj,MOOSPMPSParser,1687217340,0.55,0.55,1.51,1.09,1.09,2.18,2.66,1.69,1.69,2.9,314.35,88.14,2199098.0,12.25,11.37,1.4,11.98,12.07,0.71,0.48,12.08,0.75,26.1,25.5,44.306,42,e00fce68a145996ae3d821b8,2023-06-19 23:29:01.698000+00:00,2023-06-19T23:29:01.914Z,2023-06-19T23:29:01.914Z
sBHUhQABL2,MOOSPMPSParser,1687217460,0.31,0.31,1.59,1.18,1.18,2.36,2.91,1.89,1.89,3.19,401.57,106.16,3884.85,18.53,11.93,2.93,12.63,12.73,1.06,0.58,12.74,0.7,26.4,27.6,58.641,42,e00fce68f8f5a1da595c7249,2023-06-19 23:31:02.721000+00:00,2023-06-19T23:31:02.921Z,2023-06-19T23:31:02.921Z
rZvgVdRTXv,MOOSPMPSParser,1687217940,0.6,0.6,1.74,1.03,1.03,2.68,3.37,1.44,1.44,3.72,312.26,86.44,2199194.25,10.81,12.89,1.18,13.76,13.89,0.36,0.24,13.9,0.77,26.3,26.5,44.655,42,e00fce68a145996ae3d821b8,2023-06-19 23:39:01.802000+00:00,2023-06-19T23:39:02.001Z,2023-06-19T23:39:02.001Z
dNkNbn7WK1,MOOSPMPSParser,1687218060,0.13,0.13,1.61,0.63,0.63,2.31,2.8,1.03,1.03,3.05,340.26,91.53,3976.6,13.79,12.14,1.24,12.77,12.87,0.62,0.3,12.87,0.71,26.2,27.8,59.587,42,e00fce68f8f5a1da595c7249,2023-06-19 23:41:02.735000+00:00,2023-06-19T23:41:02.902Z,2023-06-19T23:41:02.902Z
m6E6VcCBbB,MOOSPMPSParser,1687218540,0.51,0.51,1.6,1.1,1.1,2.41,3.0,1.91,1.91,3.3,299.82,81.83,2199276.75,13.98,11.93,1.76,12.67,12.78,0.86,0.56,12.79,0.76,26.0,26.0,44.522,42,e00fce68a145996ae3d821b8,2023-06-19 23:49:01.949000+00:00,2023-06-19T23:49:02.140Z,2023-06-19T23:49:02.140Z
dCX6FJUqpW,MOOSPMPSParser,1687218660,0.19,0.19,1.37,0.77,0.77,1.97,2.4,1.61,1.61,2.61,353.33,92.4,4065.49,16.04,10.31,2.98,10.85,10.93,1.4,0.34,10.94,0.72,26.2,27.6,59.039,42,e00fce68f8f5a1da595c7249,2023-06-19 23:51:02.724000+00:00,2023-06-19T23:51:02.923Z,2023-06-19T23:51:02.923Z
p8wjRfQvsd,MOOSPMPSParser,1687219140,0.66,0.66,1.68,1.18,1.18,2.29,2.71,1.74,1.74,2.92,314.84,85.84,2199358.75,11.79,12.8,1.38,13.34,13.42,0.62,0.45,13.43,0.7,25.8,25.3,45.121,42,e00fce68a145996ae3d821b8,2023-06-19 23:59:01.784000+00:00,2023-06-19T23:59:01.951Z,2023-06-19T23:59:01.951Z
