objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
pR75ZlpXZQ,MOOSPMPSParser,1666850461,4.62,4.62,0.0,7.45,0.75,0.0,0.0,8.55,0.79,0.0,1242.6,330.49,0.0,55.57,0.0,5.81,0.0,0.0,1.56,0.77,0.0,0.0,0.0,0.0,18.033,42,e00fce6835b6173deb1a1f49,2022-10-27 06:01:02.163000+00:00,2022-10-27T06:01:02.431Z,2022-10-27T06:01:02.431Z
SBuVfflXHq,MOOSPMPSParser,1666850640,4.96,4.96,3.8,8.52,0.83,4.26,4.45,11.19,1.04,4.56,1088.22,300.97,2861301.0,58.67,29.98,10.6,30.32,30.38,4.4,0.8,30.4,0.56,14.9,56.8,19.84,42,e00fce68f8f5a1da595c7249,2022-10-27 06:04:01.271000+00:00,2022-10-27T06:04:01.493Z,2022-10-27T06:04:01.493Z
do7RMNHyg1,MOOSPMPSParser,1666851061,4.61,4.61,0.0,6.87,0.75,0.0,0.0,8.56,0.92,0.0,1235.04,327.21,0.0,52.11,0.0,5.29,0.0,0.0,2.29,1.29,0.0,0.0,0.0,0.0,19.812,42,e00fce6835b6173deb1a1f49,2022-10-27 06:11:01.937000+00:00,2022-10-27T06:11:02.143Z,2022-10-27T06:11:02.143Z
K9CwXXGN8C,MOOSPMPSParser,1666851240,5.22,5.22,3.93,8.47,0.91,4.47,4.72,11.14,1.19,4.86,1110.81,307.73,2861613.25,54.94,30.88,9.97,31.31,31.38,4.46,0.51,31.4,0.56,14.6,57.6,21.417,42,e00fce68f8f5a1da595c7249,2022-10-27 06:14:01.225000+00:00,2022-10-27T06:14:01.397Z,2022-10-27T06:14:01.397Z
ErvUDogZFv,MOOSPMPSParser,1666851661,4.93,4.93,0.0,7.66,0.84,0.0,0.0,8.82,0.89,0.0,1270.31,339.48,0.0,55.24,0.0,5.28,0.0,0.0,1.46,0.77,0.0,0.0,0.0,0.0,18.999,42,e00fce6835b6173deb1a1f49,2022-10-27 06:21:01.981000+00:00,2022-10-27T06:21:02.186Z,2022-10-27T06:21:02.186Z
kbLOhPU5lU,MOOSPMPSParser,1666851840,5.06,5.06,4.26,8.32,0.94,4.84,5.11,10.38,1.07,5.25,1133.17,317.08,2861933.25,56.72,33.54,8.11,34.0,34.08,3.07,0.85,34.1,0.56,14.4,58.5,20.309,42,e00fce68f8f5a1da595c7249,2022-10-27 06:24:01.209000+00:00,2022-10-27T06:24:01.401Z,2022-10-27T06:24:01.401Z
q47txjMRcQ,MOOSPMPSParser,1666852261,5.11,5.11,0.0,7.79,0.73,0.0,0.0,9.24,1.0,0.0,1303.97,345.52,0.0,54.32,0.0,5.37,0.0,0.0,1.97,0.98,0.0,0.0,0.0,0.0,18.364,42,e00fce6835b6173deb1a1f49,2022-10-27 06:31:02.001000+00:00,2022-10-27T06:31:02.196Z,2022-10-27T06:31:02.196Z
xKA6QV7kCI,MOOSPMPSParser,1666852440,5.06,5.06,4.44,8.11,0.77,5.01,5.26,10.7,0.92,5.39,1102.03,305.84,2862247.0,53.01,34.97,8.24,35.41,35.49,4.12,1.05,35.51,0.55,14.2,58.6,20.06,42,e00fce68f8f5a1da595c7249,2022-10-27 06:34:01.233000+00:00,2022-10-27T06:34:05.825Z,2022-10-27T06:34:05.825Z
skcCXQDBFz,MOOSPMPSParser,1666852861,4.96,4.96,0.0,7.55,0.76,0.0,0.0,8.78,0.96,0.0,1281.42,337.26,0.0,56.5,0.0,4.87,0.0,0.0,1.47,0.7,0.0,0.0,0.0,0.0,18.999,42,e00fce6835b6173deb1a1f49,2022-10-27 06:41:02.006000+00:00,2022-10-27T06:41:02.189Z,2022-10-27T06:41:02.189Z
MGHalNw1S5,MOOSPMPSParser,1666853040,5.13,5.13,4.1,8.12,0.8,4.39,4.43,11.09,1.21,4.46,1141.13,313.22,2862562.75,54.37,32.54,9.12,32.7,32.72,4.65,1.4,32.73,0.5,14.0,58.5,20.874,42,e00fce68f8f5a1da595c7249,2022-10-27 06:44:01.379000+00:00,2022-10-27T06:44:01.575Z,2022-10-27T06:44:01.575Z
Sol0kuvhtg,MOOSPMPSParser,1666853461,5.27,5.27,0.0,7.94,0.74,0.0,0.0,9.15,0.84,0.0,1323.92,353.39,0.0,56.78,0.0,5.23,0.0,0.0,1.56,0.6,0.0,0.0,0.0,0.0,18.609,42,e00fce6835b6173deb1a1f49,2022-10-27 06:51:02.109000+00:00,2022-10-27T06:51:02.340Z,2022-10-27T06:51:02.340Z
DuUK74JjRo,MOOSPMPSParser,1666853640,5.39,5.39,4.36,9.15,1.0,4.84,5.03,12.2,1.43,5.13,1225.83,336.61,2862882.25,64.74,34.39,10.16,34.74,34.8,4.99,1.02,34.82,0.55,13.8,58.7,20.056,42,e00fce68f8f5a1da595c7249,2022-10-27 06:54:01.294000+00:00,2022-10-27T06:54:01.505Z,2022-10-27T06:54:01.505Z
