objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
X4gUoRAaGs,MOOSPMPSParser,1659837600,0.01,0.01,0.51,0.38,0.03,0.54,0.54,0.42,0.03,0.54,169.35,46.46,471283.0,7.16,4.09,0.59,4.11,4.11,0.08,0.0,4.11,0.46,24.2,34.9,36.223,42,e00fce68f8f5a1da595c7249,2022-08-07 02:00:01.735000+00:00,2022-08-07T02:00:01.997Z,2022-08-07T02:00:01.997Z
qYyU5DOHyc,MOOSPMPSParser,1659837720,0.0,0.0,0.43,0.02,0.0,0.46,0.46,0.05,0.0,0.46,172.52,47.37,313203.16,3.2,3.44,0.15,3.45,3.45,0.0,0.0,3.45,0.48,19.5,41.4,29.967,42,e00fce68a145996ae3d821b8,2022-08-07 02:02:02.309000+00:00,2022-08-07T02:02:02.496Z,2022-08-07T02:02:02.496Z
vpYfaBmjRR,MOOSPMPSParser,1659837840,0.0,0.0,0.57,0.03,0.0,0.6,0.6,0.07,0.0,0.6,263.15,66.05,377548.22,5.59,4.51,0.18,4.52,4.52,0.04,0.04,4.53,0.42,20.6,37.3,24.886,42,e00fce6835b6173deb1a1f49,2022-08-07 02:04:01.155000+00:00,2022-08-07T02:04:01.352Z,2022-08-07T02:04:01.352Z
88wCokC05P,MOOSPMPSParser,1659838200,0.0,0.0,0.55,0.31,0.05,0.58,0.58,0.46,0.05,0.58,161.31,42.97,471322.09,5.84,4.36,0.85,4.37,4.37,0.25,0.08,4.37,0.47,23.0,39.9,32.935,42,e00fce68f8f5a1da595c7249,2022-08-07 02:10:02.108000+00:00,2022-08-07T02:10:02.341Z,2022-08-07T02:10:02.341Z
60xdELspHB,MOOSPMPSParser,1659838320,0.0,0.0,0.38,0.01,0.01,0.4,0.4,0.1,0.01,0.4,143.78,39.4,313230.09,3.4,3.02,0.15,3.03,3.03,0.08,0.08,3.03,0.48,18.2,43.3,26.319,42,e00fce68a145996ae3d821b8,2022-08-07 02:12:02.318000+00:00,2022-08-07T02:12:02.544Z,2022-08-07T02:12:02.544Z
CrEFonZTFu,MOOSPMPSParser,1659838440,0.0,0.0,0.62,0.02,0.0,0.65,0.65,0.14,0.0,0.65,272.77,67.95,377588.66,4.89,4.93,0.4,4.94,4.94,0.18,0.09,4.94,0.43,20.0,38.8,24.441,42,e00fce6835b6173deb1a1f49,2022-08-07 02:14:01.171000+00:00,2022-08-07T02:14:01.399Z,2022-08-07T02:14:01.399Z
nJJ94cnVIj,MOOSPMPSParser,1659838800,0.03,0.03,0.42,0.17,0.0,0.45,0.45,0.35,0.08,0.45,142.24,39.26,471361.62,5.44,3.35,0.74,3.36,3.36,0.31,0.0,3.36,0.49,21.8,42.3,30.186,42,e00fce68f8f5a1da595c7249,2022-08-07 02:20:01.770000+00:00,2022-08-07T02:20:02.019Z,2022-08-07T02:20:02.019Z
DeaDsqSsaZ,MOOSPMPSParser,1659838920,0.0,0.0,0.35,0.01,0.0,0.37,0.37,0.01,0.0,0.37,160.98,44.23,313256.91,2.56,2.76,0.04,2.76,2.77,0.0,0.0,2.77,0.48,17.0,49.4,23.858,42,e00fce68a145996ae3d821b8,2022-08-07 02:22:02.313000+00:00,2022-08-07T02:22:02.537Z,2022-08-07T02:22:02.537Z
0SijmMdKUu,MOOSPMPSParser,1659839040,0.0,0.0,0.66,0.02,0.0,0.7,0.7,0.05,0.0,0.7,262.35,66.32,377636.03,5.36,5.27,0.4,5.28,5.28,0.04,0.04,5.28,0.46,19.8,37.9,24.383,42,e00fce6835b6173deb1a1f49,2022-08-07 02:24:01.155000+00:00,2022-08-07T02:24:01.382Z,2022-08-07T02:24:01.382Z
lmXt56i602,MOOSPMPSParser,1659839400,0.05,0.05,0.41,0.17,0.0,0.43,0.43,0.25,0.0,0.43,157.01,40.85,471390.22,5.1,3.23,0.55,3.24,3.24,0.2,0.0,3.24,0.47,21.3,42.8,29.975,42,e00fce68f8f5a1da595c7249,2022-08-07 02:30:01.744000+00:00,2022-08-07T02:30:01.977Z,2022-08-07T02:30:01.977Z
