objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
8l2u7yw5kZ,MOOSPMPSParser,1660305660,2.0,2.0,1.86,2.89,0.27,1.96,1.96,3.15,0.28,1.96,714.79,186.23,463641.16,22.29,14.77,1.34,14.81,14.81,0.39,0.08,14.82,0.48,6.1,83.4,17.78,42,e00fce6835b6173deb1a1f49,2022-08-12 12:01:01.875000+00:00,2022-08-12T12:01:02.073Z,2022-08-12T12:01:02.073Z
hcSzhhVPBX,MOOSPMPSParser,1660305840,3.38,3.38,2.1,5.41,0.54,2.22,2.22,5.9,0.58,2.22,771.29,213.1,557210.88,34.83,16.7,3.89,16.75,16.76,0.84,0.13,16.76,0.43,9.4,82.5,11.799,42,e00fce68f8f5a1da595c7249,2022-08-12 12:03:58.921000+00:00,2022-08-12T12:03:59.105Z,2022-08-12T12:03:59.105Z
jVpDKIGKhG,MOOSPMPSParser,1660306020,2.84,76.19,2.38,3.89,0.38,2.52,2.52,4.22,0.38,2.52,662.57,183.7,410635.69,15.69,18.98,0.92,19.03,19.04,0.09,0.05,19.04,0.49,6.6,80.9,15.47,42,e00fce68a145996ae3d821b8,2022-08-12 12:06:57.985000+00:00,2022-08-12T12:06:58.210Z,2022-08-12T12:06:58.210Z
K0Oasbry2t,MOOSPMPSParser,1660306260,1.77,1.77,1.87,2.75,0.21,1.98,1.98,3.0,0.21,1.98,681.05,178.68,463782.31,22.16,14.9,1.49,14.94,14.94,0.41,0.09,14.95,0.46,6.7,80.0,19.912,42,e00fce6835b6173deb1a1f49,2022-08-12 12:11:01.890000+00:00,2022-08-12T12:11:02.157Z,2022-08-12T12:11:02.157Z
TeHbvZjeFJ,MOOSPMPSParser,1660306440,3.16,3.16,2.43,4.96,0.48,2.56,2.56,5.49,0.63,2.56,728.8,200.63,557373.5,33.41,19.3,2.51,19.36,19.36,0.9,0.2,19.37,0.45,9.2,83.1,11.57,42,e00fce68f8f5a1da595c7249,2022-08-12 12:13:59.064000+00:00,2022-08-12T12:13:59.290Z,2022-08-12T12:13:59.290Z
BzAQmZIjqO,MOOSPMPSParser,1660306620,2.71,2.71,2.2,3.59,0.34,2.32,2.32,4.15,0.34,2.32,647.61,179.74,410795.5,14.89,17.49,1.06,17.53,17.54,0.4,0.22,17.54,0.45,6.1,82.2,12.545,42,e00fce68a145996ae3d821b8,2022-08-12 12:16:57.976000+00:00,2022-08-12T12:16:58.196Z,2022-08-12T12:16:58.196Z
26LN9u1A0E,MOOSPMPSParser,1660306860,1.96,1.96,1.78,2.9,0.29,1.88,1.88,3.12,0.34,1.88,692.32,183.14,463912.72,24.08,14.16,1.13,14.19,14.2,0.29,0.12,14.2,0.48,6.4,81.1,18.183,42,e00fce6835b6173deb1a1f49,2022-08-12 12:21:01.896000+00:00,2022-08-12T12:21:02.282Z,2022-08-12T12:21:02.282Z
Qcvh3QuigZ,MOOSPMPSParser,1660307040,3.23,3.23,2.3,4.89,0.6,2.44,2.44,5.5,0.68,2.44,717.54,199.11,557531.88,33.45,18.33,3.05,18.38,18.39,0.93,0.08,18.39,0.43,9.1,83.0,12.809,42,e00fce68f8f5a1da595c7249,2022-08-12 12:23:59.424000+00:00,2022-08-12T12:23:59.640Z,2022-08-12T12:23:59.640Z
LDRvPjqTKH,MOOSPMPSParser,1660307220,2.81,2.81,2.52,3.86,0.49,2.67,2.67,4.5,0.52,2.67,638.96,182.76,410965.41,17.16,20.08,0.84,20.13,20.13,0.48,0.3,20.14,0.46,6.3,82.8,11.974,42,e00fce68a145996ae3d821b8,2022-08-12 12:26:57.998000+00:00,2022-08-12T12:26:58.218Z,2022-08-12T12:26:58.218Z
9485jbjyE9,MOOSPMPSParser,1660307461,2.12,2.12,2.06,3.06,0.31,2.18,2.18,3.29,0.37,2.18,738.01,192.63,464050.28,21.84,16.41,1.23,16.45,16.45,0.38,0.03,16.46,0.46,6.7,81.0,19.818,42,e00fce6835b6173deb1a1f49,2022-08-12 12:31:01.890000+00:00,2022-08-12T12:31:02.117Z,2022-08-12T12:31:02.117Z
DfmCThkENB,MOOSPMPSParser,1660307640,3.24,3.24,2.02,4.86,0.43,2.13,2.13,5.33,0.62,2.13,734.13,199.1,557679.56,30.51,16.06,3.08,16.11,16.11,0.74,0.25,16.12,0.45,9.4,81.8,13.671,42,e00fce68f8f5a1da595c7249,2022-08-12 12:33:58.926000+00:00,2022-08-12T12:33:59.109Z,2022-08-12T12:33:59.109Z
Kw3Glkkg5O,MOOSPMPSParser,1660307820,2.95,2.95,2.22,3.98,0.41,2.35,2.35,4.47,0.49,2.35,668.44,191.44,411132.09,15.41,17.69,0.85,17.74,17.74,0.41,0.29,17.75,0.47,6.3,81.7,11.886,42,e00fce68a145996ae3d821b8,2022-08-12 12:36:57.959000+00:00,2022-08-12T12:36:58.131Z,2022-08-12T12:36:58.131Z
dq7zM69W4t,MOOSPMPSParser,1660308061,1.93,1.93,2.03,3.06,0.34,2.14,2.14,3.32,0.39,2.14,678.69,181.36,464191.88,24.64,16.13,1.88,16.17,16.18,0.37,0.1,16.18,0.45,5.9,84.1,14.319,42,e00fce6835b6173deb1a1f49,2022-08-12 12:41:01.875000+00:00,2022-08-12T12:41:02.104Z,2022-08-12T12:41:02.104Z
Na05RSIkbz,MOOSPMPSParser,1660308240,3.24,3.24,2.39,5.14,0.43,2.53,2.53,5.75,0.47,2.53,738.4,205.38,557833.12,32.44,19.04,3.52,19.1,19.1,1.07,0.26,19.11,0.44,9.3,82.5,12.621,42,e00fce68f8f5a1da595c7249,2022-08-12 12:43:58.928000+00:00,2022-08-12T12:43:59.123Z,2022-08-12T12:43:59.123Z
dzsr8SfI6N,MOOSPMPSParser,1660308420,2.99,2.99,2.28,4.13,0.33,2.41,2.41,4.51,0.33,2.41,676.68,194.42,411293.94,16.72,18.13,0.72,18.18,18.18,0.37,0.12,18.19,0.48,6.4,82.6,11.966,42,e00fce68a145996ae3d821b8,2022-08-12 12:46:58.085000+00:00,2022-08-12T12:46:58.287Z,2022-08-12T12:46:58.287Z
iCJBRBs5hJ,MOOSPMPSParser,1660308661,2.13,2.13,2.14,3.34,0.36,2.26,2.26,3.57,0.36,2.26,728.05,194.68,464333.62,25.28,17.01,1.89,17.05,17.06,0.39,0.04,17.06,0.45,6.6,82.5,17.28,42,e00fce6835b6173deb1a1f49,2022-08-12 12:51:01.893000+00:00,2022-08-12T12:51:02.135Z,2022-08-12T12:51:02.135Z
