objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
eqCkFU7nGu,MOOSPMPSParser,1684717381,2.31,2.31,1.97,3.32,3.32,2.08,2.08,3.72,3.72,2.08,831.36,214.26,3707.49,25.13,15.68,1.73,15.72,15.72,0.53,0.26,15.73,0.43,33.0,35.3,55.265,42,e00fce68f8f5a1da595c7249,2023-05-22 01:03:03.080000+00:00,2023-05-22T01:03:03.288Z,2023-05-22T01:03:03.288Z
odbCWQ5sbG,MOOSPMPSParser,1684717620,2.68,2.68,1.92,3.34,3.34,2.03,2.03,3.57,3.57,2.03,664.03,189.21,894425.81,18.71,15.29,0.78,15.33,15.33,0.22,0.09,15.34,0.47,33.4,29.1,46.567,42,e00fce68a145996ae3d821b8,2023-05-22 01:06:58.973000+00:00,2023-05-22T01:06:59.169Z,2023-05-22T01:06:59.169Z
ysAUFjGetK,MOOSPMPSParser,1684717981,2.42,2.42,1.97,3.4,3.4,2.08,2.08,3.79,3.79,2.08,858.54,223.03,3863.04,26.79,15.67,1.47,15.71,15.71,0.49,0.17,15.72,0.43,33.1,34.3,56.677,42,e00fce68f8f5a1da595c7249,2023-05-22 01:13:02.890000+00:00,2023-05-22T01:13:03.082Z,2023-05-22T01:13:03.082Z
XGWSVAbJCJ,MOOSPMPSParser,1684718220,2.73,2.73,2.08,3.43,3.43,2.2,2.2,3.88,3.88,2.2,647.67,185.3,894563.69,17.99,16.58,1.03,16.63,16.63,0.62,0.23,16.63,0.45,33.0,31.1,45.779,42,e00fce68a145996ae3d821b8,2023-05-22 01:16:59.162000+00:00,2023-05-22T01:16:59.380Z,2023-05-22T01:16:59.380Z
nnOQCDbAu4,MOOSPMPSParser,1684718581,2.14,2.14,2.32,3.59,3.59,2.88,3.24,4.73,4.73,3.41,820.77,215.84,4042.44,30.21,17.95,3.71,18.42,18.49,1.6,0.72,18.5,0.57,33.0,32.6,55.855,42,e00fce68f8f5a1da595c7249,2023-05-22 01:23:02.964000+00:00,2023-05-22T01:23:03.217Z,2023-05-22T01:23:03.217Z
IYNOsvQru2,MOOSPMPSParser,1684718820,2.65,2.65,2.22,3.14,3.14,2.35,2.35,3.49,3.49,2.35,643.74,184.15,894705.0,14.68,17.71,0.74,17.75,17.76,0.45,0.23,17.76,0.47,32.7,32.0,44.231,42,e00fce68a145996ae3d821b8,2023-05-22 01:26:59.098000+00:00,2023-05-22T01:26:59.300Z,2023-05-22T01:26:59.300Z
8eOAvZ0qhx,MOOSPMPSParser,1684719181,1.65,1.65,1.76,2.59,2.59,1.86,1.86,2.92,2.92,1.86,721.23,185.39,4172.17,21.59,14.01,1.52,14.04,14.05,0.53,0.31,14.05,0.45,33.0,33.1,55.441,42,e00fce68f8f5a1da595c7249,2023-05-22 01:33:02.839000+00:00,2023-05-22T01:33:03.100Z,2023-05-22T01:33:03.100Z
SK79kZtMX2,MOOSPMPSParser,1684719420,2.81,2.81,2.45,3.41,3.41,2.59,2.59,3.85,3.85,2.59,652.88,187.09,894853.31,15.94,19.49,1.05,19.54,19.54,0.51,0.38,19.54,0.47,32.7,32.7,44.815,42,e00fce68a145996ae3d821b8,2023-05-22 01:36:59.002000+00:00,2023-05-22T01:36:59.164Z,2023-05-22T01:36:59.164Z
PDXwZAxTDB,MOOSPMPSParser,1684719781,1.5,1.5,1.98,2.38,2.38,2.1,2.1,2.73,2.73,2.1,687.01,179.14,4303.68,21.79,15.8,1.56,15.84,15.84,0.47,0.14,15.85,0.47,32.7,34.4,52.932,42,e00fce68f8f5a1da595c7249,2023-05-22 01:43:02.884000+00:00,2023-05-22T01:43:03.115Z,2023-05-22T01:43:03.115Z
JQNX02fZMC,MOOSPMPSParser,1684720020,3.33,3.33,2.49,4.08,4.08,2.63,2.63,4.47,4.47,2.63,744.54,213.71,895024.69,21.12,19.83,0.81,19.88,19.89,0.4,0.23,19.89,0.47,32.6,31.9,44.068,42,e00fce68a145996ae3d821b8,2023-05-22 01:46:58.961000+00:00,2023-05-22T01:46:59.162Z,2023-05-22T01:46:59.162Z
zcWsVXcGjE,MOOSPMPSParser,1684720381,1.36,1.36,1.87,2.33,2.33,1.97,1.97,2.67,2.67,1.97,666.82,173.07,4429.87,21.35,14.87,1.55,14.9,14.91,0.51,0.38,14.91,0.44,32.3,34.6,49.766,42,e00fce68f8f5a1da595c7249,2023-05-22 01:53:03.053000+00:00,2023-05-22T01:53:03.315Z,2023-05-22T01:53:03.315Z
rUHjjlNxhm,MOOSPMPSParser,1684720620,3.23,3.23,2.36,3.97,3.97,2.49,2.49,4.69,4.69,2.49,736.28,212.49,895196.69,19.07,18.76,1.71,18.81,18.82,0.93,0.69,18.82,0.48,32.2,34.7,43.285,42,e00fce68a145996ae3d821b8,2023-05-22 01:56:59.044000+00:00,2023-05-22T01:56:59.257Z,2023-05-22T01:56:59.257Z
