objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
rvHaPTicHx,MOOSPMPSParser,1657972801,3.74,3.74,2.56,5.14,0.43,2.71,2.71,5.52,0.49,2.71,1020.72,272.58,28687.89,38.26,20.36,1.33,20.42,20.42,0.44,0.23,20.43,0.44,17.9,91.3,5.481,42,e00fce6835b6173deb1a1f49,2022-07-16 11:59:59.948000+00:00,2022-07-16T12:00:00.454Z,2022-07-16T12:00:00.454Z
1QjfyB1kwC,MOOSPMPSParser,1657972981,5.1,5.1,2.99,6.3,0.61,3.16,3.16,6.7,0.67,3.16,1005.77,294.57,13458.97,31.9,23.82,1.18,23.88,23.88,0.35,0.21,23.89,0.43,17.9,91.2,6.477,42,e00fce6856818e5885f65487,2022-07-16 12:03:02.356000+00:00,2022-07-16T12:03:02.571Z,2022-07-16T12:03:02.571Z
4oD4sE7Smt,MOOSPMPSParser,1657973340,4.04,4.04,3.28,6.33,0.81,3.47,3.47,6.99,0.81,3.47,863.2,244.83,27176.79,46.51,26.11,3.92,26.19,26.2,1.12,0.25,26.21,0.42,18.1,92.6,13.674,42,e00fce68f8f5a1da595c7249,2022-07-16 12:09:01.156000+00:00,2022-07-16T12:09:01.334Z,2022-07-16T12:09:01.334Z
YqBIVBQRql,MOOSPMPSParser,1657973401,3.83,3.83,3.36,5.47,0.62,3.55,3.55,5.63,0.63,3.55,1035.74,277.64,28896.52,41.69,26.72,1.32,26.79,26.8,0.23,0.1,26.8,0.44,18.1,92.9,7.45,42,e00fce6835b6173deb1a1f49,2022-07-16 12:09:59.948000+00:00,2022-07-16T12:10:00.128Z,2022-07-16T12:10:00.128Z
Zh5TgTZHeh,MOOSPMPSParser,1657973640,5.89,5.89,3.64,7.25,0.67,3.84,3.84,7.78,0.73,3.84,1113.82,325.83,13713.36,37.73,28.94,1.43,29.02,29.03,0.59,0.44,29.03,0.44,18.5,89.6,7.639,42,e00fce6856818e5885f65487,2022-07-16 12:14:01.316000+00:00,2022-07-16T12:14:01.530Z,2022-07-16T12:14:01.530Z
I1y5imKMbD,MOOSPMPSParser,1657973940,4.86,4.86,3.31,7.86,0.74,3.5,3.5,8.45,0.81,3.5,1026.45,290.69,27410.15,57.92,26.33,3.7,26.41,26.42,0.87,0.25,26.43,0.41,18.2,91.2,11.999,42,e00fce68f8f5a1da595c7249,2022-07-16 12:19:01.179000+00:00,2022-07-16T12:19:01.405Z,2022-07-16T12:19:01.405Z
HBisk5U9pD,MOOSPMPSParser,1657974001,4.42,4.42,3.4,6.17,0.57,3.6,3.6,6.51,0.6,3.6,1141.72,307.76,29141.85,46.65,27.07,1.35,27.14,27.15,0.41,0.24,27.15,0.45,18.3,91.2,5.526,42,e00fce6835b6173deb1a1f49,2022-07-16 12:19:59.948000+00:00,2022-07-16T12:20:00.437Z,2022-07-16T12:20:00.437Z
LywU65YHi6,MOOSPMPSParser,1657974240,6.12,6.12,4.11,7.62,0.81,4.35,4.35,8.12,0.83,4.35,1165.89,340.86,13960.17,40.01,32.71,1.38,32.79,32.8,0.55,0.25,32.81,0.44,18.3,90.6,5.141,42,e00fce6856818e5885f65487,2022-07-16 12:24:01.338000+00:00,2022-07-16T12:24:01.567Z,2022-07-16T12:24:01.567Z
LE17gO5quv,MOOSPMPSParser,1657974540,5.32,5.32,4.04,8.06,0.93,4.28,4.28,8.63,1.02,4.28,1074.69,304.35,27657.73,54.14,32.17,3.22,32.27,32.28,0.87,0.34,32.28,0.43,18.3,92.1,11.681,42,e00fce68f8f5a1da595c7249,2022-07-16 12:29:01.156000+00:00,2022-07-16T12:29:01.344Z,2022-07-16T12:29:01.344Z
tnV5rYkJ6K,MOOSPMPSParser,1657974601,5.07,5.07,3.94,7.48,0.7,4.17,4.17,7.72,0.74,4.17,1259.86,336.91,29398.93,55.84,31.36,1.73,31.44,31.45,0.36,0.1,31.46,0.43,18.3,92.4,4.921,42,e00fce6835b6173deb1a1f49,2022-07-16 12:29:59.956000+00:00,2022-07-16T12:30:00.167Z,2022-07-16T12:30:00.167Z
