objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
75g10lpurv,MOOSPMPSParser,1662570061,9.61,9.61,6.7,13.44,1.38,7.09,7.09,14.26,1.53,7.09,1779.11,525.42,407995.56,69.89,53.35,5.98,53.49,53.5,1.05,0.75,53.51,0.45,27.8,27.8,46.865,43,e00fce6856818e5885f65487,2022-09-07 17:01:00.042000+00:00,2022-09-07T17:01:00.303Z,2022-09-07T17:01:00.303Z
CDHaAx7t7Y,MOOSPMPSParser,1662570360,9.46,9.46,6.77,12.05,1.23,7.16,7.17,12.79,1.23,7.17,1776.81,521.23,58233.22,66.82,53.9,2.4,54.04,54.06,0.76,0.43,54.07,0.5,28.6,28.6,34.035,42,e00fce68a145996ae3d821b8,2022-09-07 17:06:01.403000+00:00,2022-09-07T17:06:01.627Z,2022-09-07T17:06:01.627Z
QBMRDhEk3k,MOOSPMPSParser,1662570420,8.05,8.05,6.36,11.97,1.19,6.73,6.73,12.77,1.28,6.73,1832.82,492.51,55522.36,85.5,50.63,4.8,50.76,50.77,1.17,0.48,50.78,0.46,30.0,28.6,33.085,42,e00fce6835b6173deb1a1f49,2022-09-07 17:07:00.844000+00:00,2022-09-07T17:07:01.053Z,2022-09-07T17:07:01.053Z
rjREHGgi8Y,MOOSPMPSParser,1662570540,7.75,7.75,6.6,12.82,1.39,6.98,6.98,14.25,1.53,6.98,1555.98,434.83,54047.5,83.07,52.49,9.81,52.65,52.67,2.26,0.45,52.68,0.44,29.3,28.2,47.378,42,e00fce68f8f5a1da595c7249,2022-09-07 17:09:01.502000+00:00,2022-09-07T17:09:01.884Z,2022-09-07T17:09:01.884Z
01L07vjwkF,MOOSPMPSParser,1662570661,9.87,9.87,7.76,14.27,1.44,8.2,8.2,15.16,1.49,8.2,1842.53,543.57,408483.81,74.34,61.75,6.82,61.91,61.93,1.18,0.76,61.94,0.44,28.6,31.7,47.506,43,e00fce6856818e5885f65487,2022-09-07 17:11:00.083000+00:00,2022-09-07T17:11:00.296Z,2022-09-07T17:11:00.296Z
ImNZebFoar,MOOSPMPSParser,1662570960,10.51,10.51,8.63,13.22,1.56,9.12,9.12,13.97,1.66,9.12,1947.28,572.4,58783.16,72.56,68.69,2.34,68.86,68.88,0.74,0.44,68.9,0.48,29.4,25.5,35.518,42,e00fce68a145996ae3d821b8,2022-09-07 17:16:01.420000+00:00,2022-09-07T17:16:01.622Z,2022-09-07T17:16:01.622Z
WyY41m2tcH,MOOSPMPSParser,1662571020,9.28,9.28,7.76,13.91,1.64,8.21,8.21,14.52,1.7,8.21,2035.61,550.38,56028.79,99.57,61.78,5.47,61.94,61.95,0.83,0.29,61.97,0.45,30.3,24.9,34.041,42,e00fce6835b6173deb1a1f49,2022-09-07 17:17:00.673000+00:00,2022-09-07T17:17:00.877Z,2022-09-07T17:17:00.877Z
6h9OeyWBcu,MOOSPMPSParser,1662571140,8.63,8.63,7.25,14.17,1.38,7.66,7.66,15.02,1.49,7.66,1704.69,479.49,54534.44,92.36,57.65,9.03,57.82,57.84,1.21,0.47,57.86,0.44,30.3,25.8,49.166,42,e00fce68f8f5a1da595c7249,2022-09-07 17:19:01.478000+00:00,2022-09-07T17:19:01.701Z,2022-09-07T17:19:01.701Z
eyZkTkGZbs,MOOSPMPSParser,1662571261,10.86,10.86,7.88,15.43,1.51,8.33,8.33,15.86,1.53,8.33,2007.21,587.51,409043.5,83.91,62.73,5.81,62.88,62.9,0.42,0.26,62.92,0.44,29.7,27.2,50.386,43,e00fce6856818e5885f65487,2022-09-07 17:21:00.052000+00:00,2022-09-07T17:21:00.308Z,2022-09-07T17:21:00.308Z
7ze2IvKzsu,MOOSPMPSParser,1662571560,11.44,11.44,8.8,14.69,1.52,9.31,9.31,15.84,1.68,9.31,2125.12,620.35,59367.23,80.33,70.08,3.27,70.26,70.28,1.27,0.56,70.29,0.47,30.2,26.0,36.701,42,e00fce68a145996ae3d821b8,2022-09-07 17:26:01.403000+00:00,2022-09-07T17:26:01.593Z,2022-09-07T17:26:01.593Z
cCCcWmc8sU,MOOSPMPSParser,1662571620,10.15,10.15,8.36,14.75,1.44,8.84,8.84,15.61,1.47,8.84,2164.99,581.83,56587.25,100.19,66.54,6.14,66.7,66.72,1.2,0.5,66.74,0.47,31.0,26.6,35.039,42,e00fce6835b6173deb1a1f49,2022-09-07 17:27:01.175000+00:00,2022-09-07T17:27:01.414Z,2022-09-07T17:27:01.414Z
KZTegyToc8,MOOSPMPSParser,1662571740,9.2,9.2,7.98,15.62,1.8,8.44,8.44,17.0,1.97,8.44,1785.32,507.01,55062.56,99.01,63.47,12.75,63.66,63.68,2.12,0.59,63.7,0.41,30.4,28.0,49.985,42,e00fce68f8f5a1da595c7249,2022-09-07 17:29:00.999000+00:00,2022-09-07T17:29:01.188Z,2022-09-07T17:29:01.188Z
qKqmzHtCWP,MOOSPMPSParser,1662571861,11.33,11.33,8.04,16.04,1.8,8.51,8.51,16.93,1.94,8.51,2095.6,614.7,409621.12,86.72,64.04,7.19,64.2,64.22,0.95,0.5,64.23,0.43,30.5,26.2,52.365,43,e00fce6856818e5885f65487,2022-09-07 17:31:00.540000+00:00,2022-09-07T17:31:00.749Z,2022-09-07T17:31:00.749Z
9OZeRvyvyk,MOOSPMPSParser,1662572160,11.65,11.65,7.86,14.92,1.51,8.31,8.31,15.77,1.65,8.31,2156.6,622.27,59948.52,81.36,62.59,2.35,62.75,62.77,0.96,0.53,62.78,0.45,30.6,24.8,37.757,42,e00fce68a145996ae3d821b8,2022-09-07 17:36:01.427000+00:00,2022-09-07T17:36:01.649Z,2022-09-07T17:36:01.649Z
BuG6ByGcTm,MOOSPMPSParser,1662572220,10.48,10.48,7.59,15.63,1.49,8.03,8.03,16.45,1.54,8.03,2250.14,604.72,57149.11,108.78,60.42,7.4,60.57,60.59,1.06,0.44,60.6,0.46,31.5,25.0,35.871,42,e00fce6835b6173deb1a1f49,2022-09-07 17:37:00.671000+00:00,2022-09-07T17:37:00.876Z,2022-09-07T17:37:00.876Z
