objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
d6nt1JUwYN,MOOSPMPSParser,1658894641,4.6,4.6,4.0,7.99,0.88,4.23,4.23,9.0,0.97,4.23,991.3,280.66,139251.69,54.48,31.85,7.77,31.95,31.96,1.67,0.26,31.96,0.45,17.1,56.3,29.718,42,e00fce68f8f5a1da595c7249,2022-07-27 04:03:58.463000+00:00,2022-07-27T04:03:58.658Z,2022-07-27T04:03:58.658Z
z8ZqHXLfPZ,MOOSPMPSParser,1658894881,4.56,4.56,4.03,7.04,0.81,4.31,4.35,7.53,0.85,4.37,1206.04,326.91,106687.02,51.51,32.04,3.73,32.17,32.19,0.82,0.22,32.19,0.5,12.6,66.0,19.492,42,e00fce6835b6173deb1a1f49,2022-07-27 04:08:00.935000+00:00,2022-07-27T04:08:01.139Z,2022-07-27T04:08:01.139Z
sgYqoDGhXH,MOOSPMPSParser,1658895241,4.77,4.77,4.43,7.59,0.77,4.69,4.69,8.06,0.9,4.69,1014.36,284.56,139544.98,49.55,35.26,4.79,35.37,35.38,0.75,0.19,35.39,0.45,17.3,55.9,29.948,42,e00fce68f8f5a1da595c7249,2022-07-27 04:13:58.478000+00:00,2022-07-27T04:13:58.665Z,2022-07-27T04:13:58.665Z
A8gs84RrIF,MOOSPMPSParser,1658895481,4.78,4.78,4.2,6.91,0.63,4.44,4.44,7.3,0.63,4.44,1209.49,324.06,106967.12,48.67,33.41,2.45,33.49,33.5,0.41,0.23,33.51,0.47,12.3,66.5,19.234,42,e00fce6835b6173deb1a1f49,2022-07-27 04:18:00.919000+00:00,2022-07-27T04:18:01.146Z,2022-07-27T04:18:01.146Z
EodOVtumHu,MOOSPMPSParser,1658895841,4.9,4.9,4.79,8.21,0.91,5.07,5.07,9.06,0.95,5.07,1045.55,292.66,139846.86,57.2,38.12,5.29,38.23,38.25,1.42,0.31,38.26,0.46,16.8,57.9,28.314,42,e00fce68f8f5a1da595c7249,2022-07-27 04:23:58.467000+00:00,2022-07-27T04:23:58.662Z,2022-07-27T04:23:58.662Z
l7jq14qm5u,MOOSPMPSParser,1658896081,5.06,5.06,3.85,7.49,0.86,4.07,4.07,7.89,0.87,4.07,1261.11,336.05,107251.66,50.97,30.67,3.24,30.75,30.75,0.59,0.22,30.76,0.46,12.0,67.1,18.945,42,e00fce6835b6173deb1a1f49,2022-07-27 04:28:00.935000+00:00,2022-07-27T04:28:01.171Z,2022-07-27T04:28:01.171Z
XblkcBpNdu,MOOSPMPSParser,1658896441,5.12,5.12,4.75,8.58,0.82,5.02,5.02,9.27,0.9,5.02,1055.08,301.03,140160.36,58.14,37.77,5.89,37.88,37.9,1.12,0.28,37.91,0.45,16.6,57.3,26.967,42,e00fce68f8f5a1da595c7249,2022-07-27 04:33:58.497000+00:00,2022-07-27T04:33:58.704Z,2022-07-27T04:33:58.704Z
AwwLky1Xsc,MOOSPMPSParser,1658896681,5.13,5.13,4.11,7.4,0.91,4.36,4.36,7.82,0.99,4.36,1260.09,339.61,107545.03,52.0,32.75,2.92,32.83,32.84,0.39,0.13,32.85,0.48,11.8,68.3,19.835,42,e00fce6835b6173deb1a1f49,2022-07-27 04:38:01.023000+00:00,2022-07-27T04:38:01.244Z,2022-07-27T04:38:01.244Z
KuOQBmpt7f,MOOSPMPSParser,1658897041,4.99,4.99,4.35,8.18,0.78,4.6,4.6,9.15,0.92,4.6,1026.78,293.15,140464.33,54.3,34.62,5.86,34.72,34.74,1.6,0.36,34.74,0.48,15.7,60.8,26.518,42,e00fce68f8f5a1da595c7249,2022-07-27 04:43:58.455000+00:00,2022-07-27T04:43:58.654Z,2022-07-27T04:43:58.654Z
mXH3IISSbP,MOOSPMPSParser,1658897281,5.29,5.29,3.96,7.43,0.74,4.19,4.19,7.66,0.78,4.19,1270.82,340.96,107827.22,51.43,31.51,2.2,31.59,31.6,0.35,0.04,31.6,0.49,11.5,68.7,20.602,42,e00fce6835b6173deb1a1f49,2022-07-27 04:48:00.935000+00:00,2022-07-27T04:48:01.100Z,2022-07-27T04:48:01.100Z
Jv87ir8VzD,MOOSPMPSParser,1658897641,5.18,5.18,4.72,8.36,0.73,4.99,4.99,9.14,0.83,4.99,1083.18,304.15,140789.19,55.39,37.56,5.83,37.68,37.69,1.31,0.26,37.7,0.43,15.4,62.6,22.711,42,e00fce68f8f5a1da595c7249,2022-07-27 04:53:58.464000+00:00,2022-07-27T04:53:58.663Z,2022-07-27T04:53:58.663Z
fFodaGC1JQ,MOOSPMPSParser,1658897881,5.25,5.25,4.27,7.63,0.75,4.51,4.51,8.04,0.79,4.51,1271.94,342.26,108119.88,50.68,33.98,3.28,34.07,34.08,0.45,0.29,34.08,0.48,11.6,68.7,21.284,42,e00fce6835b6173deb1a1f49,2022-07-27 04:58:00.839000+00:00,2022-07-27T04:58:01.039Z,2022-07-27T04:58:01.039Z
