objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
cRqRWvuELG,MOOSPMPSParser,1659783721,0.22,0.22,1.09,0.8,0.05,1.15,1.15,0.94,0.09,1.15,381.93,99.46,373591.62,10.72,8.68,1.15,8.7,8.7,0.29,0.04,8.71,0.48,8.1,91.7,17.601,42,e00fce6835b6173deb1a1f49,2022-08-06 11:01:58.294000+00:00,2022-08-06T11:01:58.509Z,2022-08-06T11:01:58.509Z
fFvEgeCi37,MOOSPMPSParser,1659784141,2.7,2.7,2.7,5.14,0.59,2.86,2.86,5.58,0.64,2.86,707.4,197.59,464861.47,36.65,21.5,5.2,21.56,21.57,0.82,0.05,21.57,0.44,11.0,91.8,8.584,42,e00fce68f8f5a1da595c7249,2022-08-06 11:08:59.879000+00:00,2022-08-06T11:09:00.090Z,2022-08-06T11:09:00.090Z
zemFuKzBNg,MOOSPMPSParser,1659784200,1.33,1.33,1.64,1.8,0.22,1.75,1.76,2.11,0.26,1.77,400.58,114.62,308126.44,10.85,13.01,0.73,13.06,13.07,0.38,0.21,13.07,0.52,8.8,90.6,12.11,42,e00fce68a145996ae3d821b8,2022-08-06 11:09:57.822000+00:00,2022-08-06T11:09:58.066Z,2022-08-06T11:09:58.066Z
QOsjQuhMW8,MOOSPMPSParser,1659784321,0.18,0.18,0.98,0.79,0.07,1.03,1.03,0.84,0.07,1.03,406.9,100.67,373661.38,11.85,7.78,0.56,7.8,7.8,0.04,0.0,7.8,0.47,7.9,91.4,16.675,42,e00fce6835b6173deb1a1f49,2022-08-06 11:11:58.277000+00:00,2022-08-06T11:11:58.451Z,2022-08-06T11:11:58.451Z
Xuuw8go2Ye,MOOSPMPSParser,1659784741,2.88,2.88,2.22,4.93,0.45,2.35,2.35,5.36,0.48,2.35,714.04,199.91,465022.16,35.52,17.65,2.76,17.7,17.71,0.66,0.35,17.71,0.46,10.9,91.6,9.033,42,e00fce68f8f5a1da595c7249,2022-08-06 11:18:59.958000+00:00,2022-08-06T11:19:00.153Z,2022-08-06T11:19:00.153Z
dRPqyWfxZm,MOOSPMPSParser,1659784800,1.46,1.46,1.41,1.89,0.24,1.49,1.49,2.13,0.24,1.49,412.24,117.39,308237.19,11.4,11.22,0.78,11.25,11.25,0.27,0.05,11.26,0.5,8.8,89.2,12.401,42,e00fce68a145996ae3d821b8,2022-08-06 11:19:57.322000+00:00,2022-08-06T11:19:57.522Z,2022-08-06T11:19:57.522Z
ZoWU4jLO2P,MOOSPMPSParser,1659784921,0.26,0.26,0.99,0.9,0.07,1.04,1.04,1.1,0.1,1.04,421.29,100.25,373731.19,12.15,7.85,1.02,7.87,7.87,0.22,0.13,7.87,0.46,7.7,91.9,15.574,42,e00fce6835b6173deb1a1f49,2022-08-06 11:21:58.277000+00:00,2022-08-06T11:21:58.519Z,2022-08-06T11:21:58.519Z
36MkNabvHP,MOOSPMPSParser,1659785341,2.58,2.58,2.0,4.64,0.44,2.11,2.11,4.97,0.44,2.11,653.67,181.54,465175.16,34.89,15.9,3.96,15.95,15.96,0.54,0.0,15.96,0.47,10.8,92.0,9.183,42,e00fce68f8f5a1da595c7249,2022-08-06 11:28:59.879000+00:00,2022-08-06T11:29:00.057Z,2022-08-06T11:29:00.057Z
GL285GUC2z,MOOSPMPSParser,1659785400,1.22,1.22,1.72,1.85,0.25,1.82,1.82,2.18,0.28,1.82,403.4,115.01,308343.78,11.37,13.71,0.88,13.75,13.75,0.38,0.21,13.75,0.48,8.5,90.0,11.314,42,e00fce68a145996ae3d821b8,2022-08-06 11:29:57.322000+00:00,2022-08-06T11:29:57.573Z,2022-08-06T11:29:57.573Z
5B5an194pq,MOOSPMPSParser,1659785521,0.17,0.17,1.01,0.61,0.08,1.07,1.07,0.7,0.08,1.07,377.67,97.01,373799.28,10.36,8.03,0.62,8.05,8.06,0.08,0.0,8.06,0.48,7.3,92.1,14.309,42,e00fce6835b6173deb1a1f49,2022-08-06 11:31:58.292000+00:00,2022-08-06T11:31:58.472Z,2022-08-06T11:31:58.472Z
