objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
UWitnOgwHF,MOOSPMPSParser,1658862120,4.11,4.11,3.63,6.66,0.66,3.84,3.84,7.31,0.77,3.84,927.76,263.83,126515.15,46.79,28.87,3.6,28.96,28.97,1.06,0.26,28.98,0.41,30.3,22.5,52.46,42,e00fce68f8f5a1da595c7249,2022-07-26 19:01:58.692000+00:00,2022-07-26T19:01:58.991Z,2022-07-26T19:01:58.991Z
rdg2kEVlXQ,MOOSPMPSParser,1658862421,3.77,3.77,3.82,5.85,0.65,4.03,4.03,6.05,0.65,4.03,1046.5,281.14,93751.3,45.07,30.38,1.78,30.45,30.46,0.13,0.09,30.47,0.46,23.6,29.2,31.466,42,e00fce6835b6173deb1a1f49,2022-07-26 19:07:01.981000+00:00,2022-07-26T19:07:02.210Z,2022-07-26T19:07:02.210Z
TiFziXRNLr,MOOSPMPSParser,1658862720,3.77,3.77,3.29,6.22,0.66,3.48,3.48,6.96,0.77,3.48,907.46,252.49,126758.03,43.5,26.19,4.18,26.27,26.28,1.24,0.29,26.28,0.41,30.5,21.2,51.298,42,e00fce68f8f5a1da595c7249,2022-07-26 19:11:58.537000+00:00,2022-07-26T19:11:58.767Z,2022-07-26T19:11:58.767Z
jFixG2Y2RS,MOOSPMPSParser,1658863021,3.77,3.77,3.29,5.39,0.61,3.48,3.48,5.47,0.61,3.48,1009.89,275.08,93993.4,39.74,26.19,1.33,26.26,26.27,0.04,0.0,26.27,0.45,23.4,27.4,30.563,42,e00fce6835b6173deb1a1f49,2022-07-26 19:17:01.958000+00:00,2022-07-26T19:17:02.200Z,2022-07-26T19:17:02.200Z
YZA4pdrGIu,MOOSPMPSParser,1658863320,4.25,4.25,3.82,6.8,0.71,4.04,4.04,7.17,0.71,4.04,924.77,263.92,127010.23,46.72,30.38,2.62,30.47,30.48,0.64,0.09,30.49,0.42,29.1,23.2,52.669,42,e00fce68f8f5a1da595c7249,2022-07-26 19:21:58.585000+00:00,2022-07-26T19:21:58.788Z,2022-07-26T19:21:58.788Z
M3AIpOA4Zz,MOOSPMPSParser,1658863621,3.64,3.64,3.67,5.11,0.41,3.88,3.88,5.27,0.44,3.88,995.35,263.96,94231.93,39.64,29.22,0.89,29.29,29.3,0.18,0.0,29.3,0.44,22.8,28.9,31.715,42,e00fce6835b6173deb1a1f49,2022-07-26 19:27:02.462000+00:00,2022-07-26T19:27:02.672Z,2022-07-26T19:27:02.672Z
uWxs4hruW3,MOOSPMPSParser,1658863920,3.95,3.95,3.66,6.09,0.49,3.87,3.87,6.63,0.49,3.87,864.6,241.31,127263.01,41.35,29.14,2.64,29.23,29.24,0.86,0.08,29.25,0.42,28.0,29.1,48.983,42,e00fce68f8f5a1da595c7249,2022-07-26 19:31:58.624000+00:00,2022-07-26T19:31:58.851Z,2022-07-26T19:31:58.851Z
8TUkTW6x6X,MOOSPMPSParser,1658864221,3.47,3.47,3.41,5.16,0.45,3.6,3.6,5.42,0.46,3.6,992.01,266.14,94476.08,38.47,27.13,1.77,27.2,27.21,0.3,0.0,27.21,0.44,23.3,28.6,31.251,42,e00fce6835b6173deb1a1f49,2022-07-26 19:37:01.972000+00:00,2022-07-26T19:37:02.275Z,2022-07-26T19:37:02.275Z
ZktCtNGNc0,MOOSPMPSParser,1658864520,3.02,3.02,3.94,5.15,0.33,4.16,4.16,5.41,0.35,4.16,730.19,201.28,127527.34,37.98,31.32,3.03,31.42,31.43,0.48,0.0,31.43,0.4,25.6,33.6,43.397,42,e00fce68f8f5a1da595c7249,2022-07-26 19:41:58.620000+00:00,2022-07-26T19:41:58.870Z,2022-07-26T19:41:58.870Z
3XTAu72cKs,MOOSPMPSParser,1658864821,2.8,2.8,3.02,4.59,0.42,3.2,3.2,4.89,0.42,3.2,923.39,245.48,94696.95,38.26,24.07,2.39,24.13,24.14,0.42,0.25,24.15,0.45,26.0,24.4,30.879,42,e00fce6835b6173deb1a1f49,2022-07-26 19:47:01.982000+00:00,2022-07-26T19:47:02.157Z,2022-07-26T19:47:02.157Z
xptZtvW7d2,MOOSPMPSParser,1658865180,3.71,3.71,3.34,6.18,0.6,3.54,3.54,6.74,0.67,3.54,924.45,237.89,127813.03,43.43,26.61,3.9,26.69,26.7,0.87,0.38,26.7,0.42,25.8,33.7,45.505,42,e00fce68f8f5a1da595c7249,2022-07-26 19:52:58.809000+00:00,2022-07-26T19:52:59.005Z,2022-07-26T19:52:59.005Z
ZlmjaTbFvA,MOOSPMPSParser,1658865421,3.13,3.13,3.06,4.79,0.55,3.24,3.24,5.12,0.57,3.24,930.85,249.8,94905.47,36.17,24.38,1.98,24.44,24.45,0.47,0.22,24.45,0.45,24.5,24.7,31.789,42,e00fce6835b6173deb1a1f49,2022-07-26 19:57:01.983000+00:00,2022-07-26T19:57:02.171Z,2022-07-26T19:57:02.171Z
