objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ClGOjV1HKC,MOOSPMPSParser,1685091600,4.12,4.12,3.94,5.75,5.75,4.16,4.16,6.93,6.93,4.16,845.81,247.48,1066677.25,35.64,31.34,2.18,31.42,31.43,0.94,0.47,31.43,0.5,15.4,70.6,13.683,42,e00fce68a145996ae3d821b8,2023-05-26 09:00:00.081000+00:00,2023-05-26T09:00:00.353Z,2023-05-26T09:00:00.353Z
DxPyYcFUIF,MOOSPMPSParser,1685091841,2.45,2.45,3.21,4.3,4.3,3.45,3.5,5.17,5.17,3.52,810.8,217.83,30892.41,38.23,25.53,3.13,25.65,25.66,1.05,0.66,25.67,0.52,15.2,69.3,28.746,42,e00fce68f8f5a1da595c7249,2023-05-26 09:04:02.245000+00:00,2023-05-26T09:04:02.444Z,2023-05-26T09:04:02.444Z
0U6WTqggAM,MOOSPMPSParser,1685092200,4.32,4.32,3.86,6.04,6.04,4.13,4.17,7.22,7.22,4.19,873.22,256.62,1066941.0,36.82,30.65,2.55,30.77,30.79,0.73,0.42,30.8,0.54,15.0,71.3,12.626,42,e00fce68a145996ae3d821b8,2023-05-26 09:10:00.098000+00:00,2023-05-26T09:10:00.295Z,2023-05-26T09:10:00.295Z
hfZv6gEOPm,MOOSPMPSParser,1685092500,2.78,2.78,3.38,4.64,4.64,3.65,3.7,5.38,5.38,3.73,840.52,230.99,31126.82,40.45,26.86,3.33,27.0,27.01,1.06,0.49,27.02,0.51,15.2,69.7,29.198,42,e00fce68f8f5a1da595c7249,2023-05-26 09:15:01.142000+00:00,2023-05-26T09:15:01.344Z,2023-05-26T09:15:01.344Z
K3IpKnrOKs,MOOSPMPSParser,1685092800,4.53,4.53,4.39,6.5,6.5,4.73,4.81,7.54,7.54,4.84,920.57,271.06,1067241.38,37.6,34.83,2.01,35.01,35.03,0.67,0.37,35.04,0.52,14.6,72.7,14.467,42,e00fce68a145996ae3d821b8,2023-05-26 09:19:59.990000+00:00,2023-05-26T09:20:00.211Z,2023-05-26T09:20:00.211Z
t66aURxa6k,MOOSPMPSParser,1685093100,2.72,2.72,3.07,4.46,4.46,3.25,3.25,5.19,5.19,3.25,845.64,226.53,31349.28,38.66,24.48,3.04,24.54,24.55,0.94,0.43,24.55,0.47,15.2,69.5,29.011,42,e00fce68f8f5a1da595c7249,2023-05-26 09:25:01.282000+00:00,2023-05-26T09:25:01.477Z,2023-05-26T09:25:01.477Z
Ik27j7p9h4,MOOSPMPSParser,1685093400,5.29,5.29,5.18,7.93,7.93,5.54,5.59,9.28,9.28,5.62,1018.58,297.43,1067558.62,44.43,41.15,3.29,41.32,41.34,1.3,0.74,41.35,0.54,14.6,73.6,13.19,42,e00fce68a145996ae3d821b8,2023-05-26 09:30:00.154000+00:00,2023-05-26T09:30:00.336Z,2023-05-26T09:30:00.336Z
HpTUuK3Yb7,MOOSPMPSParser,1685093700,2.68,2.68,3.0,4.6,4.6,3.25,3.31,5.47,5.47,3.34,850.62,227.01,31565.85,39.02,23.79,3.85,23.92,23.94,1.17,0.59,23.95,0.53,15.1,69.7,28.771,42,e00fce68f8f5a1da595c7249,2023-05-26 09:35:01.138000+00:00,2023-05-26T09:35:01.389Z,2023-05-26T09:35:01.389Z
Q2MzaJvces,MOOSPMPSParser,1685094000,5.33,5.33,4.41,7.79,7.79,4.68,4.69,8.92,8.92,4.69,995.8,294.2,1067882.12,43.27,35.12,2.86,35.22,35.23,1.19,0.64,35.24,0.51,14.5,73.7,11.396,42,e00fce68a145996ae3d821b8,2023-05-26 09:40:00.078000+00:00,2023-05-26T09:40:00.324Z,2023-05-26T09:40:00.324Z
mYguGGRyWg,MOOSPMPSParser,1685094300,2.43,2.43,3.5,4.38,4.38,3.75,3.8,5.13,5.13,3.82,810.89,219.2,31787.14,38.61,27.82,3.3,27.94,27.95,0.84,0.55,27.96,0.51,15.0,70.0,28.695,42,e00fce68f8f5a1da595c7249,2023-05-26 09:45:01.044000+00:00,2023-05-26T09:45:01.276Z,2023-05-26T09:45:01.276Z
5UEnshVdQm,MOOSPMPSParser,1685094600,4.71,4.71,4.31,7.2,7.2,4.56,4.56,8.31,8.31,4.56,940.33,276.68,1068178.75,40.4,34.34,2.95,34.43,34.44,1.15,0.41,34.45,0.49,14.5,73.1,14.431,42,e00fce68a145996ae3d821b8,2023-05-26 09:50:00.101000+00:00,2023-05-26T09:50:00.373Z,2023-05-26T09:50:00.373Z
AhA6y2mFRx,MOOSPMPSParser,1685094900,2.63,2.63,3.33,4.39,4.39,3.56,3.59,5.02,5.02,3.61,821.14,222.49,32014.54,36.95,26.45,2.65,26.56,26.57,0.85,0.46,26.58,0.5,15.0,70.1,29.664,42,e00fce68f8f5a1da595c7249,2023-05-26 09:55:01.305000+00:00,2023-05-26T09:55:01.544Z,2023-05-26T09:55:01.544Z
