objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
FU9mYTgH1P,MOOSPMPSParser,1665648301,7.99,7.99,5.48,11.65,1.22,5.8,5.8,13.27,1.41,5.8,1363.81,394.41,19894.23,50.94,43.64,5.38,43.75,43.76,1.83,1.19,43.77,0.47,3.2,82.3,8.259,43,e00fce6856818e5885f65487,2022-10-13 08:05:01.320000+00:00,2022-10-13T08:05:01.579Z,2022-10-13T08:05:01.579Z
LUY9x49O36,MOOSPMPSParser,1665648420,17.88,17.88,14.9,33.06,2.93,15.75,15.76,37.27,3.65,15.76,3327.46,948.08,1281308.62,215.19,118.52,32.04,118.88,118.92,6.46,1.79,118.94,0.48,20.9,58.7,12.41,42,e00fce68f8f5a1da595c7249,2022-10-13 08:07:01.956000+00:00,2022-10-13T08:07:02.181Z,2022-10-13T08:07:02.181Z
KGWUEDKPfp,MOOSPMPSParser,1665648481,19.67,19.4,0.0,30.96,3.13,0.0,0.0,33.67,3.58,0.0,3998.95,1090.45,0.0,216.76,0.0,20.49,0.0,0.0,3.95,1.52,0.0,0.0,0.0,0.0,9.781,42,e00fce6835b6173deb1a1f49,2022-10-13 08:08:02.895000+00:00,2022-10-13T08:08:03.106Z,2022-10-13T08:08:03.106Z
PUEcVeCX6Y,MOOSPMPSParser,1665648901,8.8,8.8,5.75,13.17,1.41,6.08,6.08,14.81,1.55,6.08,1489.82,432.45,20278.22,54.93,45.75,6.91,45.87,45.88,1.55,1.02,45.89,0.48,3.0,81.8,6.292,43,e00fce6856818e5885f65487,2022-10-13 08:15:01.353000+00:00,2022-10-13T08:15:01.821Z,2022-10-13T08:15:01.821Z
bngHUnLzHn,MOOSPMPSParser,1665649020,17.19,17.19,15.0,31.12,3.24,15.89,15.92,35.29,3.72,15.94,3206.71,913.46,1282359.12,202.09,119.29,28.66,119.69,119.74,6.32,2.15,119.76,0.5,20.3,60.2,12.483,42,e00fce68f8f5a1da595c7249,2022-10-13 08:17:02.136000+00:00,2022-10-13T08:17:02.332Z,2022-10-13T08:17:02.332Z
jBAqElGG3U,MOOSPMPSParser,1665649081,19.08,18.93,0.0,29.72,2.72,0.0,0.0,32.34,2.83,0.0,3921.67,1060.15,0.0,205.27,0.0,18.68,0.0,0.0,3.46,1.1,0.0,0.0,0.0,0.0,9.423,42,e00fce6835b6173deb1a1f49,2022-10-13 08:18:02.643000+00:00,2022-10-13T08:18:02.854Z,2022-10-13T08:18:02.854Z
PMUWa4feko,MOOSPMPSParser,1665649501,8.14,8.14,5.03,12.55,1.2,5.32,5.32,13.77,1.36,5.32,1376.51,402.76,20640.22,54.54,40.07,6.91,40.17,40.18,1.37,0.8,40.19,0.46,3.2,80.5,6.125,43,e00fce6856818e5885f65487,2022-10-13 08:25:01.320000+00:00,2022-10-13T08:25:01.517Z,2022-10-13T08:25:01.517Z
D6eGaNNNvh,MOOSPMPSParser,1665649620,17.34,17.34,14.4,32.41,2.92,15.24,15.25,37.39,3.54,15.25,3247.36,926.71,1283394.25,214.04,114.58,33.0,114.94,114.98,7.71,2.41,115.01,0.5,20.3,60.9,12.019,42,e00fce68f8f5a1da595c7249,2022-10-13 08:27:02.096000+00:00,2022-10-13T08:27:02.311Z,2022-10-13T08:27:02.311Z
zyByMcFZqn,MOOSPMPSParser,1665649681,19.13,19.02,0.0,30.26,2.82,0.0,0.0,32.52,2.98,0.0,3919.32,1065.37,0.0,204.67,0.0,21.16,0.0,0.0,3.03,1.3,0.0,0.0,0.0,0.0,9.046,42,e00fce6835b6173deb1a1f49,2022-10-13 08:28:02.717000+00:00,2022-10-13T08:28:02.897Z,2022-10-13T08:28:02.897Z
4B9A7YQqhK,MOOSPMPSParser,1665650101,8.1,8.1,4.65,12.42,1.3,4.93,4.95,13.29,1.5,4.96,1382.08,401.0,20994.0,55.01,36.98,5.74,37.09,37.1,0.9,0.45,37.11,0.49,3.2,80.7,7.819,43,e00fce6856818e5885f65487,2022-10-13 08:35:01.822000+00:00,2022-10-13T08:35:02.204Z,2022-10-13T08:35:02.204Z
