objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zZfcoRvxlR,MOOSPMPSParser,1660485721,6.39,6.25,1.65,6.94,0.41,1.74,1.74,7.23,0.41,1.74,1590.21,374.45,451280.97,14.21,13.13,0.61,13.17,13.17,0.26,0.21,13.17,0.43,13.0,72.2,16.038,42,e00fce68a145996ae3d821b8,2022-08-14 14:01:59.814000+00:00,2022-08-14T14:02:00.048Z,2022-08-14T14:02:00.048Z
bgDpqAjDmH,MOOSPMPSParser,1660486021,1.0,1.0,1.46,1.71,0.2,1.55,1.55,1.96,0.23,1.55,578.66,153.24,492223.19,17.08,11.66,0.97,11.69,11.69,0.29,0.22,11.69,0.44,12.2,72.0,14.576,42,e00fce6835b6173deb1a1f49,2022-08-14 14:06:57.493000+00:00,2022-08-14T14:06:57.668Z,2022-08-14T14:06:57.668Z
9H88QHdYEq,MOOSPMPSParser,1660486140,2.89,2.89,1.75,4.48,0.36,1.85,1.85,4.76,0.37,1.85,736.47,202.64,588612.25,30.83,13.95,3.04,14.0,14.0,0.53,0.0,14.0,0.41,14.0,67.7,16.293,42,e00fce68f8f5a1da595c7249,2022-08-14 14:09:02.225000+00:00,2022-08-14T14:09:02.434Z,2022-08-14T14:09:02.434Z
vGDzeCnT5K,MOOSPMPSParser,1660486321,2.7,2.7,1.82,3.13,0.33,1.93,1.93,3.41,0.34,1.93,649.72,178.04,451402.62,14.17,14.5,0.59,14.53,14.54,0.26,0.08,14.54,0.44,13.7,69.1,15.895,42,e00fce68a145996ae3d821b8,2022-08-14 14:11:59.868000+00:00,2022-08-14T14:12:00.109Z,2022-08-14T14:12:00.109Z
OH2BKZlvO3,MOOSPMPSParser,1660486621,1.03,1.03,1.35,1.7,0.22,1.43,1.43,1.76,0.22,1.43,601.16,153.85,492319.31,16.77,10.73,0.79,10.76,10.76,0.09,0.0,10.77,0.45,13.0,71.3,15.742,42,e00fce6835b6173deb1a1f49,2022-08-14 14:16:57.315000+00:00,2022-08-14T14:16:57.540Z,2022-08-14T14:16:57.540Z
kQB0uZwcF9,MOOSPMPSParser,1660486740,2.67,2.67,1.78,4.13,0.38,1.89,1.89,4.49,0.38,1.89,686.39,188.73,588738.31,26.83,14.19,2.14,14.24,14.24,0.56,0.24,14.24,0.42,15.2,65.5,21.216,42,e00fce68f8f5a1da595c7249,2022-08-14 14:19:02.228000+00:00,2022-08-14T14:19:02.449Z,2022-08-14T14:19:02.449Z
GkhdU2MEcx,MOOSPMPSParser,1660486921,2.65,2.65,1.58,3.21,0.32,1.67,1.67,3.45,0.41,1.67,625.56,177.81,451516.53,14.56,12.54,0.8,12.57,12.58,0.17,0.13,12.58,0.45,14.2,67.2,17.294,42,e00fce68a145996ae3d821b8,2022-08-14 14:21:59.824000+00:00,2022-08-14T14:22:00.005Z,2022-08-14T14:22:00.005Z
FGwasevjqM,MOOSPMPSParser,1660487221,1.13,1.13,1.76,1.73,0.2,1.86,1.86,1.78,0.2,1.86,602.9,157.24,492419.97,16.3,13.98,0.47,14.02,14.02,0.08,0.08,14.03,0.43,13.7,66.4,16.607,42,e00fce6835b6173deb1a1f49,2022-08-14 14:26:57.315000+00:00,2022-08-14T14:26:57.501Z,2022-08-14T14:26:57.501Z
HaF7fz6R8i,MOOSPMPSParser,1660487340,2.75,2.75,1.6,4.23,0.56,1.69,1.69,4.45,0.56,1.69,701.81,190.48,588859.69,25.35,12.74,2.14,12.78,12.78,0.33,0.17,12.79,0.42,16.0,61.3,23.711,42,e00fce68f8f5a1da595c7249,2022-08-14 14:29:02.263000+00:00,2022-08-14T14:29:02.454Z,2022-08-14T14:29:02.454Z
Y0Cb7XxZ5d,MOOSPMPSParser,1660487521,2.54,2.54,1.51,3.03,0.3,1.6,1.6,3.11,0.3,1.6,599.01,172.97,451628.09,13.71,12.03,0.5,12.06,12.07,0.08,0.04,12.07,0.45,15.1,63.7,20.293,42,e00fce68a145996ae3d821b8,2022-08-14 14:31:59.800000+00:00,2022-08-14T14:32:00.000Z,2022-08-14T14:32:00.000Z
tkzIXlwkyD,MOOSPMPSParser,1660487821,1.12,1.12,1.24,1.73,0.21,1.31,1.31,1.91,0.3,1.31,575.1,149.93,492512.09,15.83,9.88,0.97,9.9,9.91,0.22,0.09,9.91,0.43,14.3,64.0,17.653,42,e00fce6835b6173deb1a1f49,2022-08-14 14:36:57.316000+00:00,2022-08-14T14:36:57.539Z,2022-08-14T14:36:57.539Z
I6sgigf4ry,MOOSPMPSParser,1660487940,2.75,2.75,1.44,4.18,0.4,1.52,1.52,4.46,0.4,1.52,689.04,191.05,588976.25,26.92,11.42,2.19,11.46,11.46,0.52,0.0,11.46,0.4,17.1,60.0,25.019,42,e00fce68f8f5a1da595c7249,2022-08-14 14:39:02.229000+00:00,2022-08-14T14:39:02.405Z,2022-08-14T14:39:02.405Z
yAsP0jLIun,MOOSPMPSParser,1660488121,2.58,2.58,1.41,3.0,0.31,1.49,1.49,3.14,0.35,1.49,607.07,174.81,451735.53,13.35,11.2,0.3,11.23,11.23,0.13,0.08,11.23,0.46,15.5,60.6,19.971,42,e00fce68a145996ae3d821b8,2022-08-14 14:41:59.830000+00:00,2022-08-14T14:42:00.056Z,2022-08-14T14:42:00.056Z
wdOythqrK9,MOOSPMPSParser,1660488421,1.25,1.25,1.4,1.88,0.19,1.48,1.48,1.97,0.19,1.48,597.54,156.74,492602.53,16.31,11.15,0.75,11.18,11.18,0.13,0.05,11.18,0.42,14.7,61.9,19.631,42,e00fce6835b6173deb1a1f49,2022-08-14 14:46:57.340000+00:00,2022-08-14T14:46:57.513Z,2022-08-14T14:46:57.513Z
2rKjfQBCCc,MOOSPMPSParser,1660488540,2.57,2.57,1.65,3.87,0.37,1.74,1.74,3.96,0.37,1.74,680.76,185.55,589095.69,24.3,13.09,1.3,13.13,13.14,0.18,0.0,13.14,0.41,17.5,59.4,26.249,42,e00fce68f8f5a1da595c7249,2022-08-14 14:49:02.220000+00:00,2022-08-14T14:49:02.472Z,2022-08-14T14:49:02.472Z
5BxBGndAG5,MOOSPMPSParser,1660488721,2.67,2.67,1.71,3.2,0.3,1.81,1.81,3.47,0.34,1.81,631.94,181.19,451845.41,13.78,13.6,0.71,13.63,13.64,0.23,0.13,13.64,0.44,16.6,58.1,21.612,42,e00fce68a145996ae3d821b8,2022-08-14 14:51:59.799000+00:00,2022-08-14T14:52:00.034Z,2022-08-14T14:52:00.034Z
wEveFEhiEe,MOOSPMPSParser,1660489021,0.96,0.96,1.13,1.53,0.12,1.2,1.2,1.62,0.12,1.2,576.28,149.82,492684.72,14.56,9.01,0.47,9.04,9.04,0.13,0.0,9.04,0.43,16.0,55.4,22.581,42,e00fce6835b6173deb1a1f49,2022-08-14 14:56:57.315000+00:00,2022-08-14T14:56:57.490Z,2022-08-14T14:56:57.490Z
nRyMB8rdsx,MOOSPMPSParser,1660489140,2.72,2.72,1.93,3.86,0.38,2.04,2.04,4.19,0.43,2.04,688.84,189.41,589217.06,23.95,15.32,1.68,15.37,15.37,0.53,0.09,15.38,0.4,18.6,56.2,27.653,42,e00fce68f8f5a1da595c7249,2022-08-14 14:59:02.211000+00:00,2022-08-14T14:59:02.429Z,2022-08-14T14:59:02.429Z
