objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IPsnix9zAF,MOOSPMPSParser,1686646861,2.63,2.63,2.33,3.49,3.49,2.47,2.47,3.79,3.79,2.48,613.96,177.0,1942819.12,19.91,18.58,0.86,18.63,18.64,0.44,0.12,18.64,0.51,19.0,63.8,18.35,42,e00fce68a145996ae3d821b8,2023-06-13 09:01:00.721000+00:00,2023-06-13T09:01:00.887Z,2023-06-13T09:01:00.887Z
ImiKLxcjJQ,MOOSPMPSParser,1686647281,1.39,1.39,1.68,2.38,2.38,1.77,1.77,2.63,2.63,1.77,608.29,160.85,18553.01,24.58,13.35,1.31,13.39,13.39,0.4,0.18,13.39,0.49,18.4,67.1,28.502,42,e00fce68f8f5a1da595c7249,2023-06-13 09:08:02.256000+00:00,2023-06-13T09:08:02.516Z,2023-06-13T09:08:02.516Z
3AgvBjtHES,MOOSPMPSParser,1686647461,2.62,2.62,2.66,3.31,3.31,2.81,2.81,3.66,3.66,2.81,601.23,174.61,1942980.5,16.96,21.19,1.09,21.24,21.25,0.33,0.22,21.25,0.48,18.9,64.3,19.087,42,e00fce68a145996ae3d821b8,2023-06-13 09:11:00.647000+00:00,2023-06-13T09:11:00.864Z,2023-06-13T09:11:00.864Z
xyuBZ6rPod,MOOSPMPSParser,1686647881,1.29,1.29,1.75,2.12,2.12,1.85,1.85,2.66,2.66,1.85,629.17,162.02,18681.22,21.98,13.9,1.45,13.93,13.94,0.77,0.34,13.94,0.47,18.3,67.2,28.092,42,e00fce68f8f5a1da595c7249,2023-06-13 09:18:02.110000+00:00,2023-06-13T09:18:02.314Z,2023-06-13T09:18:02.314Z
XB9HMfeBnA,MOOSPMPSParser,1686648061,2.73,2.73,2.35,3.51,3.51,2.49,2.49,4.09,4.09,2.49,627.86,181.97,1943150.62,19.75,18.74,1.23,18.79,18.8,0.54,0.41,18.8,0.46,18.7,64.8,19.55,42,e00fce68a145996ae3d821b8,2023-06-13 09:21:00.738000+00:00,2023-06-13T09:21:00.973Z,2023-06-13T09:21:00.973Z
toUDgIXA69,MOOSPMPSParser,1686648481,1.23,1.23,1.78,2.19,2.19,1.88,1.88,2.63,2.63,1.88,592.79,158.68,18806.4,23.32,14.17,1.62,14.21,14.21,0.56,0.43,14.21,0.46,18.2,67.4,28.227,42,e00fce68f8f5a1da595c7249,2023-06-13 09:28:02.082000+00:00,2023-06-13T09:28:02.289Z,2023-06-13T09:28:02.289Z
5nT7VZMAWH,MOOSPMPSParser,1686648661,2.69,2.69,2.21,3.56,3.56,2.34,2.34,4.01,4.01,2.34,631.92,183.83,1943312.12,18.33,17.61,1.39,17.66,17.66,0.57,0.3,17.67,0.47,18.6,65.3,19.876,42,e00fce68a145996ae3d821b8,2023-06-13 09:31:00.658000+00:00,2023-06-13T09:31:00.913Z,2023-06-13T09:31:00.913Z
mxMC3C3Ba6,MOOSPMPSParser,1686649081,1.66,1.66,1.91,2.66,2.66,2.02,2.02,3.16,3.16,2.02,653.49,173.96,18941.05,25.99,15.24,1.55,15.28,15.28,0.69,0.26,15.29,0.46,18.1,67.8,27.517,42,e00fce68f8f5a1da595c7249,2023-06-13 09:38:02.242000+00:00,2023-06-13T09:38:02.428Z,2023-06-13T09:38:02.428Z
6dfbnCmr6Q,MOOSPMPSParser,1686649261,2.77,2.77,2.2,3.53,3.53,2.33,2.33,3.94,3.94,2.33,615.85,181.56,1943476.38,19.27,17.53,1.12,17.58,17.58,0.34,0.17,17.58,0.46,18.3,66.2,19.724,42,e00fce68a145996ae3d821b8,2023-06-13 09:41:00.790000+00:00,2023-06-13T09:41:01.008Z,2023-06-13T09:41:01.008Z
1p19swThLE,MOOSPMPSParser,1686649681,1.54,1.54,2.11,2.51,2.51,2.23,2.23,2.73,2.73,2.23,643.82,166.47,19076.81,24.23,16.82,0.97,16.86,16.86,0.27,0.17,16.87,0.47,18.0,68.4,27.158,42,e00fce68f8f5a1da595c7249,2023-06-13 09:48:02.178000+00:00,2023-06-13T09:48:02.381Z,2023-06-13T09:48:02.381Z
Zn5THuNrvu,MOOSPMPSParser,1686649861,3.23,3.23,2.72,4.14,4.14,2.88,2.88,4.54,4.54,2.88,702.73,202.8,1943646.12,22.26,21.68,1.16,21.74,21.74,0.39,0.26,21.75,0.46,18.1,67.2,18.857,42,e00fce68a145996ae3d821b8,2023-06-13 09:51:00.647000+00:00,2023-06-13T09:51:00.866Z,2023-06-13T09:51:00.866Z
tKDPrWvCJp,MOOSPMPSParser,1686650281,1.74,1.74,2.14,2.94,2.94,2.26,2.26,3.17,3.17,2.26,664.24,179.38,19233.89,26.39,17.0,1.5,17.05,17.05,0.39,0.09,17.06,0.48,17.8,69.0,26.25,42,e00fce68f8f5a1da595c7249,2023-06-13 09:58:02.173000+00:00,2023-06-13T09:58:02.358Z,2023-06-13T09:58:02.358Z
