objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
WrYAzE1jCi,MOOSPMPSParser,1666519440,2.08,2.08,2.61,4.16,0.39,3.44,3.99,5.74,0.53,4.29,565.26,156.85,2730851.0,36.47,19.97,5.83,20.77,20.91,2.6,0.71,20.94,0.69,13.5,59.8,24.899,42,e00fce68f8f5a1da595c7249,2022-10-23 10:03:59.941000+00:00,2022-10-23T10:04:00.217Z,2022-10-23T10:04:00.217Z
9ad6FRgkCD,MOOSPMPSParser,1666519441,2.96,2.96,2.2,4.37,0.4,2.33,2.33,4.97,0.41,2.33,673.62,195.65,22616.57,24.14,17.54,3.29,17.59,17.59,0.78,0.24,17.59,0.49,10.8,44.0,17.341,43,e00fce6856818e5885f65487,2022-10-23 10:04:01.638000+00:00,2022-10-23T10:04:01.838Z,2022-10-23T10:04:01.838Z
0kz2JZvviV,MOOSPMPSParser,1666519681,1.29,1.29,0.0,2.92,0.19,0.0,0.0,3.86,0.29,0.0,586.42,157.67,0.0,30.79,0.0,3.86,0.0,0.0,1.21,0.68,0.0,0.0,0.0,0.0,22.411,42,e00fce6835b6173deb1a1f49,2022-10-23 10:07:58.808000+00:00,2022-10-23T10:07:59.067Z,2022-10-23T10:07:59.067Z
wWfSNSXBeT,MOOSPMPSParser,1666520040,1.37,1.37,2.33,3.68,0.32,3.41,4.17,5.29,0.46,4.58,473.98,127.06,2731011.0,33.29,17.41,6.85,18.48,18.67,2.51,0.95,18.72,0.77,13.3,60.2,24.93,42,e00fce68f8f5a1da595c7249,2022-10-23 10:14:00.152000+00:00,2022-10-23T10:14:00.346Z,2022-10-23T10:14:00.346Z
laFX7pQSKw,MOOSPMPSParser,1666520041,2.86,2.86,2.03,4.23,0.39,2.15,2.15,5.14,0.41,2.15,646.98,189.44,22773.25,23.15,16.19,3.36,16.23,16.24,1.0,0.52,16.24,0.49,10.7,45.3,17.666,43,e00fce6856818e5885f65487,2022-10-23 10:14:01.734000+00:00,2022-10-23T10:14:01.924Z,2022-10-23T10:14:01.924Z
EqIrEktUyB,MOOSPMPSParser,1666520281,0.71,0.71,0.0,2.24,0.23,0.0,0.0,3.4,0.32,0.0,482.99,132.37,0.0,27.0,0.0,4.21,0.0,0.0,1.61,0.83,0.0,0.0,0.0,0.0,21.816,42,e00fce6835b6173deb1a1f49,2022-10-23 10:17:58.899000+00:00,2022-10-23T10:17:59.075Z,2022-10-23T10:17:59.075Z
QlbFLI6cFI,MOOSPMPSParser,1666520640,1.59,1.59,2.35,3.95,0.34,3.13,3.64,5.53,0.5,3.92,502.56,139.64,2731171.0,33.32,17.91,6.68,18.66,18.79,2.62,0.54,18.83,0.69,12.9,61.4,23.083,42,e00fce68f8f5a1da595c7249,2022-10-23 10:23:59.784000+00:00,2022-10-23T10:23:59.983Z,2022-10-23T10:23:59.983Z
6ylo5DkAPg,MOOSPMPSParser,1666520641,2.59,2.59,1.99,3.79,0.49,2.1,2.1,4.09,0.49,2.1,625.37,178.56,22922.26,21.61,15.83,2.18,15.87,15.88,0.42,0.25,15.88,0.47,10.2,44.4,16.059,43,e00fce6856818e5885f65487,2022-10-23 10:24:01.637000+00:00,2022-10-23T10:24:01.872Z,2022-10-23T10:24:01.872Z
ciMERok5GD,MOOSPMPSParser,1666520881,1.12,1.12,0.0,2.36,0.21,0.0,0.0,3.17,0.24,0.0,533.65,142.26,0.0,26.3,0.0,3.3,0.0,0.0,1.16,0.34,0.0,0.0,0.0,0.0,20.79,42,e00fce6835b6173deb1a1f49,2022-10-23 10:27:58.961000+00:00,2022-10-23T10:27:59.234Z,2022-10-23T10:27:59.234Z
O73HKSoMcB,MOOSPMPSParser,1666521241,1.21,1.21,2.08,3.38,0.29,2.85,3.37,4.79,0.49,3.65,434.84,124.1,2731331.0,33.41,15.77,5.89,16.52,16.65,2.26,0.43,16.69,0.72,12.8,61.6,23.348,42,e00fce68f8f5a1da595c7249,2022-10-23 10:33:59.937000+00:00,2022-10-23T10:34:00.210Z,2022-10-23T10:34:00.210Z
MvHTwTeLGH,MOOSPMPSParser,1666521241,2.42,2.42,2.15,3.58,0.35,2.27,2.27,4.12,0.4,2.27,593.02,172.68,23072.52,20.46,17.09,2.62,17.13,17.14,0.53,0.26,17.14,0.48,10.5,44.8,19.078,43,e00fce6856818e5885f65487,2022-10-23 10:34:01.810000+00:00,2022-10-23T10:34:02.007Z,2022-10-23T10:34:02.007Z
dlsiSlBTMD,MOOSPMPSParser,1666521481,0.47,0.47,0.0,1.81,0.19,0.0,0.0,2.68,0.28,0.0,418.09,114.96,0.0,25.23,0.0,3.31,0.0,0.0,1.16,0.68,0.0,0.0,0.0,0.0,21.362,42,e00fce6835b6173deb1a1f49,2022-10-23 10:37:58.892000+00:00,2022-10-23T10:37:59.105Z,2022-10-23T10:37:59.105Z
3X3xMmLsYs,MOOSPMPSParser,1666521841,1.35,1.35,2.17,3.16,0.29,3.24,3.99,4.04,0.29,4.4,414.67,117.23,2731491.0,29.27,16.19,4.21,17.25,17.44,1.46,0.26,17.49,0.74,12.7,61.9,24.298,42,e00fce68f8f5a1da595c7249,2022-10-23 10:43:59.947000+00:00,2022-10-23T10:44:00.149Z,2022-10-23T10:44:00.149Z
bU6CEjdUfl,MOOSPMPSParser,1666521841,2.53,2.53,2.4,3.86,0.32,2.54,2.54,4.34,0.37,2.54,606.21,175.3,23227.21,22.24,19.1,2.36,19.15,19.15,0.6,0.47,19.15,0.48,10.3,41.4,18.527,43,e00fce6856818e5885f65487,2022-10-23 10:44:01.690000+00:00,2022-10-23T10:44:01.884Z,2022-10-23T10:44:01.884Z
Lw1HoZodDG,MOOSPMPSParser,1666522081,0.88,0.88,0.0,2.19,0.23,0.0,0.0,3.31,0.3,0.0,477.01,129.92,0.0,25.82,0.0,4.06,0.0,0.0,1.79,0.66,0.0,0.0,0.0,0.0,21.921,42,e00fce6835b6173deb1a1f49,2022-10-23 10:47:58.804000+00:00,2022-10-23T10:47:59.019Z,2022-10-23T10:47:59.019Z
TnlOwpbQWw,MOOSPMPSParser,1666522441,1.45,1.45,2.15,3.33,0.46,3.09,3.74,4.95,0.64,4.1,439.48,123.12,2731651.0,29.55,16.12,5.42,17.04,17.21,2.42,0.66,17.25,0.72,12.8,61.8,23.693,42,e00fce68f8f5a1da595c7249,2022-10-23 10:53:59.788000+00:00,2022-10-23T10:53:59.995Z,2022-10-23T10:53:59.995Z
mcgP7gmE0O,MOOSPMPSParser,1666522441,2.55,2.55,1.98,3.85,0.38,2.1,2.1,4.33,0.38,2.1,601.7,174.64,23379.4,20.62,15.77,2.93,15.81,15.81,0.62,0.42,15.82,0.49,10.4,43.8,17.93,43,e00fce6856818e5885f65487,2022-10-23 10:54:01.661000+00:00,2022-10-23T10:54:01.869Z,2022-10-23T10:54:01.869Z
SAQuiIjzVs,MOOSPMPSParser,1666522681,0.68,0.68,0.0,1.83,0.13,0.0,0.0,2.93,0.2,0.0,464.65,124.17,0.0,23.84,0.0,3.48,0.0,0.0,1.49,0.84,0.0,0.0,0.0,0.0,21.21,42,e00fce6835b6173deb1a1f49,2022-10-23 10:57:58.972000+00:00,2022-10-23T10:57:59.180Z,2022-10-23T10:57:59.180Z
