objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
D0hzgVeuQl,MOOSPMPSParser,1661594521,3.63,3.63,2.54,6.08,0.6,2.69,2.69,6.89,0.68,2.69,811.14,229.71,75185.45,43.01,20.25,4.75,20.31,20.32,1.13,0.52,20.32,0.45,14.5,80.4,19.68,42,e00fce68f8f5a1da595c7249,2022-08-27 10:02:01.898000+00:00,2022-08-27T10:02:02.088Z,2022-08-27T10:02:02.088Z
RaynULp3x7,MOOSPMPSParser,1661594941,3.18,3.18,2.87,4.91,0.53,3.04,3.04,5.2,0.53,3.04,967.32,256.78,62279.67,36.06,22.89,2.32,22.94,22.95,0.4,0.17,22.96,0.47,14.7,79.4,16.113,42,e00fce6835b6173deb1a1f49,2022-08-27 10:09:01.737000+00:00,2022-08-27T10:09:01.941Z,2022-08-27T10:09:01.941Z
Rx5KNDnVPG,MOOSPMPSParser,1661595121,3.58,3.58,2.57,5.8,0.58,2.72,2.72,6.46,0.62,2.72,837.42,232.46,75365.62,38.94,20.47,4.25,20.53,20.54,1.02,0.26,20.54,0.45,14.3,79.1,19.659,42,e00fce68f8f5a1da595c7249,2022-08-27 10:12:01.881000+00:00,2022-08-27T10:12:02.094Z,2022-08-27T10:12:02.094Z
dJVJPiD1QX,MOOSPMPSParser,1661595541,3.37,3.37,2.81,4.95,0.53,2.97,2.97,5.27,0.54,2.97,965.19,258.13,62475.43,37.32,22.34,1.89,22.4,22.4,0.34,0.04,22.41,0.45,14.4,77.1,16.662,42,e00fce6835b6173deb1a1f49,2022-08-27 10:19:02.211000+00:00,2022-08-27T10:19:02.429Z,2022-08-27T10:19:02.429Z
nHnASlu8V7,MOOSPMPSParser,1661595721,3.62,3.62,2.69,6.0,0.59,2.84,2.84,6.68,0.8,2.84,817.17,229.58,75547.55,40.39,21.37,5.08,21.44,21.45,1.02,0.34,21.45,0.42,14.2,77.7,20.661,42,e00fce68f8f5a1da595c7249,2022-08-27 10:22:01.881000+00:00,2022-08-27T10:22:02.099Z,2022-08-27T10:22:02.099Z
cAPgtoP7ns,MOOSPMPSParser,1661596141,3.22,3.22,2.57,4.72,0.41,2.71,2.71,4.97,0.41,2.71,972.6,256.15,62677.04,35.38,20.43,1.94,20.48,20.48,0.28,0.09,20.49,0.46,14.5,76.0,16.357,42,e00fce6835b6173deb1a1f49,2022-08-27 10:29:01.710000+00:00,2022-08-27T10:29:01.892Z,2022-08-27T10:29:01.892Z
aQWbgLP0R3,MOOSPMPSParser,1661596321,3.6,3.6,2.99,5.95,0.65,3.17,3.17,6.4,0.7,3.17,839.15,235.35,75734.07,40.22,23.83,3.41,23.9,23.91,0.75,0.08,23.91,0.45,14.2,76.6,19.394,42,e00fce68f8f5a1da595c7249,2022-08-27 10:32:02.281000+00:00,2022-08-27T10:32:02.479Z,2022-08-27T10:32:02.479Z
eJdqQVgjX1,MOOSPMPSParser,1661596741,3.53,3.53,2.8,5.06,0.55,2.97,2.97,5.26,0.57,2.97,1000.4,264.81,62874.3,34.48,22.32,1.93,22.38,22.39,0.24,0.09,22.39,0.46,14.2,77.7,14.721,42,e00fce6835b6173deb1a1f49,2022-08-27 10:39:01.710000+00:00,2022-08-27T10:39:01.890Z,2022-08-27T10:39:01.890Z
DbGQLuqCZg,MOOSPMPSParser,1661596921,3.47,3.47,2.83,5.8,0.51,2.99,2.99,6.32,0.55,2.99,814.64,227.71,75926.73,39.74,22.5,4.14,22.56,22.57,0.9,0.17,22.58,0.45,13.9,78.1,18.144,42,e00fce68f8f5a1da595c7249,2022-08-27 10:42:01.896000+00:00,2022-08-27T10:42:02.087Z,2022-08-27T10:42:02.087Z
hGRbvFvkfQ,MOOSPMPSParser,1661597341,3.54,3.54,3.0,5.37,0.51,3.18,3.18,5.75,0.54,3.18,1002.08,268.86,63070.71,41.14,23.92,2.64,23.98,23.98,0.46,0.04,23.99,0.45,13.9,77.8,14.675,42,e00fce6835b6173deb1a1f49,2022-08-27 10:49:01.727000+00:00,2022-08-27T10:49:01.905Z,2022-08-27T10:49:01.905Z
CFdfgSr1q7,MOOSPMPSParser,1661597521,3.77,3.77,2.78,6.3,0.76,2.94,2.94,6.93,0.76,2.94,875.53,241.79,76119.61,43.2,22.15,4.61,22.21,22.22,1.0,0.35,22.23,0.45,14.0,76.9,18.83,42,e00fce68f8f5a1da595c7249,2022-08-27 10:52:01.801000+00:00,2022-08-27T10:52:02.004Z,2022-08-27T10:52:02.004Z
TqNckupkJV,MOOSPMPSParser,1661597941,3.38,3.38,3.12,4.85,0.43,3.3,3.3,5.0,0.47,3.3,976.54,255.85,63281.88,35.87,24.84,1.86,24.9,24.91,0.18,0.09,24.91,0.45,14.1,79.1,15.762,42,e00fce6835b6173deb1a1f49,2022-08-27 10:59:01.761000+00:00,2022-08-27T10:59:02.022Z,2022-08-27T10:59:02.022Z
