objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
SeJEHckGpA,MOOSPMPSParser,1685930761,5.65,5.65,4.21,7.39,7.39,4.49,4.53,8.21,8.21,4.55,1155.78,331.62,1500422.0,41.28,33.45,2.27,33.58,33.59,0.88,0.61,33.6,0.55,32.7,33.0,47.367,42,e00fce68a145996ae3d821b8,2023-06-05 02:05:59.843000+00:00,2023-06-05T02:06:00.045Z,2023-06-05T02:06:00.045Z
seClIB6dAh,MOOSPMPSParser,1685930821,3.61,3.61,3.89,5.71,5.71,4.12,4.13,6.67,6.67,4.13,1101.3,287.88,14622.61,44.37,30.97,3.45,31.06,31.07,1.21,0.56,31.07,0.5,33.2,29.4,61.244,42,e00fce68f8f5a1da595c7249,2023-06-05 02:07:02.896000+00:00,2023-06-05T02:07:03.125Z,2023-06-05T02:07:03.125Z
SdDxMK42MS,MOOSPMPSParser,1685931361,5.52,5.52,4.61,7.2,7.2,4.9,4.93,8.17,8.17,4.94,1140.52,325.11,1500729.75,41.9,36.7,2.53,36.82,36.84,0.99,0.42,36.84,0.52,32.3,34.4,48.378,42,e00fce68a145996ae3d821b8,2023-06-05 02:15:59.940000+00:00,2023-06-05T02:16:00.154Z,2023-06-05T02:16:00.154Z
kljMpyAPB1,MOOSPMPSParser,1685931421,3.32,3.32,3.79,5.53,5.53,4.07,4.13,6.1,6.1,4.15,1053.19,274.68,14882.98,42.06,30.12,3.88,30.26,30.28,0.83,0.28,30.28,0.5,33.1,31.6,55.845,42,e00fce68f8f5a1da595c7249,2023-06-05 02:17:03.196000+00:00,2023-06-05T02:17:03.383Z,2023-06-05T02:17:03.383Z
qAQksKZ9bP,MOOSPMPSParser,1685931961,5.56,5.56,4.6,7.37,7.37,4.91,4.95,8.21,8.21,4.97,1156.15,331.88,1501056.12,42.35,36.59,2.12,36.72,36.74,0.91,0.54,36.75,0.52,31.7,36.0,46.329,42,e00fce68a145996ae3d821b8,2023-06-05 02:25:59.768000+00:00,2023-06-05T02:25:59.951Z,2023-06-05T02:25:59.951Z
9iVhyHhIUa,MOOSPMPSParser,1685932021,3.25,3.25,4.0,5.41,5.41,4.28,4.33,6.09,6.09,4.35,1017.18,267.44,15144.64,43.02,31.75,3.53,31.89,31.91,0.82,0.42,31.91,0.53,32.3,32.6,56.398,42,e00fce68f8f5a1da595c7249,2023-06-05 02:27:02.989000+00:00,2023-06-05T02:27:03.190Z,2023-06-05T02:27:03.190Z
RCrXPAzCuO,MOOSPMPSParser,1685932561,7.13,7.03,4.74,9.19,9.13,5.08,5.13,10.19,10.19,5.15,1395.83,405.75,1501454.75,51.19,37.67,2.83,37.83,37.85,0.87,0.38,37.86,0.53,30.9,38.1,43.211,42,e00fce68a145996ae3d821b8,2023-06-05 02:36:00.017000+00:00,2023-06-05T02:36:00.201Z,2023-06-05T02:36:00.201Z
ItcOETZnqB,MOOSPMPSParser,1685932621,3.53,3.53,3.8,5.72,5.72,4.04,4.05,6.35,6.35,4.06,1084.16,284.38,15403.36,47.44,30.2,3.3,30.29,30.3,0.78,0.3,30.31,0.51,31.7,33.6,57.818,42,e00fce68f8f5a1da595c7249,2023-06-05 02:37:02.885000+00:00,2023-06-05T02:37:03.074Z,2023-06-05T02:37:03.074Z
2fzG63QozV,MOOSPMPSParser,1685933161,5.98,5.98,4.5,7.76,7.76,4.81,4.86,8.65,8.65,4.88,1178.8,339.34,1501767.38,45.5,35.8,2.5,35.94,35.96,0.92,0.52,35.97,0.55,30.2,40.3,41.473,42,e00fce68a145996ae3d821b8,2023-06-05 02:45:59.843000+00:00,2023-06-05T02:46:00.059Z,2023-06-05T02:46:00.059Z
Yrfy6ON5VP,MOOSPMPSParser,1685933221,3.56,3.56,4.09,5.82,5.82,4.34,4.35,6.54,6.54,4.36,1090.16,283.82,15678.5,44.99,32.51,3.5,32.61,32.62,1.03,0.4,32.63,0.5,31.0,34.5,58.601,42,e00fce68f8f5a1da595c7249,2023-06-05 02:47:03.005000+00:00,2023-06-05T02:47:03.234Z,2023-06-05T02:47:03.234Z
OTi1vTDCiv,MOOSPMPSParser,1685933761,5.63,5.63,4.46,7.56,7.56,4.74,4.77,8.36,8.36,4.78,1172.59,334.66,1502086.38,43.12,35.44,2.13,35.56,35.58,0.91,0.47,35.59,0.53,29.7,40.5,42.213,42,e00fce68a145996ae3d821b8,2023-06-05 02:55:59.832000+00:00,2023-06-05T02:56:00.019Z,2023-06-05T02:56:00.019Z
EZqwQTM8R3,MOOSPMPSParser,1685933821,3.82,3.82,4.11,6.08,6.08,4.42,4.48,7.1,7.1,4.51,1112.11,292.95,15953.89,48.39,32.66,4.49,32.81,32.83,1.33,0.46,32.84,0.53,30.6,36.1,56.107,42,e00fce68f8f5a1da595c7249,2023-06-05 02:57:03.119000+00:00,2023-06-05T02:57:03.372Z,2023-06-05T02:57:03.372Z
