objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
lmcUG5HrXG,MOOSPMPSParser,1664402401,1.1,1.1,1.6,1.87,0.21,1.69,1.69,2.14,0.26,1.69,525.12,149.96,5304.42,14.93,12.7,1.55,12.73,12.74,0.37,0.17,12.74,0.45,34.9,17.6,51.536,43,e00fce6856818e5885f65487,2022-09-28 22:00:02.652000+00:00,2022-09-28T22:00:02.898Z,2022-09-28T22:00:02.898Z
Zf1MPCDDEy,MOOSPMPSParser,1664402760,5.3,5.3,0.0,7.44,0.74,0.0,0.0,8.08,0.78,0.0,1463.43,386.95,0.0,48.9,0.0,3.92,0.0,0.0,1.01,0.48,0.0,0.0,0.0,0.0,54.557,42,e00fce6835b6173deb1a1f49,2022-09-28 22:06:02.008000+00:00,2022-09-28T22:06:02.220Z,2022-09-28T22:06:02.220Z
wQoHaQcLeY,MOOSPMPSParser,1664402880,5.37,5.37,4.31,8.59,0.8,4.56,4.56,10.28,1.08,4.56,1267.64,354.49,75062.38,58.1,34.3,6.57,34.41,34.42,2.52,0.97,34.43,0.47,36.0,24.2,70.828,42,e00fce68f8f5a1da595c7249,2022-09-28 22:08:01.214000+00:00,2022-09-28T22:08:01.418Z,2022-09-28T22:08:01.418Z
P11zzkDbOg,MOOSPMPSParser,1664403001,0.89,0.89,1.3,1.57,0.11,1.38,1.38,1.98,0.24,1.38,486.99,139.38,5398.85,13.59,10.38,1.33,10.4,10.41,0.48,0.24,10.41,0.45,35.2,17.8,51.479,43,e00fce6856818e5885f65487,2022-09-28 22:10:02.612000+00:00,2022-09-28T22:10:02.818Z,2022-09-28T22:10:02.818Z
mc10qTOGU7,MOOSPMPSParser,1664403360,5.41,5.41,0.0,7.7,0.84,0.0,0.0,9.0,1.03,0.0,1481.1,392.14,0.0,57.57,0.0,4.27,0.0,0.0,1.68,0.88,0.0,0.0,0.0,0.0,53.679,42,e00fce6835b6173deb1a1f49,2022-09-28 22:16:02.299000+00:00,2022-09-28T22:16:02.524Z,2022-09-28T22:16:02.524Z
FrFeosVOQd,MOOSPMPSParser,1664403480,5.01,5.01,3.9,8.35,0.71,4.32,4.48,10.69,1.05,4.57,1247.64,342.62,75326.6,58.79,30.76,8.9,31.07,31.12,3.47,1.28,31.13,0.5,36.4,24.1,70.06,42,e00fce68f8f5a1da595c7249,2022-09-28 22:18:01.092000+00:00,2022-09-28T22:18:01.341Z,2022-09-28T22:18:01.341Z
UqDqyaiYEr,MOOSPMPSParser,1664403601,1.51,1.51,1.51,2.25,0.23,1.6,1.6,2.46,0.26,1.6,545.69,154.36,5497.98,14.67,12.04,1.31,12.07,12.07,0.27,0.11,12.08,0.47,34.9,16.0,52.286,43,e00fce6856818e5885f65487,2022-09-28 22:20:02.753000+00:00,2022-09-28T22:20:03.022Z,2022-09-28T22:20:03.022Z
wLBY93IV1v,MOOSPMPSParser,1664403960,5.17,5.17,0.0,7.51,0.74,0.0,0.0,9.1,0.9,0.0,1481.18,389.68,0.0,55.46,0.0,5.04,0.0,0.0,2.16,1.0,0.0,0.0,0.0,0.0,53.113,42,e00fce6835b6173deb1a1f49,2022-09-28 22:26:02.171000+00:00,2022-09-28T22:26:02.388Z,2022-09-28T22:26:02.388Z
c8c0D556I8,MOOSPMPSParser,1664404080,5.15,5.15,4.02,8.91,0.77,4.81,5.26,10.96,1.09,5.5,1270.16,350.93,75599.62,63.63,31.38,8.76,32.07,32.19,3.3,0.78,32.22,0.54,35.8,25.0,68.288,42,e00fce68f8f5a1da595c7249,2022-09-28 22:28:01.604000+00:00,2022-09-28T22:28:01.835Z,2022-09-28T22:28:01.835Z
tz3B1YOkYl,MOOSPMPSParser,1664404201,1.74,1.74,1.49,2.39,0.32,1.58,1.58,2.67,0.4,1.58,501.7,142.6,5587.44,13.63,11.86,1.16,11.89,11.89,0.35,0.17,11.9,0.46,34.6,17.4,55.109,43,e00fce6856818e5885f65487,2022-09-28 22:30:02.645000+00:00,2022-09-28T22:30:02.859Z,2022-09-28T22:30:02.859Z
