objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
RAoTe1iUCN,MOOSPMPSParser,1659186121,4.24,4.24,3.97,5.54,0.58,4.21,4.21,6.06,0.65,4.21,721.46,208.67,100499.37,26.39,31.62,1.35,31.7,31.71,0.44,0.23,31.72,0.5,5.7,86.6,9.883,42,e00fce68a145996ae3d821b8,2022-07-30 13:01:57.899000+00:00,2022-07-30T13:01:58.095Z,2022-07-30T13:01:58.095Z
JXHNskBESX,MOOSPMPSParser,1659186180,3.45,3.45,3.47,6.55,0.63,3.67,3.67,7.53,0.76,3.67,829.11,232.11,256071.53,47.81,27.64,6.47,27.72,27.73,1.47,0.42,27.74,0.48,11.0,77.4,13.885,42,e00fce68f8f5a1da595c7249,2022-07-30 13:03:01.222000+00:00,2022-07-30T13:03:01.462Z,2022-07-30T13:03:01.462Z
5n21ggAMtN,MOOSPMPSParser,1659186541,3.33,3.33,4.04,5.46,0.55,4.27,4.27,5.89,0.67,4.27,944.18,257.19,208848.5,45.24,32.14,2.7,32.22,32.23,0.51,0.21,32.24,0.48,7.4,88.0,9.398,42,e00fce6835b6173deb1a1f49,2022-07-30 13:08:59.959000+00:00,2022-07-30T13:09:00.219Z,2022-07-30T13:09:00.219Z
8YpbzPwnkB,MOOSPMPSParser,1659186721,4.23,4.23,4.05,5.54,0.54,4.28,4.28,6.31,0.6,4.28,721.51,211.12,100775.42,26.05,32.25,1.78,32.34,32.34,0.58,0.25,32.35,0.48,6.9,83.0,10.644,42,e00fce68a145996ae3d821b8,2022-07-30 13:11:57.893000+00:00,2022-07-30T13:11:58.102Z,2022-07-30T13:11:58.102Z
XJZ3p7aNUk,MOOSPMPSParser,1659186780,3.52,3.52,3.88,6.53,0.76,4.1,4.1,7.16,0.8,4.1,826.72,236.04,256331.56,49.69,30.85,5.3,30.95,30.96,1.11,0.17,30.96,0.48,11.6,74.7,13.01,42,e00fce68f8f5a1da595c7249,2022-07-30 13:13:01.213000+00:00,2022-07-30T13:13:01.412Z,2022-07-30T13:13:01.412Z
RuTJdZGonY,MOOSPMPSParser,1659187141,3.37,3.37,3.51,5.69,0.51,3.71,3.71,6.07,0.54,3.71,928.64,254.22,209109.69,46.3,27.96,3.12,28.03,28.04,0.53,0.22,28.04,0.48,7.4,88.3,10.988,42,e00fce6835b6173deb1a1f49,2022-07-30 13:18:59.982000+00:00,2022-07-30T13:19:00.228Z,2022-07-30T13:19:00.228Z
xo9babL9xb,MOOSPMPSParser,1659187321,4.15,4.15,3.84,5.76,0.6,4.06,4.07,6.64,0.64,4.07,764.4,222.1,101052.57,28.71,30.54,2.19,30.62,30.63,0.64,0.4,30.64,0.5,7.7,80.6,10.029,42,e00fce68a145996ae3d821b8,2022-07-30 13:21:57.908000+00:00,2022-07-30T13:21:58.104Z,2022-07-30T13:21:58.104Z
JztElrA4jP,MOOSPMPSParser,1659187380,3.95,3.95,3.93,6.99,0.7,4.15,4.15,7.6,0.7,4.15,1027.62,252.27,256594.16,50.32,31.26,5.54,31.35,31.36,1.05,0.17,31.37,0.45,12.0,74.4,15.79,42,e00fce68f8f5a1da595c7249,2022-07-30 13:23:01.277000+00:00,2022-07-30T13:23:01.514Z,2022-07-30T13:23:01.514Z
1Tx6Nbb0NW,MOOSPMPSParser,1659187741,3.52,3.52,3.69,5.81,0.65,3.9,3.9,5.98,0.7,3.9,960.54,261.49,209364.78,45.19,29.37,2.64,29.45,29.45,0.23,0.08,29.46,0.47,8.3,83.7,11.549,42,e00fce6835b6173deb1a1f49,2022-07-30 13:28:59.960000+00:00,2022-07-30T13:29:00.210Z,2022-07-30T13:29:00.210Z
yPtTyMEAiI,MOOSPMPSParser,1659187921,4.28,4.28,3.82,6.04,0.63,4.04,4.04,7.25,0.69,4.04,828.22,231.68,101328.12,31.82,30.42,2.66,30.5,30.51,0.99,0.39,30.52,0.48,8.7,77.8,11.661,42,e00fce68a145996ae3d821b8,2022-07-30 13:31:57.885000+00:00,2022-07-30T13:31:58.052Z,2022-07-30T13:31:58.052Z
